,predictions,target
0,2.0,2
1,2.0,2
2,2.0,2
3,0.0,0
4,2.0,2
5,0.0,0
6,0.0,0
7,0.0,0
8,2.0,2
9,0.0,0
10,0.0,0
11,2.0,2
12,0.0,0
13,1.0,1
14,2.0,2
15,0.0,0
16,2.0,2
17,0.0,0
18,2.0,2
19,0.0,2
20,1.0,1
21,2.0,2
22,1.0,1
23,1.0,1
24,2.0,2
25,1.0,1
26,1.0,1
27,1.0,0
28,1.0,1
29,2.0,2
30,0.0,0
31,1.0,1
32,2.0,2
33,2.0,0
34,1.0,1
35,2.0,2
36,1.0,1
37,1.0,1
38,0.0,0
39,1.0,1
40,2.0,2
41,2.0,2
42,2.0,2
43,1.0,1
44,1.0,1
45,1.0,1
46,1.0,1
47,1.0,0
48,0.0,0
49,0.0,0
50,1.0,1
51,0.0,0
52,0.0,0
53,2.0,2
54,2.0,2
55,2.0,2
56,2.0,2
57,0.0,1
58,1.0,1
59,1.0,1
60,2.0,2
61,0.0,0
62,1.0,0
63,2.0,0
64,1.0,1
65,1.0,1
66,0.0,0
67,0.0,0
68,1.0,1
69,2.0,2
70,2.0,2
71,0.0,0
72,2.0,0
73,2.0,1
74,1.0,1
75,2.0,2
76,2.0,2
77,2.0,2
78,1.0,1
79,2.0,2
80,1.0,1
81,1.0,1
82,0.0,0
83,2.0,2
84,1.0,1
85,1.0,1
86,2.0,2
87,1.0,0
88,2.0,0
89,1.0,1
90,2.0,0
91,0.0,0
92,1.0,1
93,2.0,0
94,1.0,1
95,2.0,2
96,0.0,0
97,2.0,2
98,1.0,0
99,1.0,1
100,1.0,1
101,2.0,2
102,0.0,0
103,2.0,0
104,0.0,0
105,1.0,2
106,2.0,2
107,0.0,0
108,0.0,0
109,1.0,1
110,2.0,0
111,2.0,2
112,0.0,0
113,2.0,2
114,0.0,2
115,0.0,0
116,0.0,2
117,0.0,0
118,1.0,1
119,0.0,1
120,0.0,0
121,1.0,1
122,1.0,1
123,1.0,1
124,1.0,1
125,0.0,0
126,0.0,0
127,0.0,0
128,1.0,1
129,2.0,2
130,0.0,0
131,0.0,0
132,0.0,0
133,0.0,0
134,2.0,0
135,2.0,2
136,2.0,2
137,0.0,0
138,0.0,0
139,1.0,2
140,1.0,1
141,0.0,2
142,1.0,1
143,0.0,0
144,0.0,0
145,0.0,0
146,2.0,2
147,2.0,2
148,1.0,0
149,0.0,2
150,1.0,1
151,2.0,2
152,0.0,2
153,2.0,2
154,0.0,2
155,0.0,0
156,0.0,2
157,1.0,1
158,2.0,2
159,1.0,1
160,0.0,0
161,2.0,2
162,0.0,0
163,2.0,2
164,0.0,0
165,1.0,1
166,0.0,0
167,0.0,0
168,2.0,2
169,0.0,2
170,1.0,1
171,1.0,1
172,1.0,1
173,2.0,0
174,2.0,2
175,0.0,0
176,1.0,1
177,0.0,2
178,0.0,0
179,2.0,0
180,0.0,0
181,2.0,2
182,1.0,1
183,2.0,1
184,0.0,1
185,1.0,0
186,1.0,1
187,0.0,0
188,1.0,1
189,2.0,2
190,0.0,0
191,2.0,2
192,2.0,2
193,0.0,2
194,0.0,0
195,1.0,1
196,0.0,0
197,0.0,0
198,0.0,0
199,1.0,1
200,2.0,2
201,1.0,1
202,1.0,1
203,2.0,2
204,0.0,1
205,0.0,2
206,0.0,0
207,2.0,2
208,1.0,1
209,2.0,2
210,0.0,0
211,0.0,0
212,1.0,0
213,2.0,2
214,1.0,1
215,2.0,2
216,0.0,0
217,0.0,0
218,2.0,2
219,1.0,1
220,1.0,1
221,0.0,0
222,2.0,2
223,1.0,1
224,2.0,2
225,0.0,0
226,2.0,2
227,2.0,2
228,1.0,0
229,1.0,1
230,0.0,0
231,2.0,2
232,1.0,1
233,1.0,1
234,1.0,0
235,0.0,0
236,2.0,2
237,2.0,0
238,1.0,1
239,2.0,0
240,1.0,0
241,0.0,0
242,0.0,0
243,1.0,1
244,1.0,1
245,0.0,0
246,1.0,1
247,0.0,0
248,2.0,2
249,1.0,1
250,1.0,1
251,0.0,0
252,1.0,1
253,1.0,1
254,2.0,2
255,0.0,1
256,1.0,1
257,1.0,1
258,1.0,0
259,2.0,0
260,1.0,1
261,1.0,0
262,1.0,1
263,2.0,0
264,1.0,1
265,1.0,0
266,0.0,0
267,1.0,1
268,1.0,1
269,1.0,1
270,2.0,2
271,1.0,0
272,1.0,1
273,1.0,1
274,1.0,1
275,1.0,0
276,1.0,1
277,1.0,1
278,1.0,0
279,0.0,0
280,0.0,1
281,2.0,2
282,2.0,2
283,2.0,2
284,2.0,2
285,2.0,2
286,0.0,0
287,2.0,2
288,2.0,2
289,2.0,2
290,1.0,0
291,1.0,0
292,0.0,0
293,0.0,0
294,0.0,0
295,0.0,0
296,0.0,0
297,2.0,2
298,0.0,0
299,1.0,1
300,1.0,1
301,1.0,1
302,1.0,1
303,1.0,1
304,2.0,2
305,0.0,0
306,0.0,2
307,0.0,2
308,0.0,2
309,0.0,0
310,2.0,2
311,0.0,0
312,1.0,1
313,1.0,1
314,0.0,0
315,2.0,2
316,0.0,0
317,2.0,2
318,1.0,1
319,2.0,2
320,2.0,2
321,2.0,2
322,1.0,1
323,0.0,0
324,2.0,2
325,0.0,0
326,1.0,0
327,0.0,0
328,1.0,1
329,0.0,1
330,1.0,0
331,1.0,0
332,0.0,0
333,1.0,1
334,2.0,0
335,1.0,1
336,1.0,1
337,0.0,0
338,1.0,1
339,0.0,2
340,1.0,1
341,0.0,0
342,0.0,0
343,1.0,1
344,0.0,0
345,2.0,2
346,1.0,1
347,0.0,0
348,1.0,1
349,2.0,2
350,1.0,1
351,0.0,2
352,1.0,1
353,1.0,1
354,0.0,1
355,2.0,2
356,0.0,0
357,0.0,0
358,0.0,0
359,0.0,0
360,0.0,0
361,0.0,2
362,0.0,0
363,2.0,2
364,0.0,1
365,1.0,1
366,0.0,1
367,1.0,1
368,0.0,0
369,0.0,2
370,0.0,1
371,0.0,1
372,0.0,2
373,0.0,0
374,2.0,2
375,2.0,2
376,0.0,0
377,0.0,0
378,1.0,1
379,1.0,1
380,1.0,1
381,1.0,1
382,1.0,1
383,2.0,2
384,2.0,2
385,2.0,2
386,0.0,2
387,1.0,1
388,0.0,0
389,1.0,1
390,0.0,0
391,1.0,1
392,1.0,1
393,1.0,0
394,0.0,0
395,2.0,2
396,0.0,0
397,1.0,1
398,1.0,1
399,1.0,1
400,0.0,2
401,2.0,2
402,2.0,2
403,0.0,0
404,2.0,2
405,1.0,1
406,1.0,1
407,1.0,1
408,2.0,2
409,2.0,2
410,0.0,0
411,0.0,0
412,1.0,1
413,1.0,1
414,2.0,2
415,2.0,2
416,1.0,1
417,2.0,2
418,1.0,1
419,0.0,0
420,0.0,0
421,2.0,2
422,2.0,2
423,1.0,1
424,0.0,0
425,1.0,0
426,1.0,0
427,2.0,2
428,0.0,2
429,2.0,2
430,2.0,2
431,1.0,0
432,2.0,2
433,2.0,0
434,1.0,1
435,2.0,1
436,1.0,1
437,1.0,1
438,0.0,0
439,0.0,2
440,0.0,0
441,2.0,2
442,0.0,1
443,0.0,0
444,2.0,0
445,1.0,1
446,2.0,2
447,2.0,2
448,1.0,1
449,2.0,0
450,0.0,0
451,0.0,2
452,1.0,1
453,2.0,2
454,2.0,2
455,2.0,2
456,2.0,2
457,1.0,1
458,0.0,0
459,0.0,0
460,0.0,0
461,0.0,2
462,1.0,1
463,1.0,1
464,2.0,0
465,1.0,0
466,1.0,1
467,0.0,0
468,1.0,1
469,2.0,0
470,2.0,2
471,0.0,0
472,2.0,2
473,1.0,1
474,2.0,2
475,1.0,0
476,2.0,2
477,2.0,0
478,0.0,2
479,1.0,1
480,1.0,0
481,1.0,1
482,1.0,1
483,0.0,0
484,1.0,0
485,1.0,1
486,1.0,1
487,0.0,0
488,2.0,2
489,1.0,1
490,1.0,0
491,0.0,2
492,0.0,0
493,2.0,2
494,2.0,2
495,1.0,1
496,1.0,1
497,2.0,2
498,1.0,1
499,1.0,0
500,1.0,1
501,1.0,1
502,1.0,1
503,0.0,2
504,2.0,2
505,2.0,2
506,1.0,1
507,1.0,1
508,2.0,2
509,0.0,0
510,1.0,2
511,2.0,2
512,1.0,1
513,2.0,2
514,2.0,2
515,0.0,0
516,0.0,0
517,1.0,1
518,2.0,2
519,0.0,0
520,1.0,1
521,0.0,0
522,1.0,1
523,0.0,0
524,1.0,0
525,2.0,2
526,0.0,0
527,2.0,2
528,1.0,1
529,1.0,1
530,1.0,1
531,0.0,2
532,0.0,2
533,1.0,0
534,2.0,2
535,1.0,0
536,2.0,2
537,0.0,0
538,0.0,0
539,0.0,0
540,1.0,0
541,0.0,2
542,1.0,1
543,1.0,1
544,0.0,0
545,2.0,2
546,2.0,2
547,1.0,1
548,2.0,2
549,2.0,0
550,2.0,2
551,0.0,0
552,1.0,1
553,2.0,2
554,2.0,2
555,1.0,1
556,1.0,1
557,1.0,0
558,0.0,0
559,1.0,1
560,2.0,2
561,1.0,1
562,2.0,2
563,1.0,1
564,0.0,1
565,2.0,2
566,1.0,1
567,0.0,0
568,1.0,1
569,1.0,1
570,2.0,2
571,2.0,0
572,0.0,2
573,0.0,2
574,0.0,0
575,0.0,2
576,0.0,0
577,2.0,2
578,1.0,1
579,2.0,2
580,1.0,1
581,0.0,0
582,2.0,0
583,2.0,2
584,0.0,0
585,1.0,1
586,0.0,2
587,1.0,1
588,0.0,0
589,2.0,2
590,1.0,1
591,1.0,0
592,0.0,0
593,1.0,1
594,1.0,1
595,1.0,1
596,1.0,1
597,1.0,1
598,0.0,0
599,2.0,2
600,1.0,0
601,2.0,2
602,0.0,2
603,0.0,0
604,0.0,0
605,1.0,1
606,0.0,0
607,2.0,2
608,1.0,1
609,2.0,2
610,2.0,2
611,0.0,2
612,2.0,2
613,1.0,1
614,1.0,1
615,1.0,0
616,2.0,2
617,2.0,2
618,0.0,0
619,0.0,0
620,0.0,0
621,1.0,1
622,2.0,2
623,1.0,1
624,1.0,1
625,0.0,0
626,2.0,2
627,1.0,1
628,0.0,0
629,1.0,0
630,0.0,0
631,1.0,1
632,2.0,2
633,0.0,0
634,0.0,0
635,1.0,0
636,2.0,0
637,0.0,0
638,0.0,0
639,1.0,1
640,2.0,2
641,1.0,1
642,1.0,1
643,0.0,0
644,1.0,1
645,1.0,0
646,0.0,0
647,0.0,0
648,0.0,0
649,2.0,2
650,2.0,2
651,2.0,2
652,2.0,2
653,2.0,2
654,0.0,2
655,1.0,1
656,1.0,1
657,1.0,0
658,2.0,2
659,0.0,0
660,2.0,2
661,0.0,0
662,0.0,0
663,2.0,0
664,2.0,2
665,1.0,1
666,0.0,0
667,1.0,1
668,1.0,1
669,2.0,2
670,2.0,2
671,2.0,2
672,2.0,2
673,1.0,1
674,2.0,2
675,0.0,0
676,1.0,1
677,1.0,1
678,1.0,1
679,1.0,1
680,0.0,0
681,2.0,2
682,0.0,0
683,2.0,2
684,2.0,2
685,0.0,2
686,0.0,0
687,2.0,2
688,1.0,1
689,1.0,1
690,0.0,0
691,2.0,2
692,0.0,0
693,2.0,2
694,0.0,2
695,0.0,1
696,1.0,1
697,0.0,2
698,0.0,0
699,1.0,1
700,0.0,0
701,0.0,0
702,0.0,0
703,1.0,1
704,0.0,1
705,2.0,2
706,1.0,1
707,0.0,0
708,0.0,0
709,0.0,2
710,2.0,2
711,2.0,2
712,0.0,0
713,2.0,2
714,0.0,0
715,1.0,1
716,2.0,2
717,0.0,0
718,2.0,2
719,2.0,2
720,0.0,2
721,0.0,0
722,1.0,1
723,1.0,0
724,0.0,1
725,0.0,0
726,0.0,0
727,0.0,0
728,0.0,0
729,1.0,1
730,0.0,1
731,2.0,0
732,0.0,0
733,0.0,0
734,1.0,1
735,2.0,2
736,2.0,2
737,1.0,1
738,2.0,2
739,0.0,2
740,1.0,1
741,0.0,1
742,1.0,0
743,1.0,1
744,2.0,1
745,0.0,0
746,1.0,1
747,1.0,1
748,0.0,0
749,1.0,1
750,1.0,1
751,0.0,0
752,1.0,1
753,2.0,2
754,2.0,2
755,1.0,1
756,2.0,2
757,1.0,1
758,0.0,0
759,0.0,0
760,1.0,1
761,0.0,0
762,2.0,2
763,2.0,0
764,1.0,1
765,1.0,1
766,1.0,1
767,2.0,0
768,2.0,2
769,2.0,2
770,1.0,1
771,2.0,0
772,2.0,2
773,2.0,0
774,2.0,2
775,2.0,2
776,1.0,1
777,1.0,1
778,0.0,0
779,2.0,0
780,2.0,2
781,2.0,2
782,2.0,2
783,1.0,1
784,0.0,2
785,2.0,2
786,2.0,2
787,2.0,0
788,1.0,1
789,1.0,1
790,2.0,0
791,2.0,2
792,0.0,0
793,2.0,2
794,1.0,1
795,1.0,0
796,2.0,2
797,1.0,0
798,2.0,2
799,2.0,2
800,0.0,0
801,1.0,2
802,2.0,2
803,2.0,0
804,1.0,1
805,0.0,2
806,2.0,2
807,2.0,2
808,1.0,1
809,1.0,1
810,0.0,0
811,0.0,1
812,1.0,0
813,2.0,2
814,1.0,1
815,0.0,0
816,0.0,0
817,0.0,0
818,1.0,1
819,1.0,1
820,2.0,0
821,2.0,0
822,1.0,1
823,2.0,2
824,1.0,1
825,1.0,1
826,0.0,2
827,0.0,0
828,0.0,0
829,1.0,1
830,2.0,2
831,0.0,0
832,2.0,2
833,1.0,1
834,0.0,2
835,1.0,0
836,2.0,2
837,0.0,0
838,2.0,2
839,2.0,0
840,1.0,1
841,1.0,1
842,0.0,0
843,1.0,1
844,2.0,2
845,1.0,1
846,0.0,0
847,0.0,0
848,1.0,1
849,2.0,2
850,1.0,1
851,2.0,0
852,2.0,2
853,1.0,1
854,0.0,0
855,0.0,2
856,0.0,0
857,0.0,0
858,1.0,1
859,2.0,0
860,2.0,2
861,1.0,1
862,1.0,1
863,1.0,1
864,0.0,0
865,2.0,2
866,0.0,0
867,1.0,1
868,0.0,0
869,1.0,1
870,0.0,0
871,1.0,1
872,2.0,2
873,2.0,2
874,0.0,0
875,0.0,0
876,1.0,1
877,2.0,2
878,0.0,2
879,0.0,0
880,2.0,2
881,1.0,1
882,1.0,1
883,2.0,0
884,2.0,2
885,2.0,2
886,1.0,0
887,2.0,2
888,2.0,2
889,1.0,1
890,1.0,0
891,2.0,2
892,1.0,1
893,1.0,1
894,2.0,2
895,1.0,1
896,0.0,0
897,1.0,1
898,1.0,1
899,2.0,2
900,2.0,2
901,1.0,0
902,1.0,1
903,2.0,0
904,1.0,0
905,2.0,2
906,0.0,0
907,0.0,0
908,1.0,0
909,2.0,2
910,1.0,1
911,0.0,2
912,2.0,2
913,2.0,2
914,2.0,2
915,2.0,0
916,0.0,2
917,2.0,2
918,2.0,2
919,2.0,2
920,1.0,1
921,1.0,1
922,2.0,2
923,1.0,1
924,1.0,1
925,1.0,1
926,1.0,0
927,2.0,2
928,1.0,0
929,2.0,2
930,2.0,2
931,2.0,2
932,2.0,2
933,0.0,0
934,1.0,1
935,1.0,0
936,2.0,2
937,1.0,1
938,1.0,1
939,2.0,2
940,1.0,1
941,2.0,2
942,1.0,1
943,1.0,1
944,1.0,1
945,0.0,2
946,0.0,0
947,1.0,1
948,0.0,0
949,2.0,2
950,2.0,2
951,2.0,0
952,0.0,0
953,2.0,0
954,2.0,2
955,2.0,2
956,0.0,0
957,1.0,1
958,2.0,2
959,2.0,2
960,1.0,1
961,1.0,1
962,2.0,0
963,1.0,1
964,0.0,1
965,2.0,0
966,1.0,1
967,0.0,0
968,2.0,2
969,0.0,0
970,1.0,1
971,2.0,0
972,0.0,0
973,0.0,2
974,1.0,1
975,0.0,0
976,1.0,1
977,2.0,0
978,1.0,1
979,2.0,2
980,0.0,0
981,1.0,1
982,1.0,1
983,2.0,0
984,0.0,0
985,1.0,1
986,0.0,0
987,0.0,0
988,1.0,1
989,2.0,2
990,0.0,2
991,2.0,0
992,1.0,0
993,0.0,2
994,1.0,0
995,1.0,1
996,2.0,2
997,0.0,0
998,0.0,0
999,0.0,0
1000,1.0,1
1001,0.0,1
1002,0.0,0
1003,2.0,2
1004,0.0,2
1005,0.0,0
1006,0.0,1
