,predictions,target
0,1.0,1
1,0.0,2
2,2.0,2
3,0.0,0
4,2.0,2
5,2.0,2
6,0.0,2
7,1.0,0
8,2.0,2
9,0.0,2
10,0.0,0
11,1.0,0
12,2.0,2
13,0.0,2
14,1.0,1
15,1.0,1
16,0.0,0
17,0.0,2
18,1.0,1
19,1.0,0
20,2.0,2
21,0.0,2
22,2.0,2
23,1.0,1
24,1.0,1
25,0.0,0
26,2.0,2
27,2.0,2
28,2.0,2
29,2.0,2
30,0.0,0
31,1.0,1
32,0.0,0
33,2.0,0
34,2.0,2
35,0.0,0
36,0.0,2
37,2.0,2
38,1.0,1
39,1.0,0
40,0.0,2
41,1.0,1
42,1.0,1
43,0.0,1
44,2.0,2
45,2.0,2
46,0.0,2
47,1.0,1
48,1.0,1
49,2.0,2
50,2.0,0
51,0.0,2
52,0.0,0
53,1.0,1
54,0.0,0
55,0.0,0
56,2.0,2
57,1.0,1
58,2.0,2
59,0.0,0
60,1.0,1
61,0.0,1
62,2.0,2
63,1.0,1
64,1.0,2
65,2.0,2
66,2.0,2
67,0.0,0
68,2.0,2
69,2.0,2
70,1.0,0
71,0.0,2
72,2.0,2
73,1.0,1
74,0.0,1
75,0.0,2
76,0.0,2
77,1.0,1
78,2.0,1
79,1.0,1
80,2.0,2
81,0.0,0
82,0.0,0
83,0.0,2
84,1.0,1
85,1.0,1
86,1.0,0
87,1.0,1
88,2.0,2
89,0.0,0
90,2.0,2
91,2.0,2
92,2.0,2
93,2.0,2
94,0.0,0
95,0.0,0
96,2.0,2
97,2.0,2
98,2.0,0
99,2.0,2
100,1.0,1
101,1.0,1
102,0.0,0
103,0.0,0
104,0.0,2
105,1.0,1
106,0.0,2
107,1.0,1
108,2.0,2
109,1.0,1
110,2.0,0
111,2.0,2
112,0.0,0
113,0.0,2
114,1.0,1
115,0.0,0
116,0.0,2
117,0.0,0
118,2.0,2
119,0.0,0
120,2.0,0
121,0.0,2
122,2.0,0
123,2.0,0
124,0.0,0
125,0.0,0
126,1.0,1
127,1.0,0
128,2.0,0
129,1.0,1
130,1.0,1
131,2.0,2
132,2.0,0
133,0.0,0
134,1.0,1
135,2.0,0
136,2.0,2
137,2.0,0
138,1.0,1
139,0.0,1
140,0.0,0
141,0.0,1
142,0.0,1
143,1.0,1
144,1.0,1
145,0.0,0
146,1.0,1
147,0.0,0
148,0.0,0
149,1.0,1
150,2.0,2
151,2.0,0
152,1.0,1
153,2.0,2
154,1.0,1
155,1.0,1
156,1.0,1
157,1.0,1
158,0.0,0
159,0.0,2
160,0.0,0
161,2.0,2
162,2.0,2
163,1.0,2
164,1.0,0
165,1.0,0
166,0.0,0
167,2.0,2
168,1.0,1
169,1.0,1
170,1.0,1
171,1.0,1
172,2.0,0
173,0.0,0
174,0.0,0
175,0.0,0
176,1.0,0
177,0.0,0
178,2.0,2
179,0.0,0
180,2.0,2
181,1.0,1
182,2.0,2
183,2.0,0
184,0.0,0
185,2.0,0
186,1.0,1
