,predictions,target
416,0.0,1
417,0.0,0
418,0.0,1
419,0.0,1
420,0.0,1
421,0.0,1
422,0.0,0
423,0.0,1
424,0.0,1
425,0.0,0
426,0.0,1
427,0.0,1
428,0.0,1
429,0.0,1
430,0.0,1
431,0.0,0
432,0.0,0
433,0.0,0
434,0.0,1
435,0.0,1
436,0.0,0
437,0.0,1
438,0.0,1
439,0.0,0
440,0.0,1
441,0.0,1
442,0.0,1
443,0.0,1
444,0.0,1
445,0.0,0
446,0.0,1
447,0.0,0
448,0.0,1
449,0.0,0
450,0.0,1
451,0.0,1
452,0.0,0
453,0.0,0
454,0.0,1
455,0.0,1
456,0.0,1
457,0.0,1
458,0.0,0
459,1.0,0
460,1.0,0
461,1.0,0
462,1.0,0
463,1.0,0
464,1.0,0
465,1.0,1
466,1.0,0
467,1.0,0
468,1.0,0
469,1.0,0
470,1.0,1
471,1.0,1
472,1.0,0
473,1.0,0
474,1.0,0
475,1.0,1
476,1.0,1
477,1.0,1
478,1.0,0
479,1.0,0
480,1.0,1
481,1.0,1
482,1.0,1
483,1.0,0
484,1.0,0
485,1.0,1
486,1.0,0
487,1.0,1
488,1.0,0
489,1.0,1
490,1.0,1
491,1.0,0
492,1.0,1
493,1.0,1
494,1.0,1
495,1.0,0
496,1.0,0
497,1.0,1
498,1.0,1
499,1.0,1
500,1.0,0
501,1.0,0
502,1.0,1
503,1.0,1
504,1.0,0
505,1.0,0
506,1.0,1
507,1.0,1
508,1.0,0
509,1.0,1
510,1.0,1
511,1.0,0
512,1.0,0
513,1.0,1
514,1.0,0
515,1.0,1
516,1.0,0
517,1.0,0
518,1.0,1
519,1.0,1
520,1.0,0
521,1.0,0
522,1.0,1
523,1.0,0
524,1.0,1
525,1.0,0
526,1.0,1
527,1.0,1
528,1.0,1
529,1.0,1
530,1.0,0
531,1.0,1
532,1.0,1
533,1.0,0
534,1.0,1
535,1.0,1
536,1.0,0
537,1.0,1
538,1.0,1
539,1.0,0
540,1.0,0
541,1.0,1
542,1.0,1
543,1.0,1
544,1.0,0
545,1.0,0
546,1.0,1
547,1.0,0
548,1.0,0
549,1.0,1
550,1.0,0
551,1.0,0
552,1.0,1
553,1.0,0
554,1.0,0
555,1.0,0
556,1.0,1
557,1.0,0
558,1.0,1
559,1.0,1
560,1.0,0
561,0.0,1
562,0.0,0
563,0.0,1
564,0.0,0
565,0.0,1
566,0.0,1
567,0.0,0
568,0.0,0
569,0.0,0
570,0.0,1
571,0.0,1
572,0.0,0
573,0.0,1
574,0.0,1
575,0.0,0
576,0.0,1
577,0.0,0
578,0.0,1
579,0.0,0
580,0.0,0
581,0.0,1
582,0.0,1
583,0.0,1
584,0.0,0
585,0.0,1
586,0.0,1
587,0.0,1
588,0.0,0
589,0.0,0
590,0.0,0
591,0.0,1
592,0.0,1
593,0.0,1
594,0.0,0
595,0.0,1
596,0.0,0
597,0.0,1
598,0.0,1
599,0.0,1
600,0.0,1
601,0.0,0
602,0.0,1
603,0.0,0
604,0.0,1
605,0.0,0
606,0.0,0
607,0.0,0
608,0.0,0
609,0.0,1
610,0.0,0
611,0.0,0
612,1.0,1
613,1.0,0
614,1.0,0
615,1.0,0
616,1.0,1
617,1.0,0
618,1.0,0
619,1.0,0
620,1.0,1
621,1.0,0
622,1.0,0
623,1.0,0
624,1.0,1
625,1.0,1
626,1.0,0
627,1.0,0
628,1.0,0
629,1.0,1
630,1.0,0
631,1.0,0
632,1.0,0
633,1.0,0
634,1.0,1
635,1.0,1
636,1.0,0
637,1.0,0
638,1.0,1
639,1.0,0
640,1.0,0
641,1.0,0
642,1.0,0
643,1.0,1
644,1.0,0
645,1.0,1
646,1.0,1
647,1.0,1
648,1.0,1
649,1.0,1
650,1.0,1
651,1.0,1
652,1.0,1
653,1.0,1
654,1.0,0
655,1.0,1
656,1.0,0
657,1.0,0
658,1.0,0
659,1.0,0
660,1.0,0
661,1.0,0
662,1.0,1
663,0.0,0
664,0.0,1
665,0.0,0
666,0.0,1
667,0.0,1
668,0.0,1
669,0.0,1
670,0.0,0
671,0.0,1
672,0.0,1
673,0.0,0
674,0.0,0
675,0.0,0
676,0.0,1
677,0.0,0
678,0.0,0
679,0.0,0
680,0.0,1
681,0.0,0
682,0.0,1
683,0.0,0
684,0.0,1
685,0.0,1
686,0.0,1
687,0.0,1
688,0.0,1
689,0.0,1
690,0.0,1
691,0.0,1
692,0.0,1
693,0.0,1
694,0.0,0
695,0.0,1
696,0.0,0
697,0.0,1
698,0.0,0
699,0.0,0
700,0.0,1
701,0.0,0
702,0.0,0
703,0.0,0
704,0.0,0
705,0.0,1
706,0.0,0
707,0.0,0
708,0.0,1
709,0.0,1
710,0.0,1
711,0.0,1
712,0.0,1
713,0.0,1
714,0.0,1
715,0.0,0
716,0.0,0
717,0.0,0
718,0.0,1
719,0.0,1
720,0.0,1
721,0.0,0
722,0.0,0
723,0.0,1
724,0.0,0
725,0.0,0
726,0.0,1
727,0.0,0
728,0.0,1
729,0.0,1
730,0.0,0
731,0.0,1
732,0.0,1
733,0.0,1
734,0.0,0
735,0.0,1
736,0.0,1
737,0.0,1
738,0.0,0
739,0.0,0
740,0.0,0
741,0.0,1
742,0.0,1
743,0.0,0
744,0.0,1
745,0.0,0
746,0.0,1
747,0.0,0
748,0.0,1
749,0.0,1
750,0.0,0
751,0.0,0
752,0.0,0
753,0.0,0
754,0.0,0
755,0.0,0
756,0.0,1
757,0.0,1
758,0.0,0
759,0.0,0
760,0.0,0
761,0.0,0
762,0.0,1
763,0.0,1
764,0.0,0
765,0.0,0
766,0.0,0
767,0.0,1
768,0.0,1
769,0.0,1
770,0.0,1
771,0.0,1
772,0.0,0
773,0.0,0
774,0.0,1
775,0.0,1
776,0.0,0
777,0.0,0
778,0.0,1
779,0.0,0
780,0.0,0
781,0.0,0
782,0.0,1
783,0.0,0
784,0.0,1
785,0.0,0
786,0.0,1
787,0.0,1
788,0.0,1
789,0.0,0
790,0.0,1
791,0.0,0
792,0.0,0
793,0.0,0
794,0.0,0
795,0.0,1
796,0.0,0
797,0.0,1
798,0.0,1
799,0.0,0
800,0.0,1
801,0.0,1
802,0.0,1
803,0.0,1
804,0.0,0
805,0.0,0
806,0.0,0
807,0.0,0
808,0.0,1
809,0.0,0
810,0.0,1
811,0.0,0
812,0.0,1
813,0.0,1
814,0.0,0
815,0.0,0
816,0.0,0
817,0.0,0
818,0.0,1
819,0.0,0
820,0.0,1
821,0.0,1
822,0.0,1
823,0.0,0
824,0.0,0
825,0.0,1
826,0.0,0
827,0.0,1
828,0.0,1
829,0.0,0
830,0.0,0
831,0.0,0
832,0.0,1
833,0.0,0
834,0.0,0
835,0.0,1
836,0.0,0
837,0.0,0
838,0.0,0
839,0.0,1
840,0.0,1
841,0.0,0
842,0.0,1
843,0.0,1
844,0.0,0
845,0.0,1
846,0.0,1
847,0.0,1
848,0.0,1
849,0.0,0
850,0.0,1
851,0.0,1
852,0.0,1
853,0.0,0
854,0.0,1
855,0.0,1
856,0.0,0
857,0.0,0
858,0.0,0
859,0.0,1
860,0.0,1
861,0.0,0
862,0.0,1
863,0.0,0
864,0.0,1
865,0.0,0
866,0.0,0
867,1.0,0
868,1.0,1
869,1.0,0
870,1.0,1
871,1.0,0
872,1.0,0
873,1.0,1
874,1.0,1
875,1.0,0
876,1.0,0
877,1.0,0
878,1.0,1
879,1.0,0
880,1.0,0
881,1.0,0
882,1.0,0
883,1.0,1
884,1.0,1
885,1.0,0
886,1.0,0
887,1.0,1
888,1.0,0
889,1.0,1
890,1.0,0
891,1.0,1
892,1.0,0
893,1.0,0
894,1.0,0
895,1.0,1
896,1.0,1
897,1.0,0
898,1.0,0
899,1.0,1
900,1.0,1
901,1.0,0
902,1.0,0
903,1.0,0
904,1.0,1
905,1.0,0
906,1.0,1
907,1.0,0
908,1.0,0
909,1.0,1
910,1.0,0
911,1.0,0
912,1.0,0
913,1.0,0
914,1.0,0
915,1.0,1
916,1.0,1
917,1.0,1
918,1.0,0
919,1.0,1
920,1.0,0
921,1.0,1
922,1.0,0
923,1.0,1
924,1.0,0
925,1.0,0
926,1.0,0
927,1.0,1
928,1.0,0
929,1.0,1
930,1.0,1
931,1.0,1
932,1.0,1
933,1.0,1
934,1.0,1
935,1.0,0
936,1.0,1
937,1.0,0
938,1.0,1
939,1.0,1
940,1.0,0
941,1.0,1
942,1.0,0
943,1.0,0
944,1.0,1
945,1.0,1
946,1.0,1
947,1.0,0
948,1.0,0
949,1.0,0
950,1.0,1
951,1.0,1
952,1.0,0
953,1.0,1
954,1.0,0
955,1.0,0
956,1.0,0
957,1.0,0
958,1.0,1
959,1.0,1
960,1.0,1
961,1.0,0
962,1.0,0
963,1.0,0
964,1.0,1
965,1.0,1
966,1.0,1
967,1.0,0
968,1.0,0
969,0.0,0
970,0.0,0
971,0.0,0
972,0.0,0
973,1.0,0
974,0.0,1
975,1.0,1
976,0.0,0
977,1.0,1
978,0.0,0
979,1.0,0
980,0.0,0
981,0.0,0
982,1.0,0
983,0.0,0
984,0.0,0
985,0.0,0
986,0.0,0
987,1.0,0
988,0.0,0
989,0.0,1
990,0.0,0
991,1.0,1
992,0.0,0
993,0.0,0
994,0.0,0
995,0.0,0
996,0.0,1
997,0.0,1
998,1.0,0
999,0.0,1
1000,0.0,0
1001,0.0,0
1002,1.0,1
1003,1.0,1
1004,1.0,0
1005,1.0,1
1006,1.0,1
1007,0.0,1
1008,1.0,1
1009,0.0,0
1010,1.0,0
1011,0.0,0
1012,0.0,0
1013,0.0,1
1014,0.0,1
1015,0.0,0
1016,1.0,1
1017,0.0,0
1018,0.0,1
1019,1.0,0
1020,0.0,0
1021,1.0,1
1022,1.0,1
1023,0.0,1
1024,0.0,0
1025,1.0,1
1026,0.0,1
1027,0.0,0
1028,1.0,1
1029,1.0,1
1030,1.0,1
1031,1.0,1
1032,1.0,1
1033,0.0,0
1034,0.0,0
1035,0.0,0
1036,0.0,0
1037,0.0,0
1038,1.0,1
1039,0.0,0
1040,0.0,0
1041,0.0,0
1042,1.0,1
1043,0.0,0
1044,0.0,0
1045,0.0,0
1046,0.0,0
1047,1.0,0
1048,0.0,1
1049,1.0,1
1050,0.0,0
1051,0.0,1
1052,1.0,1
1053,1.0,1
1054,1.0,1
1055,1.0,0
1056,1.0,1
1057,1.0,1
1058,0.0,0
1059,1.0,1
1060,0.0,0
1061,1.0,1
1062,0.0,0
1063,0.0,1
1064,0.0,1
1065,1.0,0
1066,1.0,1
1067,0.0,0
1068,0.0,0
1069,1.0,1
1070,0.0,0
1071,0.0,0
1072,0.0,1
1073,1.0,1
1074,0.0,0
1075,0.0,1
1076,1.0,1
1077,0.0,1
1078,0.0,0
1079,1.0,1
1080,0.0,0
1081,1.0,1
1082,0.0,1
1083,1.0,1
1084,0.0,1
1085,0.0,1
1086,1.0,1
1087,1.0,1
1088,0.0,0
1089,1.0,1
1090,1.0,1
1091,1.0,1
1092,0.0,1
1093,1.0,1
1094,1.0,0
1095,1.0,0
1096,0.0,0
1097,0.0,1
1098,0.0,0
1099,0.0,1
1100,1.0,1
1101,0.0,1
1102,1.0,0
1103,0.0,0
1104,1.0,0
1105,1.0,1
1106,0.0,0
1107,1.0,1
1108,1.0,1
1109,0.0,1
1110,0.0,0
1111,0.0,0
1112,1.0,1
1113,1.0,1
1114,0.0,0
1115,0.0,1
1116,1.0,1
1117,1.0,1
1118,1.0,1
1119,1.0,1
1120,1.0,1
1121,0.0,0
1122,1.0,0
1123,0.0,0
1124,1.0,1
1125,1.0,0
1126,1.0,0
1127,0.0,0
1128,0.0,1
1129,0.0,0
1130,1.0,0
1131,1.0,1
1132,0.0,0
1133,1.0,1
1134,0.0,0
1135,0.0,1
1136,0.0,0
1137,0.0,0
1138,0.0,0
1139,1.0,1
1140,0.0,0
1141,0.0,0
1142,1.0,1
1143,0.0,0
1144,1.0,1
1145,0.0,0
1146,0.0,0
1147,1.0,1
1148,0.0,0
1149,0.0,1
1150,0.0,0
1151,0.0,0
1152,0.0,1
1153,1.0,1
1154,0.0,0
1155,0.0,0
1156,0.0,0
1157,0.0,1
1158,0.0,0
1159,1.0,1
1160,0.0,0
1161,0.0,0
1162,0.0,0
1163,0.0,0
1164,1.0,1
1165,0.0,0
1166,0.0,0
1167,1.0,1
1168,0.0,1
1169,0.0,0
1170,1.0,1
1171,1.0,1
1172,1.0,1
1173,0.0,0
1174,1.0,1
1175,0.0,0
1176,1.0,1
1177,0.0,0
1178,1.0,1
1179,1.0,1
1180,1.0,1
1181,1.0,1
1182,1.0,1
1183,0.0,0
1184,1.0,1
1185,0.0,0
1186,1.0,1
1187,1.0,1
1188,1.0,1
1189,0.0,0
1190,0.0,0
1191,0.0,0
1192,1.0,0
1193,1.0,1
1194,1.0,1
1195,1.0,1
1196,1.0,1
1197,1.0,1
1198,1.0,1
1199,0.0,1
1200,0.0,0
1201,1.0,1
1202,0.0,0
1203,0.0,0
1204,0.0,0
1205,0.0,1
1206,1.0,1
1207,1.0,1
1208,1.0,1
1209,1.0,0
1210,1.0,1
1211,0.0,1
1212,0.0,1
1213,0.0,0
1214,1.0,1
1215,1.0,0
1216,1.0,1
1217,0.0,1
1218,1.0,1
1219,0.0,0
1220,0.0,1
1221,0.0,0
1222,0.0,0
1223,0.0,0
1224,0.0,1
1225,1.0,1
1226,1.0,1
1227,1.0,0
1228,0.0,0
1229,1.0,1
1230,1.0,1
1231,1.0,1
1232,0.0,0
1233,0.0,0
1234,1.0,1
1235,1.0,1
1236,1.0,1
1237,1.0,1
1238,1.0,1
1239,1.0,1
1240,1.0,1
1241,0.0,0
1242,0.0,1
1243,1.0,1
1244,1.0,1
1245,1.0,1
1246,1.0,0
1247,0.0,0
1248,0.0,1
1249,1.0,1
1250,1.0,0
1251,0.0,0
1252,0.0,0
1253,0.0,0
1254,0.0,0
1255,0.0,0
1256,0.0,0
1257,1.0,1
1258,0.0,0
1259,1.0,0
1260,0.0,1
1261,0.0,0
1262,0.0,0
1263,1.0,1
1264,0.0,0
1265,1.0,1
1266,1.0,1
1267,1.0,1
1268,0.0,0
1269,1.0,0
1270,0.0,0
1271,0.0,0
1272,1.0,1
1273,1.0,1
1274,0.0,0
1275,0.0,1
1276,0.0,0
1277,0.0,1
1278,1.0,0
1279,0.0,0
1280,0.0,1
1281,0.0,0
1282,0.0,0
1283,0.0,1
1284,0.0,0
1285,1.0,1
1286,1.0,1
1287,1.0,1
1288,0.0,1
1289,0.0,0
1290,0.0,0
1291,1.0,1
1292,1.0,1
1293,1.0,1
1294,1.0,1
1295,0.0,0
1296,1.0,1
1297,1.0,1
1298,0.0,1
1299,0.0,0
1300,0.0,0
1301,1.0,0
1302,0.0,0
1303,0.0,1
1304,0.0,0
1305,0.0,0
1306,0.0,0
1307,1.0,1
1308,0.0,0
1309,0.0,0
1310,0.0,1
1311,0.0,1
1312,1.0,1
1313,1.0,1
1314,1.0,0
1315,1.0,0
1316,1.0,1
1317,0.0,0
1318,0.0,0
1319,0.0,1
1320,1.0,1
1321,1.0,0
1322,1.0,1
1323,1.0,1
1324,0.0,0
1325,0.0,0
1326,0.0,0
1327,0.0,0
1328,0.0,0
1329,0.0,1
1330,0.0,0
1331,1.0,1
1332,1.0,1
1333,0.0,1
1334,1.0,1
1335,1.0,1
1336,0.0,0
1337,1.0,1
1338,0.0,0
1339,0.0,0
1340,0.0,0
1341,0.0,1
1342,1.0,1
1343,0.0,0
1344,0.0,0
1345,0.0,0
1346,0.0,1
1347,0.0,0
1348,0.0,0
1349,1.0,1
1350,0.0,0
1351,0.0,1
1352,0.0,0
1353,0.0,0
1354,1.0,1
1355,0.0,1
1356,0.0,1
1357,0.0,1
1358,1.0,1
1359,1.0,1
1360,0.0,0
1361,1.0,0
1362,0.0,0
1363,0.0,0
1364,0.0,0
1365,0.0,1
1366,0.0,0
1367,1.0,1
1368,0.0,1
1369,1.0,1
1370,0.0,0
1371,0.0,0
1372,0.0,0
1373,1.0,1
1374,0.0,0
1375,1.0,1
1376,0.0,0
1377,1.0,0
1378,0.0,0
1379,1.0,1
1380,1.0,0
1381,1.0,1
1382,1.0,1
1383,0.0,0
1384,0.0,0
1385,1.0,1
1386,0.0,0
1387,1.0,1
1388,0.0,1
1389,1.0,1
1390,1.0,1
1391,0.0,0
1392,1.0,1
1393,0.0,0
1394,0.0,0
1395,0.0,0
1396,0.0,0
1397,0.0,0
1398,1.0,1
1399,1.0,1
1400,0.0,0
1401,1.0,1
1402,1.0,1
1403,1.0,0
1404,0.0,1
1405,1.0,1
1406,1.0,0
1407,0.0,0
1408,0.0,0
1409,0.0,0
1410,0.0,0
1411,1.0,1
1412,1.0,1
1413,1.0,1
1414,1.0,0
1415,1.0,1
1416,1.0,1
1417,1.0,1
1418,1.0,1
1419,0.0,0
1420,1.0,1
1421,0.0,0
1422,1.0,0
1423,1.0,1
1424,1.0,1
1425,0.0,0
1426,0.0,1
1427,1.0,1
1428,1.0,0
1429,0.0,0
1430,0.0,1
1431,1.0,1
1432,0.0,0
1433,0.0,1
1434,0.0,0
1435,1.0,1
1436,1.0,1
1437,0.0,0
1438,1.0,0
1439,0.0,0
1440,0.0,0
1441,1.0,0
1442,1.0,0
1443,0.0,0
1444,1.0,1
1445,1.0,1
1446,1.0,1
1447,1.0,1
1448,1.0,1
1449,1.0,1
1450,0.0,0
1451,0.0,0
1452,0.0,0
1453,1.0,1
1454,1.0,0
1455,0.0,1
1456,1.0,0
1457,1.0,0
1458,0.0,0
1459,0.0,0
1460,0.0,0
1461,0.0,0
1462,0.0,0
1463,0.0,1
1464,1.0,1
1465,1.0,1
1466,0.0,0
1467,1.0,0
1468,0.0,0
1469,0.0,0
1470,1.0,1
1471,0.0,0
1472,1.0,1
1473,1.0,1
1474,0.0,0
1475,1.0,1
1476,0.0,0
1477,1.0,1
1478,1.0,1
1479,0.0,0
1480,0.0,0
1481,1.0,0
1482,1.0,1
1483,1.0,1
1484,1.0,1
1485,0.0,1
1486,0.0,0
1487,0.0,1
1488,1.0,1
1489,0.0,0
1490,1.0,1
1491,1.0,1
1492,1.0,0
1493,1.0,0
1494,1.0,1
1495,1.0,1
1496,1.0,1
1497,0.0,1
1498,1.0,1
1499,1.0,1
1500,0.0,0
1501,1.0,1
1502,1.0,1
1503,0.0,0
1504,0.0,0
1505,0.0,0
1506,0.0,0
1507,0.0,0
1508,0.0,0
1509,1.0,1
1510,1.0,0
1511,1.0,1
1512,1.0,1
1513,1.0,1
1514,0.0,0
1515,0.0,1
1516,0.0,0
1517,1.0,1
1518,0.0,0
1519,0.0,0
1520,1.0,0
1521,0.0,1
1522,0.0,0
1523,0.0,0
1524,0.0,0
1525,1.0,1
1526,1.0,1
1527,1.0,1
1528,1.0,1
1529,1.0,1
1530,0.0,0
1531,1.0,1
1532,1.0,1
1533,1.0,1
1534,0.0,0
1535,1.0,1
1536,1.0,1
1537,0.0,0
1538,1.0,0
1539,1.0,0
1540,0.0,1
1541,0.0,0
1542,0.0,0
1543,1.0,1
1544,1.0,1
1545,1.0,0
1546,0.0,1
1547,1.0,1
1548,1.0,1
1549,1.0,1
1550,0.0,0
1551,1.0,1
1552,0.0,0
1553,1.0,0
1554,0.0,1
1555,1.0,1
1556,0.0,1
1557,0.0,0
1558,1.0,1
1559,0.0,0
1560,1.0,1
1561,0.0,0
1562,0.0,1
1563,1.0,1
1564,0.0,0
1565,1.0,1
1566,1.0,1
1567,0.0,0
1568,0.0,1
1569,1.0,0
1570,0.0,0
1571,0.0,0
1572,0.0,0
1573,0.0,0
1574,0.0,0
1575,1.0,1
1576,1.0,0
1577,1.0,0
1578,1.0,1
1579,1.0,0
1580,1.0,1
1581,0.0,0
1582,1.0,0
1583,1.0,1
1584,1.0,1
1585,1.0,1
1586,1.0,0
1587,1.0,1
1588,1.0,1
1589,1.0,1
1590,0.0,1
1591,1.0,1
1592,0.0,0
1593,0.0,0
1594,0.0,0
1595,0.0,0
1596,1.0,1
1597,0.0,0
1598,0.0,0
1599,1.0,1
1600,0.0,1
1601,1.0,1
1602,0.0,0
1603,1.0,1
1604,0.0,0
1605,0.0,1
1606,0.0,0
1607,1.0,1
1608,0.0,0
1609,0.0,1
1610,0.0,0
1611,1.0,1
1612,0.0,0
1613,1.0,1
1614,0.0,0
1615,0.0,0
1616,1.0,1
1617,0.0,1
1618,0.0,1
1619,1.0,1
1620,0.0,0
1621,0.0,1
1622,1.0,1
1623,1.0,1
1624,1.0,1
1625,0.0,1
1626,0.0,1
1627,0.0,1
1628,0.0,0
1629,0.0,0
1630,1.0,0
1631,0.0,0
1632,0.0,0
1633,1.0,0
1634,0.0,0
1635,1.0,1
1636,1.0,1
1637,1.0,1
1638,0.0,0
1639,1.0,0
1640,0.0,0
1641,0.0,0
1642,1.0,1
1643,1.0,0
1644,0.0,0
1645,1.0,1
1646,0.0,0
1647,0.0,1
1648,0.0,0
1649,1.0,0
1650,1.0,1
1651,1.0,0
1652,0.0,0
1653,0.0,0
1654,1.0,1
1655,1.0,1
1656,1.0,1
1657,0.0,0
1658,1.0,1
1659,0.0,1
1660,1.0,1
1661,0.0,0
1662,0.0,0
1663,0.0,0
1664,1.0,1
