,predictions,target
0,0.0,0
1,0.0,0
2,0.0,1
3,0.0,0
4,0.0,1
5,0.0,1
6,0.0,1
7,0.0,0
8,0.0,1
9,0.0,0
10,0.0,0
11,0.0,1
12,0.0,0
13,0.0,0
14,0.0,1
15,0.0,1
16,0.0,0
17,0.0,0
18,0.0,0
19,0.0,0
20,0.0,1
21,0.0,1
22,0.0,0
23,0.0,0
24,0.0,0
25,0.0,0
26,0.0,1
27,0.0,0
28,0.0,0
29,0.0,1
30,0.0,0
31,0.0,1
32,0.0,1
33,0.0,0
34,0.0,1
35,0.0,1
36,0.0,1
37,0.0,0
38,0.0,1
39,0.0,1
40,0.0,1
41,0.0,0
42,0.0,1
43,0.0,0
44,0.0,1
45,0.0,0
46,0.0,1
47,0.0,0
48,0.0,0
49,0.0,0
50,0.0,0
51,1.0,0
52,1.0,1
53,1.0,1
54,1.0,0
55,1.0,0
56,1.0,0
57,1.0,0
58,1.0,0
59,1.0,0
60,1.0,0
61,1.0,0
62,1.0,0
63,1.0,0
64,1.0,1
65,1.0,0
66,1.0,0
67,1.0,0
68,1.0,0
69,1.0,1
70,1.0,1
71,1.0,1
72,1.0,1
73,1.0,0
74,1.0,1
75,1.0,1
76,1.0,0
77,1.0,1
78,1.0,1
79,1.0,0
80,1.0,0
81,1.0,1
82,1.0,0
83,1.0,1
84,1.0,0
85,1.0,1
86,1.0,0
87,1.0,1
88,1.0,0
89,1.0,0
90,1.0,1
91,1.0,1
92,1.0,0
93,1.0,1
94,1.0,1
95,1.0,0
96,1.0,0
97,1.0,1
98,1.0,0
99,1.0,0
100,1.0,0
101,1.0,0
102,1.0,1
103,1.0,0
104,1.0,0
105,1.0,1
106,1.0,1
107,1.0,1
108,1.0,0
109,1.0,0
110,1.0,0
111,1.0,1
112,1.0,0
113,1.0,1
114,1.0,1
115,1.0,0
116,1.0,0
117,1.0,1
118,1.0,1
119,1.0,0
120,1.0,1
121,1.0,1
122,1.0,1
123,1.0,1
124,1.0,1
125,1.0,0
126,1.0,1
127,1.0,1
128,1.0,1
129,1.0,1
130,1.0,1
131,1.0,0
132,1.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,1.0,0
137,1.0,1
138,1.0,0
139,1.0,0
140,1.0,0
141,1.0,1
142,1.0,0
143,1.0,1
144,1.0,0
145,1.0,1
146,1.0,1
147,1.0,0
148,1.0,0
149,1.0,0
150,1.0,1
151,1.0,0
152,1.0,0
153,0.0,1
154,0.0,0
155,0.0,0
156,0.0,1
157,0.0,0
158,0.0,0
159,0.0,1
160,0.0,0
161,0.0,0
162,0.0,1
163,0.0,0
164,0.0,0
165,0.0,0
166,0.0,1
167,0.0,1
168,0.0,1
169,0.0,0
170,0.0,1
171,0.0,0
172,0.0,0
173,0.0,1
174,0.0,1
175,0.0,1
176,0.0,1
177,0.0,0
178,0.0,1
179,0.0,1
180,0.0,0
181,0.0,0
182,0.0,1
183,0.0,0
184,0.0,0
185,0.0,0
186,0.0,0
187,0.0,0
188,0.0,1
189,0.0,0
190,0.0,0
191,0.0,0
192,0.0,1
193,0.0,1
194,0.0,1
195,0.0,1
196,0.0,1
197,0.0,1
198,0.0,0
199,0.0,0
200,0.0,0
201,0.0,1
202,0.0,1
203,0.0,1
204,1.0,1
205,1.0,1
206,1.0,1
207,1.0,1
208,1.0,1
209,1.0,1
210,1.0,0
211,1.0,0
212,1.0,0
213,1.0,0
214,1.0,0
215,1.0,1
216,1.0,1
217,1.0,1
218,1.0,1
219,1.0,0
220,1.0,1
221,1.0,0
222,1.0,0
223,1.0,0
224,1.0,1
225,1.0,1
226,1.0,0
227,1.0,1
228,1.0,0
229,1.0,1
230,1.0,1
231,1.0,1
232,1.0,0
233,1.0,0
234,1.0,0
