,predictions,target
0,0.0,1
1,0.0,1
2,0.0,1
3,0.0,0
4,0.0,0
5,0.0,0
6,0.0,1
7,0.0,1
8,0.0,1
9,0.0,0
10,1.0,1
11,0.0,1
12,0.0,0
13,0.0,1
14,0.0,0
15,0.0,1
16,0.0,1
17,0.0,1
18,1.0,1
19,0.0,0
20,0.0,0
21,0.0,0
22,0.0,0
23,1.0,1
24,0.0,1
25,1.0,1
26,1.0,0
27,1.0,1
28,0.0,0
29,0.0,1
30,0.0,1
31,0.0,0
32,0.0,1
33,0.0,0
34,0.0,0
35,1.0,1
36,0.0,1
37,0.0,1
38,1.0,1
39,1.0,1
40,1.0,0
41,0.0,0
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,0
46,0.0,0
47,1.0,1
48,0.0,0
49,1.0,1
50,0.0,0
51,1.0,1
52,1.0,0
53,1.0,0
54,0.0,0
55,0.0,0
56,1.0,1
57,0.0,1
58,1.0,1
59,0.0,0
60,0.0,0
61,0.0,0
62,1.0,1
63,1.0,1
64,1.0,1
65,0.0,0
66,0.0,1
67,1.0,1
68,0.0,1
69,0.0,0
70,1.0,1
71,0.0,1
72,1.0,1
73,0.0,1
74,0.0,0
75,0.0,0
76,0.0,0
77,0.0,1
78,0.0,1
79,0.0,0
80,0.0,1
81,0.0,0
82,0.0,0
83,0.0,0
84,0.0,0
85,0.0,0
86,1.0,0
87,1.0,1
88,0.0,0
89,0.0,0
90,0.0,0
91,1.0,1
92,0.0,1
93,1.0,1
94,1.0,1
95,0.0,0
96,1.0,1
97,0.0,0
98,1.0,0
99,1.0,1
100,1.0,1
101,1.0,0
102,0.0,0
103,0.0,0
104,1.0,1
105,1.0,0
106,1.0,1
107,0.0,0
108,1.0,1
109,0.0,1
110,0.0,1
111,0.0,0
112,0.0,1
113,1.0,1
114,0.0,0
115,0.0,1
116,0.0,1
117,0.0,1
118,1.0,1
119,0.0,1
120,0.0,1
121,0.0,1
122,0.0,0
123,0.0,0
124,0.0,1
125,0.0,1
126,0.0,1
127,0.0,1
128,0.0,1
129,0.0,0
130,0.0,1
131,0.0,1
132,0.0,1
133,0.0,0
134,0.0,0
135,0.0,0
136,0.0,0
137,0.0,0
138,0.0,0
139,0.0,1
140,1.0,1
141,0.0,1
142,0.0,1
143,0.0,1
144,0.0,0
145,0.0,0
146,0.0,0
147,1.0,1
148,0.0,0
149,1.0,0
150,0.0,0
151,0.0,0
152,1.0,1
153,0.0,0
154,1.0,1
155,1.0,1
156,1.0,1
157,0.0,1
158,0.0,0
159,0.0,0
160,1.0,0
161,1.0,1
162,1.0,1
163,1.0,1
164,0.0,1
165,0.0,0
166,0.0,0
167,1.0,1
168,0.0,1
169,0.0,1
170,0.0,0
171,0.0,1
172,0.0,0
173,0.0,0
174,0.0,1
175,0.0,0
176,0.0,1
177,0.0,0
178,0.0,1
179,0.0,1
180,0.0,1
181,0.0,1
182,0.0,0
183,0.0,0
184,0.0,0
185,0.0,0
186,0.0,0
187,1.0,1
188,0.0,0
189,0.0,0
190,1.0,1
191,1.0,0
192,0.0,0
193,1.0,1
194,1.0,1
195,0.0,0
196,0.0,0
197,0.0,0
