,predictions,target
0,1.0,1
1,0.0,0
2,0.0,0
3,2.0,0
4,1.0,1
5,0.0,0
6,2.0,2
7,2.0,2
8,2.0,2
9,1.0,1
10,1.0,1
11,0.0,0
12,0.0,0
13,1.0,1
14,1.0,1
15,2.0,2
16,1.0,1
17,1.0,1
18,2.0,2
19,0.0,0
20,0.0,0
21,2.0,2
22,0.0,2
23,0.0,0
24,1.0,1
25,1.0,1
26,2.0,2
27,1.0,1
28,0.0,0
29,1.0,1
30,0.0,0
31,2.0,2
32,2.0,0
33,1.0,1
34,2.0,2
35,1.0,1
36,0.0,1
37,0.0,0
38,0.0,0
39,0.0,0
40,2.0,2
41,2.0,2
42,1.0,1
43,1.0,1
44,2.0,2
45,2.0,2
46,1.0,0
47,1.0,2
48,2.0,2
49,1.0,1
50,2.0,2
51,0.0,0
52,1.0,1
53,1.0,1
54,0.0,0
55,0.0,0
56,2.0,2
57,0.0,0
58,1.0,1
59,0.0,0
60,0.0,2
61,2.0,2
62,2.0,2
63,2.0,2
64,2.0,0
65,2.0,2
66,2.0,0
67,0.0,2
68,2.0,2
69,2.0,2
70,2.0,2
71,1.0,1
72,1.0,1
73,0.0,0
74,2.0,2
75,0.0,0
76,2.0,2
77,2.0,2
78,1.0,2
79,1.0,1
80,1.0,1
81,0.0,0
82,1.0,1
83,1.0,1
84,0.0,0
85,2.0,2
86,2.0,1
87,0.0,0
88,0.0,0
89,0.0,0
90,0.0,0
91,0.0,0
92,2.0,2
93,2.0,2
94,1.0,1
95,0.0,0
96,2.0,2
97,0.0,0
98,0.0,0
99,1.0,1
100,0.0,0
101,0.0,0
102,0.0,0
103,0.0,0
104,0.0,0
105,1.0,1
106,2.0,2
107,2.0,2
108,1.0,1
109,0.0,0
110,1.0,1
111,2.0,2
112,0.0,0
113,1.0,0
114,1.0,1
115,0.0,1
116,0.0,2
117,2.0,2
118,2.0,0
119,0.0,1
120,0.0,0
121,0.0,0
122,1.0,1
123,0.0,0
124,0.0,2
125,1.0,1
126,1.0,1
127,2.0,2
128,1.0,1
129,0.0,0
130,1.0,1
131,1.0,1
132,2.0,2
133,0.0,2
134,0.0,0
135,2.0,2
136,0.0,0
137,1.0,1
138,1.0,1
139,0.0,1
140,2.0,2
141,0.0,0
142,0.0,2
143,0.0,0
144,1.0,1
145,0.0,0
146,0.0,0
147,2.0,2
148,2.0,2
149,2.0,2
150,2.0,2
151,2.0,2
152,0.0,0
153,2.0,2
154,0.0,0
155,2.0,2
156,0.0,0
157,0.0,0
158,0.0,0
159,0.0,0
160,1.0,1
161,0.0,0
162,0.0,0
163,0.0,0
164,0.0,0
165,1.0,1
166,0.0,1
167,2.0,2
168,0.0,0
169,0.0,0
170,1.0,1
171,1.0,1
172,0.0,1
173,0.0,1
174,1.0,1
175,0.0,1
176,0.0,0
177,1.0,1
178,2.0,2
179,2.0,2
180,2.0,2
181,2.0,2
182,0.0,0
183,0.0,1
184,0.0,1
185,0.0,0
186,0.0,0
187,1.0,1
188,2.0,0
189,0.0,0
190,2.0,2
191,0.0,0
192,2.0,2
193,0.0,1
194,0.0,0
195,1.0,1
196,2.0,2
197,2.0,2
198,1.0,1
199,1.0,1
200,1.0,1
201,1.0,1
202,2.0,2
203,2.0,2
204,0.0,0
205,1.0,1
