,predictions,target
0,1.0,1
1,2.0,2
2,2.0,2
3,0.0,0
4,2.0,2
5,0.0,0
6,2.0,2
7,2.0,2
8,0.0,0
9,1.0,1
10,2.0,0
11,1.0,1
12,1.0,1
13,1.0,1
14,2.0,2
15,0.0,2
16,1.0,0
17,2.0,0
18,1.0,1
19,0.0,0
20,2.0,2
21,0.0,0
22,1.0,1
23,0.0,0
24,1.0,2
25,0.0,2
26,0.0,0
27,1.0,1
28,2.0,2
29,0.0,0
30,1.0,1
31,2.0,0
32,1.0,1
33,2.0,2
34,0.0,0
35,0.0,0
36,0.0,0
37,2.0,2
38,1.0,1
39,0.0,0
40,1.0,0
41,2.0,0
42,1.0,1
43,0.0,0
44,2.0,0
45,2.0,2
46,1.0,1
47,2.0,2
48,1.0,0
49,1.0,1
50,1.0,1
51,2.0,0
52,0.0,0
53,2.0,2
54,2.0,2
55,2.0,2
56,1.0,1
57,0.0,0
58,0.0,0
59,0.0,0
60,0.0,0
61,0.0,0
62,2.0,2
63,2.0,2
64,0.0,0
65,2.0,2
66,0.0,0
67,0.0,2
68,1.0,1
69,2.0,0
70,1.0,1
71,0.0,0
72,0.0,0
73,1.0,1
74,2.0,2
75,2.0,2
76,2.0,2
77,1.0,1
78,0.0,0
79,2.0,2
80,2.0,2
81,1.0,1
82,0.0,0
83,1.0,1
84,1.0,1
85,0.0,0
86,2.0,0
87,0.0,0
88,2.0,2
89,2.0,2
90,2.0,2
91,2.0,2
92,2.0,0
93,1.0,1
94,0.0,0
95,0.0,1
96,1.0,1
97,2.0,2
98,2.0,0
99,2.0,2
100,2.0,0
101,1.0,1
102,0.0,0
103,0.0,2
104,0.0,0
105,2.0,2
106,1.0,1
107,0.0,0
108,0.0,0
109,0.0,0
110,1.0,1
111,2.0,0
112,1.0,1
113,0.0,0
114,2.0,2
115,1.0,1
116,1.0,1
117,0.0,2
118,2.0,2
119,1.0,2
120,1.0,1
121,2.0,2
122,0.0,0
123,0.0,0
124,0.0,0
125,1.0,1
126,0.0,0
127,0.0,0
128,0.0,0
129,1.0,1
130,2.0,2
131,1.0,1
132,2.0,2
133,0.0,0
134,2.0,0
135,0.0,0
136,2.0,2
137,1.0,1
138,1.0,1
139,0.0,2
140,0.0,0
141,1.0,1
142,2.0,2
143,2.0,2
144,0.0,0
145,0.0,0
146,0.0,0
147,0.0,0
148,0.0,0
149,1.0,1
150,1.0,1
151,0.0,0
152,2.0,2
153,2.0,2
154,2.0,2
155,2.0,0
156,2.0,2
157,2.0,0
158,1.0,1
159,0.0,1
160,1.0,1
161,1.0,1
162,1.0,1
163,1.0,1
164,1.0,1
165,1.0,1
166,0.0,2
167,2.0,0
168,2.0,2
169,2.0,2
170,1.0,1
171,0.0,0
172,1.0,1
173,2.0,0
174,2.0,2
175,2.0,2
176,1.0,1
177,2.0,2
178,2.0,2
179,1.0,1
180,0.0,0
181,2.0,2
182,2.0,2
183,0.0,0
184,1.0,1
185,0.0,0
186,1.0,1
187,2.0,2
188,2.0,2
189,1.0,1
190,1.0,1
191,0.0,2
192,1.0,1
193,2.0,0
194,2.0,2
195,1.0,1
196,1.0,1
197,0.0,0
198,0.0,0
199,2.0,2
200,2.0,2
201,0.0,0
202,1.0,1
203,2.0,2
204,2.0,0
205,0.0,0
206,1.0,1
207,2.0,2
208,1.0,1
209,0.0,0
210,0.0,0
211,0.0,0
212,0.0,2
213,1.0,1
214,0.0,0
215,2.0,2
216,1.0,1
217,1.0,1
218,1.0,2
219,1.0,1
220,1.0,1
221,1.0,1
222,1.0,0
223,1.0,1
224,1.0,0
225,0.0,0
226,1.0,1
227,2.0,2
228,0.0,2
229,1.0,1
230,2.0,2
231,1.0,1
232,1.0,1
233,1.0,1
234,0.0,2
235,0.0,0
236,2.0,2
237,0.0,0
238,2.0,2
239,1.0,1
240,1.0,1
241,0.0,0
242,1.0,1
243,1.0,1
244,1.0,2
245,2.0,2
246,1.0,1
247,1.0,1
248,0.0,2
249,1.0,1
250,2.0,2
251,1.0,0
252,1.0,1
253,0.0,2
254,0.0,0
255,0.0,2
256,0.0,0
257,0.0,2
258,1.0,1
259,1.0,1
260,1.0,1
261,2.0,1
262,0.0,1
263,2.0,2
264,1.0,1
265,0.0,0
266,2.0,0
267,0.0,0
268,0.0,2
269,2.0,2
270,1.0,0
271,1.0,0
272,1.0,1
273,1.0,1
274,1.0,1
275,2.0,1
276,1.0,1
277,0.0,0
278,0.0,0
279,1.0,1
280,2.0,2
281,1.0,1
282,1.0,1
283,1.0,1
284,2.0,0
285,2.0,2
286,0.0,0
287,0.0,0
288,0.0,0
289,1.0,1
290,1.0,1
291,0.0,2
292,1.0,1
293,2.0,2
294,0.0,0
295,2.0,2
296,1.0,1
297,1.0,1
298,0.0,0
299,1.0,1
300,2.0,2
301,0.0,2
302,0.0,0
303,1.0,1
304,0.0,0
305,0.0,0
306,0.0,0
307,1.0,0
308,1.0,1
309,1.0,1
310,1.0,1
311,0.0,2
312,1.0,1
313,1.0,1
314,2.0,2
315,1.0,1
316,0.0,0
317,0.0,0
318,1.0,1
319,0.0,0
320,1.0,1
321,2.0,2
322,1.0,1
323,0.0,0
324,1.0,1
325,1.0,0
326,2.0,2
327,2.0,2
328,1.0,1
329,1.0,1
330,0.0,1
331,0.0,2
332,0.0,0
333,1.0,1
334,1.0,1
335,2.0,2
336,2.0,2
337,0.0,0
338,0.0,0
339,2.0,0
340,1.0,0
341,0.0,1
342,2.0,2
343,1.0,1
344,0.0,0
345,0.0,2
346,1.0,1
347,1.0,0
348,0.0,0
349,0.0,0
350,0.0,0
351,0.0,0
352,0.0,0
353,1.0,1
354,1.0,1
355,1.0,1
356,2.0,2
357,2.0,2
358,2.0,2
359,1.0,1
360,2.0,0
361,2.0,0
362,2.0,0
363,2.0,2
364,1.0,1
365,2.0,2
366,2.0,2
367,2.0,2
368,1.0,1
369,2.0,2
370,0.0,2
371,2.0,2
372,2.0,0
373,2.0,2
374,2.0,2
375,2.0,2
376,2.0,2
377,2.0,2
378,1.0,1
379,1.0,1
380,2.0,2
381,0.0,2
382,0.0,2
383,1.0,1
384,2.0,2
385,1.0,2
386,2.0,2
387,0.0,2
388,2.0,2
389,1.0,1
390,1.0,1
391,2.0,0
392,2.0,2
393,0.0,0
394,2.0,2
395,1.0,1
396,0.0,0
397,2.0,2
398,1.0,1
399,2.0,2
400,1.0,1
401,2.0,2
402,1.0,1
403,1.0,1
404,0.0,0
405,2.0,0
406,0.0,1
407,2.0,2
408,1.0,0
409,2.0,2
410,0.0,0
411,1.0,1
412,2.0,2
413,2.0,2
414,1.0,1
415,2.0,0
416,2.0,2
417,2.0,2
418,2.0,2
419,0.0,0
420,1.0,1
421,1.0,1
422,2.0,2
423,0.0,0
424,0.0,0
425,2.0,0
426,0.0,0
427,1.0,1
428,2.0,2
429,1.0,1
430,1.0,1
431,0.0,0
432,0.0,0
433,2.0,2
434,2.0,0
435,1.0,1
436,2.0,2
437,0.0,2
438,1.0,1
439,0.0,0
440,2.0,2
441,1.0,1
442,2.0,2
443,1.0,1
444,1.0,1
445,2.0,2
446,1.0,1
447,2.0,2
448,0.0,0
449,0.0,0
450,2.0,2
451,1.0,1
452,2.0,2
453,1.0,1
454,1.0,1
455,2.0,1
456,1.0,0
457,2.0,2
458,1.0,1
459,2.0,2
460,1.0,1
461,1.0,1
462,1.0,1
463,2.0,2
464,2.0,0
465,1.0,1
466,0.0,0
467,2.0,2
468,2.0,2
469,1.0,1
470,1.0,0
471,1.0,0
472,1.0,1
473,0.0,0
474,2.0,2
475,0.0,0
476,2.0,2
477,0.0,0
478,2.0,2
479,1.0,1
480,2.0,2
481,2.0,2
482,2.0,2
483,2.0,2
484,1.0,1
485,1.0,1
486,1.0,1
487,1.0,1
488,2.0,0
489,0.0,0
490,2.0,2
491,1.0,1
492,0.0,0
493,1.0,1
494,2.0,2
495,1.0,1
496,2.0,2
497,2.0,2
498,2.0,2
499,2.0,2
500,1.0,1
501,1.0,1
502,1.0,1
503,1.0,1
504,1.0,0
505,1.0,0
506,2.0,0
507,2.0,0
508,2.0,2
509,2.0,2
510,1.0,1
511,1.0,1
512,2.0,2
513,2.0,0
514,2.0,2
515,2.0,2
516,0.0,1
517,1.0,1
518,0.0,0
519,0.0,0
520,2.0,2
521,1.0,1
522,2.0,0
523,2.0,2
524,1.0,0
525,1.0,1
526,1.0,1
527,2.0,2
528,2.0,0
529,0.0,2
530,2.0,2
531,2.0,2
532,2.0,1
533,2.0,2
534,2.0,2
535,2.0,2
536,0.0,0
537,1.0,1
538,0.0,2
539,1.0,1
540,1.0,1
541,0.0,0
542,0.0,0
543,0.0,0
544,1.0,1
545,2.0,2
546,1.0,1
547,1.0,1
548,1.0,1
549,0.0,0
550,2.0,2
551,2.0,2
552,1.0,1
553,1.0,1
554,0.0,2
555,0.0,0
556,1.0,1
557,0.0,0
558,1.0,1
559,1.0,1
560,1.0,1
561,0.0,0
562,1.0,1
563,2.0,2
564,0.0,1
565,0.0,0
566,0.0,0
567,1.0,1
568,1.0,1
569,1.0,1
570,0.0,0
571,0.0,2
572,0.0,0
573,2.0,2
574,0.0,0
575,0.0,0
576,0.0,0
577,0.0,0
578,2.0,2
579,2.0,2
580,2.0,2
581,2.0,2
582,2.0,2
583,0.0,0
584,2.0,2
585,1.0,1
586,0.0,0
587,2.0,2
588,0.0,0
589,0.0,2
590,0.0,0
591,0.0,2
592,0.0,0
593,2.0,2
594,1.0,1
595,0.0,0
596,2.0,0
597,0.0,0
598,0.0,0
599,2.0,2
600,1.0,1
601,0.0,0
602,2.0,2
603,2.0,2
604,1.0,1
605,2.0,2
606,2.0,2
607,0.0,0
608,1.0,1
609,2.0,2
610,0.0,0
611,1.0,1
612,0.0,0
613,1.0,1
614,0.0,1
615,2.0,2
616,1.0,1
617,2.0,2
618,1.0,1
619,2.0,2
620,2.0,2
621,1.0,1
622,0.0,0
623,1.0,1
624,0.0,0
625,2.0,2
626,0.0,1
627,1.0,0
628,1.0,1
629,2.0,2
630,0.0,0
631,2.0,2
632,0.0,0
633,1.0,1
634,1.0,1
635,0.0,0
636,0.0,0
637,2.0,2
638,0.0,2
639,0.0,0
640,0.0,0
641,0.0,0
642,0.0,0
643,1.0,1
644,0.0,0
645,2.0,2
646,2.0,2
647,1.0,1
648,1.0,0
649,1.0,0
650,1.0,1
651,1.0,1
652,1.0,1
653,2.0,2
654,0.0,0
655,1.0,1
656,0.0,1
657,1.0,1
658,2.0,2
659,0.0,0
660,1.0,1
661,0.0,2
662,2.0,2
663,0.0,0
664,0.0,0
665,0.0,0
666,0.0,0
667,1.0,1
668,2.0,2
669,2.0,2
670,1.0,1
671,1.0,0
672,1.0,1
673,0.0,0
674,1.0,1
675,2.0,2
676,0.0,0
677,2.0,0
678,2.0,2
679,2.0,2
680,2.0,2
681,0.0,2
682,2.0,2
683,0.0,2
684,1.0,1
685,2.0,2
686,1.0,1
687,0.0,0
688,2.0,2
689,2.0,2
690,2.0,0
691,2.0,2
692,0.0,0
693,1.0,1
694,0.0,0
695,2.0,2
696,1.0,1
697,1.0,1
698,0.0,0
699,1.0,1
700,0.0,0
701,0.0,2
702,2.0,2
703,2.0,2
704,1.0,1
705,2.0,2
706,0.0,0
707,2.0,2
708,2.0,2
709,2.0,2
710,2.0,2
711,0.0,0
712,1.0,1
713,2.0,2
714,0.0,2
715,1.0,1
716,2.0,2
717,1.0,1
718,0.0,0
719,2.0,2
720,2.0,2
721,1.0,1
722,2.0,2
723,0.0,0
724,2.0,2
725,1.0,1
726,2.0,2
727,1.0,1
728,2.0,0
729,0.0,0
730,2.0,2
731,0.0,0
732,0.0,0
733,0.0,2
734,0.0,0
735,0.0,0
736,2.0,2
737,0.0,0
738,2.0,2
739,1.0,1
740,0.0,0
741,2.0,2
742,0.0,0
743,1.0,1
744,1.0,1
745,0.0,0
746,1.0,1
747,2.0,2
748,0.0,0
749,0.0,0
750,1.0,0
751,2.0,0
752,1.0,1
753,2.0,2
754,0.0,2
755,2.0,2
756,1.0,1
757,2.0,2
758,2.0,0
759,2.0,2
760,0.0,0
761,1.0,1
762,2.0,1
763,0.0,1
764,0.0,0
765,0.0,0
766,1.0,1
767,2.0,0
768,0.0,0
769,2.0,2
770,2.0,2
771,0.0,0
772,1.0,1
773,0.0,0
774,0.0,0
775,1.0,1
776,2.0,0
777,1.0,1
778,0.0,0
779,2.0,2
780,2.0,2
781,2.0,2
782,1.0,1
783,0.0,0
784,0.0,0
785,1.0,1
786,1.0,1
787,2.0,2
788,2.0,0
789,0.0,1
790,1.0,1
791,2.0,2
792,1.0,1
793,2.0,2
794,2.0,0
795,2.0,2
796,1.0,1
797,0.0,1
798,1.0,1
799,0.0,0
800,0.0,0
801,1.0,1
802,0.0,2
803,1.0,1
804,2.0,2
805,1.0,1
806,1.0,1
807,1.0,1
808,2.0,0
809,2.0,0
810,1.0,1
811,1.0,1
812,0.0,0
813,1.0,1
814,2.0,2
815,2.0,2
816,1.0,1
817,1.0,1
818,1.0,1
819,0.0,0
820,0.0,0
821,0.0,1
822,2.0,2
823,1.0,1
824,0.0,0
825,1.0,1
826,2.0,2
827,2.0,2
828,1.0,1
829,0.0,0
830,0.0,0
831,0.0,1
832,0.0,0
833,1.0,1
834,0.0,0
835,2.0,2
836,2.0,2
837,0.0,0
838,2.0,2
839,2.0,2
840,1.0,1
841,0.0,0
842,2.0,0
843,1.0,1
844,0.0,0
845,2.0,2
846,0.0,2
847,1.0,1
848,0.0,0
849,2.0,2
850,1.0,1
851,0.0,0
852,2.0,2
853,1.0,1
854,1.0,1
855,0.0,1
856,1.0,1
857,0.0,0
858,0.0,0
859,0.0,0
860,0.0,0
861,1.0,1
862,0.0,0
863,1.0,1
864,1.0,1
