,predictions,target
0,0.0,0
1,0.0,2
2,0.0,2
3,0.0,2
4,0.0,0
5,0.0,1
6,0.0,0
7,0.0,0
8,0.0,0
9,0.0,1
10,0.0,1
11,0.0,2
12,0.0,0
13,0.0,2
14,0.0,2
15,0.0,0
16,0.0,0
17,0.0,2
18,0.0,1
19,0.0,0
20,0.0,0
21,0.0,2
22,0.0,0
23,0.0,2
24,0.0,2
25,0.0,2
26,0.0,2
27,0.0,0
28,0.0,0
29,0.0,1
30,0.0,0
31,0.0,1
32,0.0,0
33,0.0,0
34,0.0,2
35,0.0,1
36,0.0,0
37,0.0,0
38,0.0,1
39,0.0,0
40,0.0,2
41,0.0,2
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,1
46,0.0,1
47,0.0,0
48,0.0,1
49,0.0,0
50,0.0,0
51,1.0,2
52,1.0,2
53,1.0,0
54,1.0,0
55,1.0,1
56,1.0,0
57,1.0,0
58,1.0,0
59,1.0,0
60,1.0,2
61,1.0,1
62,1.0,2
63,1.0,1
64,1.0,1
65,1.0,0
66,1.0,1
67,1.0,2
68,1.0,1
69,1.0,1
70,1.0,1
71,1.0,1
72,1.0,0
73,1.0,1
74,1.0,2
75,1.0,1
76,1.0,0
77,1.0,0
78,1.0,1
79,1.0,2
80,1.0,0
81,1.0,0
82,1.0,0
83,1.0,2
84,1.0,2
85,1.0,1
86,1.0,1
87,1.0,2
88,1.0,2
89,1.0,0
90,1.0,2
91,1.0,1
92,1.0,0
93,1.0,0
94,1.0,0
95,1.0,1
96,1.0,2
97,1.0,1
98,1.0,0
99,1.0,2
100,1.0,1
101,1.0,1
102,0.0,2
103,0.0,2
104,0.0,1
105,0.0,0
106,0.0,0
107,0.0,1
108,0.0,2
109,0.0,1
110,0.0,2
111,0.0,1
112,0.0,1
113,0.0,1
114,0.0,1
115,0.0,0
116,0.0,2
117,0.0,1
118,0.0,1
119,0.0,1
120,0.0,2
121,0.0,2
122,0.0,2
123,0.0,2
124,0.0,1
125,0.0,1
126,0.0,1
127,0.0,2
128,0.0,1
129,0.0,0
130,0.0,0
131,0.0,2
132,0.0,1
133,0.0,0
134,0.0,1
135,0.0,2
136,0.0,0
137,0.0,2
138,0.0,2
139,0.0,0
140,0.0,0
141,0.0,0
142,0.0,2
143,0.0,0
144,0.0,2
145,0.0,1
146,0.0,2
147,0.0,1
148,0.0,0
149,0.0,1
150,0.0,1
151,0.0,1
152,0.0,1
153,1.0,1
154,1.0,0
155,1.0,1
156,1.0,2
157,1.0,1
158,1.0,2
159,1.0,2
160,1.0,1
161,1.0,1
162,1.0,2
163,1.0,0
164,1.0,2
165,1.0,2
166,1.0,1
167,1.0,1
168,1.0,2
169,1.0,2
170,1.0,1
171,1.0,2
172,1.0,2
173,1.0,1
174,1.0,1
175,1.0,2
176,1.0,0
177,1.0,1
178,1.0,0
179,1.0,1
180,1.0,0
181,1.0,2
182,1.0,2
183,1.0,2
184,1.0,1
185,1.0,2
186,1.0,0
187,1.0,0
188,1.0,2
189,1.0,0
190,1.0,1
191,1.0,1
192,1.0,2
193,1.0,2
194,1.0,1
195,1.0,2
196,1.0,1
197,1.0,1
198,1.0,0
199,1.0,0
200,1.0,0
201,1.0,2
202,1.0,1
203,1.0,0
204,0.0,0
205,0.0,2
206,0.0,0
207,0.0,2
208,0.0,2
209,0.0,2
210,0.0,0
211,0.0,2
212,0.0,0
213,0.0,1
214,0.0,1
215,0.0,0
216,0.0,1
217,0.0,2
218,0.0,2
219,0.0,0
220,0.0,2
221,0.0,0
222,0.0,0
223,0.0,2
224,0.0,1
225,0.0,1
226,0.0,2
227,0.0,1
228,0.0,1
229,0.0,0
230,0.0,0
231,0.0,2
232,0.0,2
233,0.0,2
234,0.0,2
235,0.0,0
236,0.0,0
237,0.0,2
238,0.0,0
239,0.0,2
240,0.0,2
241,0.0,2
242,0.0,0
243,0.0,1
244,0.0,1
245,0.0,1
246,0.0,1
247,0.0,1
248,0.0,2
249,0.0,2
250,0.0,1
251,0.0,1
252,0.0,0
253,0.0,0
254,0.0,0
255,0.0,1
256,0.0,0
257,0.0,1
258,0.0,1
259,0.0,1
260,0.0,2
261,0.0,1
262,0.0,1
263,0.0,1
264,0.0,1
265,0.0,0
266,0.0,1
267,0.0,0
268,0.0,2
269,0.0,0
270,0.0,0
271,0.0,0
272,0.0,0
273,0.0,0
274,0.0,0
275,0.0,0
276,0.0,0
277,0.0,2
278,0.0,0
279,0.0,2
280,0.0,2
281,0.0,2
282,0.0,2
283,0.0,2
284,0.0,0
285,0.0,0
286,0.0,2
287,0.0,2
288,0.0,2
289,0.0,0
290,0.0,2
291,0.0,1
292,0.0,2
293,0.0,2
294,0.0,0
295,0.0,1
296,0.0,0
297,0.0,1
298,0.0,1
299,0.0,2
300,0.0,0
301,0.0,1
302,0.0,0
303,0.0,1
304,0.0,1
305,0.0,1
306,0.0,0
307,1.0,1
308,2.0,2
309,0.0,0
310,1.0,1
311,0.0,0
312,2.0,2
313,2.0,2
314,2.0,2
315,1.0,1
316,1.0,1
317,1.0,1
318,0.0,0
319,2.0,2
320,2.0,2
321,0.0,0
322,0.0,0
323,0.0,2
324,0.0,0
325,0.0,0
326,1.0,1
327,2.0,2
328,1.0,1
329,0.0,0
330,0.0,0
331,1.0,1
332,0.0,0
333,2.0,2
334,0.0,1
335,2.0,2
336,0.0,2
337,1.0,1
338,0.0,0
339,0.0,0
340,2.0,2
341,1.0,1
342,2.0,2
343,2.0,2
344,2.0,2
345,2.0,2
346,0.0,2
347,0.0,0
348,0.0,0
349,0.0,0
350,1.0,1
351,1.0,1
352,1.0,1
353,1.0,1
354,1.0,1
355,0.0,0
356,0.0,0
357,2.0,2
358,2.0,0
359,2.0,2
360,0.0,0
361,1.0,1
362,2.0,2
363,0.0,0
364,0.0,0
365,0.0,0
366,0.0,1
367,2.0,2
368,2.0,2
369,1.0,1
370,0.0,0
371,2.0,2
372,2.0,2
373,0.0,0
374,1.0,1
375,1.0,0
376,0.0,0
377,0.0,0
378,0.0,0
379,0.0,0
380,2.0,2
381,2.0,2
382,1.0,1
383,2.0,0
384,0.0,0
385,0.0,0
386,0.0,2
387,0.0,0
388,2.0,2
389,2.0,2
390,0.0,0
391,0.0,0
392,0.0,0
393,1.0,0
394,1.0,1
395,1.0,1
396,2.0,2
397,2.0,2
398,1.0,1
399,1.0,1
400,2.0,2
401,1.0,1
402,2.0,2
403,1.0,1
404,2.0,2
405,0.0,2
406,0.0,2
407,2.0,2
408,2.0,1
409,2.0,2
410,2.0,2
411,0.0,0
412,2.0,2
413,1.0,1
414,0.0,2
415,2.0,2
416,2.0,2
417,0.0,1
418,1.0,0
419,2.0,0
420,2.0,2
421,1.0,1
422,0.0,1
423,1.0,1
424,2.0,2
425,1.0,0
426,1.0,1
427,0.0,0
428,0.0,0
429,0.0,0
430,0.0,0
431,1.0,1
432,2.0,2
433,1.0,1
434,1.0,1
435,2.0,2
436,2.0,2
437,0.0,0
438,0.0,0
439,2.0,2
440,1.0,1
441,1.0,1
442,0.0,0
443,2.0,2
444,0.0,0
445,0.0,0
446,2.0,2
447,2.0,0
448,1.0,1
449,2.0,2
450,1.0,1
451,0.0,2
452,0.0,0
453,2.0,2
454,0.0,0
455,2.0,2
456,0.0,0
457,0.0,0
458,1.0,0
459,2.0,0
460,2.0,2
461,0.0,0
462,1.0,1
463,1.0,0
464,2.0,2
465,2.0,2
466,2.0,2
467,2.0,0
468,2.0,2
469,2.0,0
470,2.0,2
471,1.0,1
472,1.0,1
473,2.0,2
474,2.0,0
475,2.0,2
476,1.0,1
477,0.0,0
478,1.0,0
479,0.0,0
480,2.0,0
481,1.0,1
482,2.0,2
483,2.0,2
484,0.0,0
485,1.0,1
486,1.0,1
487,0.0,0
488,1.0,1
489,0.0,0
490,2.0,2
491,2.0,0
492,1.0,1
493,0.0,0
494,0.0,0
495,2.0,0
496,0.0,0
497,2.0,2
498,0.0,0
499,1.0,1
500,0.0,0
501,0.0,0
502,2.0,0
503,1.0,1
504,0.0,0
505,2.0,2
506,2.0,2
507,0.0,0
508,0.0,0
509,2.0,0
510,0.0,1
511,1.0,1
512,1.0,1
513,0.0,0
514,0.0,2
515,1.0,1
516,1.0,1
517,1.0,1
518,1.0,1
519,1.0,1
520,0.0,0
521,0.0,2
522,0.0,0
523,1.0,1
524,1.0,1
525,1.0,1
526,1.0,1
527,0.0,0
528,2.0,2
529,1.0,1
530,2.0,2
531,1.0,0
532,0.0,1
533,1.0,1
534,1.0,1
535,1.0,1
536,1.0,1
537,2.0,0
538,0.0,0
539,1.0,1
540,1.0,1
541,2.0,2
542,0.0,2
543,0.0,0
544,1.0,1
545,1.0,1
