,predictions,target
0,2.0,2
1,0.0,1
2,1.0,1
3,0.0,2
4,0.0,0
5,1.0,1
6,1.0,1
7,1.0,1
8,2.0,2
9,1.0,1
10,1.0,1
11,2.0,2
12,2.0,2
13,0.0,0
14,1.0,1
15,1.0,1
16,0.0,0
17,0.0,2
18,0.0,0
19,2.0,2
20,1.0,1
21,2.0,0
22,1.0,1
23,0.0,0
24,2.0,2
25,1.0,1
26,2.0,2
27,2.0,2
28,2.0,2
29,0.0,0
30,2.0,2
31,0.0,0
32,2.0,2
33,0.0,0
34,0.0,0
35,0.0,1
36,2.0,0
37,0.0,0
38,0.0,2
39,0.0,0
40,0.0,2
41,1.0,1
42,1.0,1
43,0.0,1
44,1.0,1
45,1.0,1
46,2.0,2
47,1.0,1
48,2.0,2
49,2.0,2
50,0.0,0
51,1.0,1
52,0.0,0
53,1.0,1
54,1.0,1
55,0.0,0
56,2.0,2
57,0.0,0
58,0.0,0
59,0.0,0
60,0.0,0
61,1.0,1
62,1.0,1
63,1.0,1
64,1.0,1
65,2.0,1
66,2.0,2
67,2.0,2
68,2.0,2
69,2.0,0
70,2.0,0
71,1.0,1
72,0.0,0
73,2.0,2
74,0.0,2
75,1.0,1
76,2.0,0
77,1.0,1
78,2.0,2
79,1.0,1
80,0.0,2
81,0.0,0
82,1.0,1
83,2.0,2
84,2.0,1
85,1.0,0
86,1.0,1
87,0.0,0
88,0.0,2
89,0.0,0
90,2.0,2
91,0.0,2
92,0.0,0
93,0.0,0
94,0.0,0
95,2.0,2
96,2.0,2
97,1.0,1
98,1.0,1
99,2.0,2
100,0.0,1
101,0.0,0
102,2.0,2
103,1.0,1
104,1.0,1
105,2.0,2
106,2.0,2
107,2.0,2
108,0.0,0
109,2.0,2
110,2.0,0
111,1.0,1
112,0.0,0
113,2.0,0
114,2.0,2
115,0.0,2
116,2.0,0
117,1.0,1
118,2.0,2
119,0.0,0
120,2.0,2
121,1.0,1
122,0.0,0
123,2.0,2
124,1.0,1
125,2.0,2
126,0.0,0
127,1.0,1
128,0.0,0
129,1.0,1
130,2.0,2
131,1.0,1
132,1.0,1
133,1.0,1
134,0.0,0
135,1.0,1
136,1.0,1
137,1.0,1
138,0.0,2
139,0.0,0
140,1.0,1
141,0.0,0
142,2.0,2
143,0.0,2
144,1.0,1
145,1.0,1
146,1.0,1
147,0.0,0
148,2.0,2
149,2.0,2
150,0.0,2
151,1.0,1
152,2.0,2
153,0.0,0
154,1.0,1
155,1.0,1
156,1.0,1
157,0.0,0
158,1.0,1
159,0.0,1
160,2.0,0
161,1.0,1
162,2.0,0
163,0.0,1
164,2.0,0
165,2.0,2
166,0.0,2
167,0.0,0
168,0.0,2
169,1.0,1
170,0.0,0
171,1.0,1
172,1.0,1
173,1.0,1
174,1.0,1
175,1.0,1
176,0.0,2
177,1.0,1
178,1.0,1
179,2.0,2
180,0.0,0
181,1.0,1
182,0.0,0
183,0.0,1
184,0.0,2
185,1.0,1
186,1.0,1
187,1.0,1
188,0.0,2
189,2.0,2
190,2.0,2
191,2.0,2
192,2.0,2
193,1.0,1
194,0.0,0
195,2.0,2
196,2.0,2
197,0.0,2
198,2.0,0
199,2.0,0
200,0.0,0
201,1.0,1
202,1.0,1
203,0.0,0
204,0.0,0
205,2.0,2
206,0.0,2
207,1.0,1
208,1.0,1
209,1.0,1
210,0.0,2
211,1.0,0
212,1.0,0
213,0.0,2
214,0.0,2
215,1.0,1
216,2.0,2
217,0.0,0
218,1.0,1
219,2.0,0
220,1.0,1
221,1.0,1
222,2.0,2
223,0.0,2
224,2.0,2
225,1.0,0
226,0.0,0
227,0.0,0
228,0.0,0
229,2.0,2
230,2.0,2
231,0.0,0
232,1.0,1
233,1.0,1
234,1.0,1
235,2.0,2
236,0.0,0
237,1.0,1
238,1.0,1
239,2.0,2
240,2.0,2
241,2.0,2
242,2.0,2
243,1.0,1
244,1.0,1
245,1.0,1
246,2.0,2
247,2.0,0
248,0.0,2
249,1.0,1
250,1.0,1
251,0.0,2
252,1.0,1
253,1.0,1
254,1.0,1
255,1.0,1
256,0.0,2
257,1.0,1
258,1.0,1
259,1.0,1
260,2.0,2
261,2.0,2
262,0.0,2
263,0.0,2
264,1.0,1
265,0.0,0
266,1.0,1
267,0.0,0
268,2.0,2
269,0.0,0
270,1.0,1
271,2.0,2
272,0.0,0
273,0.0,0
274,1.0,1
275,2.0,2
276,1.0,1
277,2.0,2
278,2.0,0
279,1.0,1
280,1.0,0
281,0.0,0
282,2.0,2
283,2.0,2
284,2.0,2
285,0.0,0
286,0.0,1
287,2.0,2
288,1.0,1
289,1.0,0
290,0.0,0
291,2.0,2
292,2.0,2
293,0.0,0
294,0.0,0
295,0.0,0
296,1.0,1
297,2.0,2
298,1.0,1
299,0.0,0
300,1.0,0
301,0.0,0
302,1.0,1
303,2.0,2
304,2.0,2
305,0.0,2
306,0.0,0
307,2.0,0
308,1.0,0
309,1.0,1
310,2.0,2
311,1.0,1
312,0.0,0
313,1.0,1
314,0.0,0
315,1.0,1
316,0.0,0
317,0.0,0
318,0.0,0
319,1.0,1
320,2.0,2
321,1.0,1
322,0.0,0
323,1.0,1
324,0.0,0
325,1.0,1
326,2.0,2
327,0.0,0
328,0.0,0
329,0.0,0
330,2.0,2
331,1.0,1
332,2.0,2
333,0.0,0
334,0.0,0
335,0.0,1
336,0.0,0
337,1.0,1
338,1.0,1
339,1.0,1
340,2.0,2
341,0.0,0
342,0.0,1
343,0.0,1
344,2.0,2
345,1.0,1
346,2.0,2
347,0.0,0
348,1.0,0
349,0.0,2
350,1.0,1
351,0.0,2
352,0.0,1
353,2.0,0
354,1.0,1
355,1.0,1
356,1.0,1
357,1.0,0
358,0.0,0
359,1.0,1
360,1.0,1
361,1.0,1
362,1.0,1
363,1.0,1
364,0.0,0
365,1.0,1
366,2.0,2
367,0.0,0
368,0.0,0
369,0.0,0
370,1.0,1
371,0.0,0
372,1.0,1
373,2.0,2
374,1.0,1
375,0.0,0
376,0.0,2
377,1.0,1
378,1.0,1
379,2.0,2
380,0.0,0
381,1.0,1
382,0.0,0
383,0.0,0
384,0.0,0
385,1.0,1
386,0.0,0
387,1.0,1
388,2.0,2
389,1.0,1
390,0.0,0
391,1.0,1
392,1.0,0
393,2.0,2
394,1.0,1
395,1.0,1
396,2.0,2
397,2.0,2
398,1.0,1
399,0.0,0
400,1.0,1
401,2.0,2
402,1.0,1
403,2.0,2
404,0.0,0
405,1.0,1
406,1.0,1
407,2.0,2
408,0.0,0
409,2.0,2
410,1.0,1
411,2.0,2
412,1.0,0
413,2.0,0
414,2.0,2
415,0.0,2
416,0.0,0
417,2.0,2
418,1.0,1
419,1.0,1
420,0.0,0
421,2.0,2
422,2.0,2
423,0.0,0
424,0.0,1
425,1.0,1
426,1.0,1
427,2.0,2
428,1.0,1
429,2.0,2
430,0.0,0
431,2.0,2
432,1.0,0
433,1.0,1
434,0.0,0
435,2.0,2
436,1.0,1
437,0.0,0
438,0.0,0
439,2.0,2
440,0.0,2
441,2.0,0
442,2.0,2
443,0.0,2
444,2.0,2
445,0.0,0
446,2.0,2
447,1.0,1
448,0.0,1
449,2.0,2
450,2.0,0
451,1.0,1
452,1.0,1
453,1.0,1
454,1.0,1
455,1.0,1
456,2.0,2
457,2.0,0
458,1.0,1
459,2.0,2
460,2.0,2
461,2.0,2
462,1.0,1
463,0.0,0
464,0.0,0
465,2.0,2
466,2.0,2
467,0.0,0
468,2.0,2
469,2.0,0
470,2.0,0
471,1.0,1
472,0.0,0
473,1.0,1
474,2.0,2
475,2.0,0
476,0.0,0
477,1.0,1
478,1.0,1
479,0.0,0
480,0.0,0
481,0.0,0
482,0.0,0
483,2.0,2
484,2.0,2
485,2.0,2
486,2.0,2
487,1.0,1
488,0.0,0
489,1.0,1
490,1.0,0
491,0.0,0
492,1.0,1
493,1.0,1
494,1.0,1
495,2.0,0
496,1.0,1
497,1.0,0
498,1.0,1
499,2.0,2
500,1.0,1
501,0.0,2
502,1.0,0
503,2.0,2
504,0.0,0
505,2.0,2
506,1.0,0
507,0.0,2
508,1.0,1
509,1.0,1
510,2.0,2
511,1.0,0
512,2.0,2
513,2.0,1
514,0.0,0
515,1.0,1
516,0.0,0
517,2.0,2
518,2.0,2
519,2.0,2
520,1.0,1
521,1.0,1
522,1.0,1
523,0.0,0
524,1.0,1
525,2.0,0
526,0.0,2
527,0.0,0
528,2.0,2
529,2.0,2
530,2.0,2
531,2.0,2
532,2.0,2
533,2.0,2
534,1.0,1
535,2.0,2
536,0.0,0
537,1.0,1
538,0.0,0
539,1.0,1
540,0.0,2
541,0.0,0
542,1.0,1
543,0.0,2
544,2.0,2
545,1.0,0
546,2.0,2
547,1.0,1
548,2.0,0
549,0.0,0
550,1.0,1
551,0.0,0
552,2.0,2
553,2.0,2
554,0.0,0
555,2.0,2
556,2.0,2
557,2.0,2
558,0.0,0
559,2.0,2
560,2.0,2
561,0.0,0
562,2.0,2
563,0.0,0
564,2.0,2
565,0.0,0
566,1.0,0
567,1.0,1
568,0.0,2
569,0.0,0
570,0.0,0
571,0.0,2
572,2.0,2
573,0.0,0
574,2.0,0
575,1.0,1
576,1.0,1
577,2.0,2
578,1.0,0
579,0.0,0
580,2.0,0
581,0.0,0
582,1.0,1
583,2.0,2
584,2.0,1
585,2.0,2
586,2.0,0
587,1.0,1
588,2.0,2
589,0.0,0
590,2.0,0
591,1.0,1
592,2.0,2
593,1.0,1
594,1.0,1
595,2.0,2
596,1.0,0
597,1.0,0
598,1.0,1
599,1.0,1
600,0.0,1
601,2.0,2
602,1.0,1
603,0.0,0
604,0.0,0
605,2.0,2
606,1.0,0
607,1.0,1
608,2.0,0
609,2.0,0
610,2.0,2
611,1.0,1
612,1.0,1
613,0.0,1
614,1.0,1
615,2.0,0
616,2.0,2
617,1.0,1
618,1.0,0
619,0.0,0
620,2.0,2
621,2.0,2
622,0.0,0
623,0.0,0
624,0.0,0
625,0.0,1
626,2.0,2
627,1.0,1
628,1.0,1
629,2.0,2
630,1.0,1
631,0.0,0
632,1.0,0
633,1.0,1
634,1.0,1
635,1.0,1
636,2.0,0
637,2.0,2
638,1.0,1
639,1.0,1
640,2.0,2
641,1.0,0
642,0.0,1
643,2.0,2
644,0.0,0
645,1.0,1
646,2.0,2
647,1.0,1
648,1.0,1
649,1.0,1
650,1.0,1
651,2.0,2
652,2.0,2
653,1.0,1
654,1.0,1
655,1.0,2
656,1.0,1
657,2.0,2
658,2.0,2
659,1.0,1
660,0.0,0
661,2.0,2
662,0.0,0
663,0.0,0
664,1.0,1
665,2.0,0
666,2.0,2
667,1.0,0
668,1.0,1
669,0.0,0
670,1.0,1
671,2.0,2
672,2.0,2
673,2.0,2
674,2.0,0
675,1.0,0
676,1.0,1
677,1.0,1
678,1.0,1
679,1.0,1
680,1.0,1
681,2.0,2
682,2.0,0
683,0.0,0
684,2.0,2
685,2.0,2
686,2.0,2
687,1.0,1
688,1.0,0
689,2.0,2
690,1.0,2
691,0.0,0
692,2.0,0
693,1.0,1
694,2.0,2
695,0.0,2
696,0.0,0
697,2.0,2
698,1.0,1
699,0.0,0
700,1.0,1
701,1.0,1
702,0.0,0
703,2.0,2
704,0.0,0
705,1.0,1
706,0.0,0
707,2.0,2
708,2.0,2
709,0.0,0
710,2.0,2
711,2.0,2
712,0.0,0
713,0.0,2
714,0.0,0
715,1.0,2
716,2.0,2
717,0.0,0
718,0.0,0
719,2.0,2
720,0.0,0
721,1.0,1
722,0.0,2
723,2.0,2
724,2.0,0
725,1.0,0
726,1.0,1
727,2.0,2
728,1.0,1
729,1.0,1
730,2.0,2
731,1.0,0
732,0.0,0
733,0.0,0
734,2.0,2
735,1.0,1
736,2.0,2
737,2.0,2
738,0.0,0
739,1.0,0
740,1.0,1
741,0.0,0
742,2.0,2
743,0.0,2
744,2.0,2
745,2.0,2
746,2.0,2
747,0.0,0
748,1.0,1
749,0.0,0
750,1.0,1
751,1.0,1
752,2.0,2
753,1.0,1
754,1.0,1
755,2.0,2
756,0.0,1
757,1.0,1
758,2.0,0
759,1.0,1
760,1.0,1
761,1.0,1
762,1.0,1
763,0.0,0
764,2.0,2
765,0.0,2
766,1.0,1
767,1.0,1
768,0.0,0
769,1.0,1
770,1.0,1
771,0.0,0
772,1.0,1
773,1.0,0
774,1.0,1
775,1.0,1
776,2.0,2
777,0.0,0
778,2.0,2
779,0.0,0
780,2.0,2
781,0.0,0
782,0.0,1
783,1.0,1
784,1.0,1
785,0.0,0
786,0.0,0
787,2.0,2
788,2.0,2
789,2.0,2
790,2.0,2
791,0.0,2
792,0.0,0
793,2.0,2
794,1.0,1
795,1.0,1
796,2.0,2
797,1.0,1
798,0.0,0
799,2.0,2
800,1.0,1
801,2.0,0
802,2.0,2
803,2.0,2
804,0.0,0
805,1.0,1
806,1.0,1
807,1.0,1
808,2.0,2
809,1.0,1
810,2.0,0
811,2.0,2
812,1.0,1
813,0.0,0
814,1.0,0
815,0.0,0
816,1.0,1
817,2.0,2
818,2.0,2
819,0.0,0
820,1.0,1
821,0.0,0
822,1.0,1
823,0.0,1
824,0.0,0
825,0.0,0
826,2.0,2
827,1.0,1
828,0.0,0
829,1.0,1
830,0.0,0
831,2.0,2
832,1.0,1
833,2.0,2
834,1.0,1
835,1.0,1
836,2.0,2
837,1.0,1
838,0.0,0
839,1.0,1
840,0.0,0
841,0.0,1
842,1.0,1
843,0.0,0
844,1.0,1
845,0.0,0
846,2.0,2
847,2.0,2
848,0.0,0
849,0.0,0
850,0.0,0
851,1.0,1
852,1.0,1
853,1.0,1
854,0.0,0
855,0.0,0
856,2.0,0
