,predictions,target
416,1.0,1
417,1.0,0
418,1.0,0
419,1.0,0
420,1.0,0
421,1.0,1
422,1.0,1
423,1.0,1
424,1.0,1
425,1.0,1
426,1.0,0
427,1.0,1
428,1.0,0
429,1.0,1
430,1.0,1
431,1.0,0
432,1.0,0
433,1.0,0
434,1.0,0
435,1.0,1
436,1.0,0
437,1.0,1
438,1.0,0
439,1.0,1
440,1.0,1
441,1.0,1
442,1.0,0
443,1.0,1
444,1.0,0
445,1.0,1
446,1.0,0
447,1.0,1
448,1.0,1
449,1.0,1
450,1.0,1
451,1.0,1
452,1.0,0
453,1.0,0
454,1.0,1
455,1.0,1
456,1.0,0
457,1.0,1
458,1.0,1
459,1.0,1
460,1.0,0
461,1.0,0
462,1.0,1
463,1.0,1
464,1.0,0
465,1.0,1
466,1.0,1
467,1.0,1
468,1.0,1
469,1.0,0
470,1.0,0
471,1.0,0
472,1.0,1
473,1.0,0
474,1.0,0
475,1.0,0
476,1.0,0
477,1.0,0
478,1.0,0
479,1.0,0
480,1.0,0
481,1.0,1
482,1.0,1
483,1.0,1
484,1.0,1
485,1.0,0
486,1.0,1
487,1.0,0
488,1.0,0
489,1.0,0
490,1.0,0
491,1.0,0
492,1.0,1
493,1.0,0
494,1.0,1
495,1.0,0
496,1.0,1
497,1.0,1
498,1.0,0
499,1.0,1
500,1.0,1
501,1.0,0
502,1.0,0
503,1.0,0
504,1.0,0
505,1.0,1
506,1.0,0
507,1.0,0
508,1.0,0
509,1.0,0
510,1.0,1
511,1.0,0
512,1.0,1
513,1.0,1
514,1.0,1
515,1.0,0
516,1.0,1
517,1.0,0
518,1.0,1
519,1.0,0
520,1.0,1
521,1.0,0
522,1.0,0
523,1.0,1
524,1.0,0
525,1.0,1
526,1.0,0
527,1.0,0
528,1.0,0
529,1.0,0
530,1.0,1
531,1.0,0
532,1.0,1
533,1.0,1
534,1.0,0
535,1.0,1
536,1.0,1
537,1.0,0
538,1.0,1
539,1.0,1
540,1.0,0
541,1.0,0
542,1.0,1
543,1.0,0
544,1.0,1
545,1.0,1
546,1.0,0
547,1.0,1
548,1.0,1
549,1.0,1
550,1.0,0
551,1.0,1
552,1.0,1
553,1.0,0
554,1.0,1
555,1.0,0
556,1.0,0
557,1.0,1
558,1.0,1
559,1.0,0
560,1.0,1
561,1.0,1
562,1.0,0
563,1.0,1
564,1.0,1
565,1.0,1
566,1.0,1
567,1.0,0
568,1.0,1
569,1.0,1
570,1.0,1
571,1.0,1
572,1.0,0
573,1.0,1
574,1.0,0
575,1.0,0
576,1.0,0
577,1.0,0
578,1.0,1
579,1.0,0
580,1.0,0
581,1.0,0
582,1.0,0
583,1.0,0
584,1.0,0
585,1.0,1
586,1.0,0
587,1.0,0
588,1.0,1
589,1.0,0
590,1.0,1
591,1.0,1
592,1.0,1
593,1.0,1
594,1.0,0
595,1.0,1
596,1.0,1
597,1.0,1
598,1.0,1
599,1.0,1
600,1.0,0
601,1.0,0
602,1.0,1
603,1.0,0
604,1.0,1
605,1.0,0
606,1.0,1
607,1.0,0
608,1.0,1
609,1.0,0
610,1.0,0
611,1.0,0
612,1.0,1
613,1.0,0
614,1.0,1
615,1.0,0
616,1.0,1
617,1.0,0
618,1.0,1
619,1.0,1
620,1.0,0
621,1.0,1
622,1.0,0
623,1.0,1
624,1.0,0
625,1.0,0
626,1.0,0
627,1.0,1
628,1.0,0
629,1.0,0
630,1.0,0
631,1.0,0
632,1.0,0
633,1.0,0
634,1.0,0
635,1.0,0
636,1.0,0
637,1.0,1
638,1.0,1
639,1.0,1
640,1.0,1
641,1.0,1
642,1.0,1
643,1.0,1
644,1.0,0
645,1.0,0
646,1.0,1
647,1.0,0
648,1.0,0
649,1.0,0
650,1.0,0
651,1.0,0
652,1.0,0
653,1.0,0
654,1.0,0
655,1.0,0
656,1.0,0
657,1.0,0
658,1.0,1
659,1.0,0
660,1.0,1
661,1.0,0
662,1.0,0
663,0.0,0
664,0.0,0
665,0.0,0
666,0.0,0
667,0.0,0
668,0.0,1
669,0.0,1
670,0.0,0
671,0.0,0
672,0.0,0
673,0.0,1
674,0.0,0
675,0.0,1
676,0.0,1
677,0.0,0
678,0.0,1
679,0.0,1
680,0.0,1
681,0.0,1
682,0.0,0
683,0.0,0
684,0.0,1
685,0.0,1
686,0.0,1
687,0.0,0
688,0.0,1
689,0.0,0
690,0.0,0
691,0.0,1
692,0.0,0
693,0.0,1
694,0.0,1
695,0.0,1
696,0.0,0
697,0.0,0
698,0.0,0
699,0.0,0
700,0.0,1
701,0.0,1
702,0.0,1
703,0.0,0
704,0.0,0
705,0.0,1
706,0.0,1
707,0.0,1
708,0.0,0
709,0.0,1
710,0.0,1
711,0.0,1
712,0.0,0
713,0.0,1
714,0.0,0
715,0.0,1
716,0.0,1
717,0.0,1
718,0.0,0
719,0.0,0
720,0.0,1
721,0.0,1
722,0.0,0
723,0.0,1
724,0.0,1
725,0.0,0
726,0.0,1
727,0.0,0
728,0.0,0
729,0.0,1
730,0.0,0
731,0.0,0
732,0.0,1
733,0.0,1
734,0.0,0
735,0.0,1
736,0.0,0
737,0.0,1
738,0.0,1
739,0.0,1
740,0.0,0
741,0.0,1
742,0.0,0
743,0.0,0
744,0.0,0
745,0.0,0
746,0.0,1
747,0.0,0
748,0.0,1
749,0.0,0
750,0.0,0
751,0.0,0
752,0.0,1
753,0.0,0
754,0.0,1
755,0.0,1
756,0.0,0
757,0.0,1
758,0.0,0
759,0.0,0
760,0.0,1
761,0.0,1
762,0.0,0
763,0.0,1
764,0.0,1
765,1.0,1
766,1.0,1
767,1.0,0
768,1.0,0
769,1.0,1
770,1.0,1
771,1.0,0
772,1.0,0
773,1.0,1
774,1.0,1
775,1.0,1
776,1.0,1
777,1.0,0
778,1.0,0
779,1.0,0
780,1.0,1
781,1.0,0
782,1.0,1
783,1.0,0
784,1.0,1
785,1.0,0
786,1.0,0
787,1.0,0
788,1.0,0
789,1.0,0
790,1.0,1
791,1.0,1
792,1.0,0
793,1.0,0
794,1.0,0
795,1.0,1
796,1.0,1
797,1.0,0
798,1.0,0
799,1.0,0
800,1.0,0
801,1.0,0
802,1.0,1
803,1.0,0
804,1.0,0
805,1.0,1
806,1.0,0
807,1.0,0
808,1.0,1
809,1.0,1
810,1.0,0
811,1.0,1
812,1.0,1
813,1.0,1
814,1.0,1
815,1.0,0
816,0.0,0
817,0.0,1
818,0.0,0
819,0.0,1
820,0.0,1
821,0.0,1
822,0.0,0
823,0.0,1
824,0.0,0
825,0.0,0
826,0.0,1
827,0.0,1
828,0.0,1
829,0.0,0
830,0.0,0
831,0.0,1
832,0.0,1
833,0.0,0
834,0.0,0
835,0.0,1
836,0.0,1
837,0.0,0
838,0.0,1
839,0.0,0
840,0.0,0
841,0.0,1
842,0.0,0
843,0.0,0
844,0.0,0
845,0.0,0
846,0.0,1
847,0.0,1
848,0.0,0
849,0.0,1
850,0.0,0
851,0.0,1
852,0.0,0
853,0.0,1
854,0.0,0
855,0.0,1
856,0.0,1
857,0.0,0
858,0.0,0
859,0.0,1
860,0.0,1
861,0.0,0
862,0.0,0
863,0.0,1
864,0.0,1
865,0.0,1
866,0.0,0
867,0.0,1
868,0.0,1
869,0.0,0
870,0.0,1
871,0.0,1
872,0.0,0
873,0.0,0
874,0.0,0
875,0.0,1
876,0.0,0
877,0.0,0
878,0.0,1
879,0.0,0
880,0.0,0
881,0.0,1
882,0.0,0
883,0.0,1
884,0.0,1
885,0.0,1
886,0.0,0
887,0.0,1
888,0.0,0
889,0.0,1
890,0.0,1
891,0.0,0
892,0.0,0
893,0.0,0
894,0.0,1
895,0.0,1
896,0.0,1
897,0.0,0
898,0.0,1
899,0.0,1
900,0.0,1
901,0.0,0
902,0.0,1
903,0.0,1
904,0.0,0
905,0.0,0
906,0.0,1
907,0.0,0
908,0.0,0
909,0.0,1
910,0.0,0
911,0.0,1
912,0.0,1
913,0.0,1
914,0.0,1
915,0.0,0
916,0.0,1
917,0.0,0
918,0.0,0
919,0.0,1
920,0.0,1
921,0.0,0
922,0.0,1
923,0.0,1
924,0.0,0
925,0.0,1
926,0.0,1
927,0.0,0
928,0.0,0
929,0.0,0
930,0.0,0
931,0.0,0
932,0.0,1
933,0.0,0
934,0.0,1
935,0.0,1
936,0.0,1
937,0.0,0
938,0.0,0
939,0.0,0
940,0.0,0
941,0.0,0
942,0.0,0
943,0.0,1
944,0.0,0
945,0.0,1
946,0.0,0
947,0.0,1
948,0.0,1
949,0.0,1
950,0.0,1
951,0.0,0
952,0.0,0
953,0.0,0
954,0.0,1
955,0.0,0
956,0.0,0
957,0.0,0
958,0.0,1
959,0.0,0
960,0.0,1
961,0.0,1
962,0.0,1
963,0.0,1
964,0.0,1
965,0.0,0
966,0.0,1
967,0.0,1
968,0.0,0
969,1.0,1
970,1.0,1
971,1.0,1
972,1.0,1
973,1.0,0
974,1.0,1
975,1.0,0
976,1.0,1
977,1.0,1
978,1.0,1
979,1.0,0
980,1.0,1
981,1.0,0
982,1.0,0
983,1.0,1
984,1.0,1
985,1.0,0
986,1.0,0
987,1.0,1
988,1.0,0
989,1.0,0
990,1.0,1
991,1.0,0
992,1.0,0
993,1.0,1
994,1.0,1
995,1.0,1
996,1.0,1
997,1.0,0
998,1.0,1
999,1.0,0
1000,1.0,1
1001,1.0,0
1002,1.0,1
1003,1.0,1
1004,1.0,0
1005,1.0,0
1006,1.0,1
1007,1.0,0
1008,1.0,1
1009,1.0,0
1010,1.0,1
1011,1.0,0
1012,1.0,1
1013,1.0,1
1014,1.0,0
1015,1.0,0
1016,1.0,0
1017,1.0,0
1018,1.0,0
1019,1.0,1
1020,1.0,1
1021,1.0,0
1022,1.0,0
1023,1.0,1
1024,1.0,1
1025,1.0,0
1026,1.0,0
1027,1.0,1
1028,1.0,0
1029,1.0,0
1030,1.0,0
1031,1.0,1
1032,1.0,1
1033,1.0,0
1034,1.0,0
1035,1.0,0
1036,1.0,0
1037,1.0,0
1038,1.0,0
1039,1.0,1
1040,1.0,0
1041,1.0,0
1042,1.0,1
1043,1.0,1
1044,1.0,1
1045,1.0,0
1046,1.0,1
1047,1.0,0
1048,1.0,0
1049,1.0,0
1050,1.0,1
1051,1.0,0
1052,1.0,1
1053,1.0,0
1054,1.0,1
1055,1.0,1
1056,1.0,0
1057,1.0,1
1058,1.0,1
1059,1.0,1
1060,1.0,1
1061,1.0,1
1062,1.0,0
1063,1.0,1
1064,1.0,0
1065,1.0,1
1066,1.0,1
1067,1.0,0
1068,1.0,1
1069,1.0,0
1070,1.0,1
1071,1.0,1
1072,1.0,1
1073,1.0,0
1074,1.0,0
1075,1.0,0
1076,1.0,0
1077,1.0,0
1078,1.0,1
1079,1.0,0
1080,1.0,0
1081,1.0,1
1082,1.0,1
1083,1.0,1
1084,1.0,0
1085,1.0,0
1086,1.0,0
1087,1.0,0
1088,1.0,1
1089,1.0,1
1090,1.0,0
1091,1.0,1
1092,1.0,1
1093,1.0,1
1094,1.0,1
1095,1.0,0
1096,1.0,1
1097,1.0,1
1098,1.0,1
1099,1.0,0
1100,1.0,1
1101,1.0,0
1102,1.0,1
1103,1.0,1
1104,1.0,1
1105,1.0,1
1106,1.0,0
1107,1.0,1
1108,1.0,1
1109,1.0,1
1110,1.0,0
1111,1.0,0
1112,1.0,1
1113,1.0,0
1114,1.0,1
1115,1.0,1
1116,1.0,0
1117,1.0,1
1118,1.0,1
1119,1.0,0
1120,1.0,1
1121,1.0,0
1122,0.0,0
1123,0.0,0
1124,0.0,0
1125,0.0,0
1126,0.0,1
1127,0.0,0
1128,0.0,1
1129,0.0,0
1130,0.0,0
1131,0.0,0
1132,0.0,0
1133,0.0,0
1134,0.0,1
1135,0.0,0
1136,0.0,1
1137,0.0,1
1138,0.0,0
1139,0.0,0
1140,0.0,0
1141,0.0,1
1142,0.0,1
1143,0.0,0
1144,0.0,0
1145,0.0,1
1146,0.0,0
1147,0.0,1
1148,0.0,1
1149,0.0,1
1150,0.0,0
1151,0.0,1
1152,0.0,1
1153,0.0,1
1154,0.0,1
1155,0.0,0
1156,0.0,0
1157,0.0,0
1158,0.0,0
1159,0.0,0
1160,0.0,1
1161,0.0,0
1162,0.0,0
1163,0.0,0
1164,0.0,0
1165,0.0,0
1166,0.0,0
1167,0.0,1
1168,0.0,1
1169,0.0,1
1170,0.0,1
1171,0.0,1
1172,0.0,0
1173,1.0,1
1174,1.0,1
1175,1.0,1
1176,1.0,1
1177,1.0,1
1178,1.0,0
1179,1.0,1
1180,1.0,1
1181,1.0,1
1182,1.0,0
1183,1.0,0
1184,1.0,0
1185,1.0,1
1186,1.0,1
1187,1.0,1
1188,1.0,0
1189,1.0,0
1190,1.0,1
1191,1.0,0
1192,1.0,1
1193,1.0,1
1194,1.0,1
1195,1.0,0
1196,1.0,1
1197,1.0,1
1198,1.0,0
1199,1.0,1
1200,1.0,0
1201,1.0,0
1202,1.0,1
1203,1.0,1
1204,1.0,1
1205,1.0,0
1206,1.0,0
1207,1.0,1
1208,1.0,0
1209,1.0,1
1210,1.0,1
1211,1.0,1
1212,1.0,1
1213,1.0,0
1214,1.0,1
1215,1.0,1
1216,1.0,0
1217,1.0,0
1218,1.0,0
1219,1.0,0
1220,1.0,1
1221,1.0,0
1222,1.0,0
1223,1.0,0
1224,1.0,1
1225,0.0,0
1226,0.0,0
1227,1.0,1
1228,0.0,0
1229,1.0,1
1230,0.0,1
1231,0.0,0
1232,1.0,0
1233,0.0,0
1234,1.0,1
1235,1.0,1
1236,0.0,1
1237,1.0,1
1238,1.0,1
1239,0.0,0
1240,1.0,1
1241,0.0,0
1242,1.0,1
1243,1.0,1
1244,0.0,0
1245,0.0,0
1246,0.0,0
1247,0.0,0
1248,0.0,0
1249,1.0,1
1250,0.0,0
1251,0.0,0
1252,1.0,1
1253,0.0,1
1254,0.0,0
1255,0.0,0
1256,1.0,1
1257,0.0,0
1258,0.0,1
1259,0.0,0
1260,0.0,1
1261,0.0,0
1262,1.0,1
1263,1.0,1
1264,0.0,0
1265,0.0,1
1266,0.0,1
1267,1.0,1
1268,0.0,0
1269,0.0,0
1270,1.0,1
1271,0.0,0
1272,0.0,0
1273,0.0,0
1274,1.0,1
1275,1.0,1
1276,0.0,0
1277,1.0,1
1278,1.0,1
1279,1.0,1
1280,0.0,0
1281,0.0,0
1282,0.0,0
1283,0.0,0
1284,0.0,0
1285,0.0,0
1286,1.0,1
1287,0.0,0
1288,1.0,1
1289,1.0,1
1290,0.0,0
1291,0.0,0
1292,1.0,1
1293,0.0,0
1294,0.0,0
1295,0.0,0
1296,0.0,0
1297,1.0,0
1298,0.0,0
1299,0.0,1
1300,0.0,0
1301,0.0,1
1302,1.0,1
1303,0.0,0
1304,1.0,1
1305,0.0,0
1306,1.0,1
1307,0.0,0
1308,0.0,0
1309,1.0,1
1310,1.0,1
1311,0.0,0
1312,0.0,0
1313,0.0,0
1314,0.0,0
1315,0.0,0
1316,1.0,1
1317,1.0,1
1318,1.0,0
1319,1.0,1
1320,0.0,1
1321,1.0,1
1322,1.0,1
1323,0.0,0
1324,0.0,0
1325,0.0,0
1326,1.0,1
1327,0.0,0
1328,0.0,0
1329,0.0,1
1330,0.0,1
1331,1.0,1
1332,0.0,0
1333,1.0,1
1334,0.0,0
1335,0.0,0
1336,1.0,1
1337,1.0,0
1338,1.0,1
1339,0.0,0
1340,1.0,1
1341,1.0,1
1342,1.0,1
1343,0.0,0
1344,1.0,1
1345,0.0,1
1346,0.0,0
1347,0.0,1
1348,0.0,0
1349,0.0,1
1350,0.0,0
1351,1.0,1
1352,1.0,1
1353,1.0,1
1354,0.0,0
1355,0.0,0
1356,1.0,1
1357,0.0,1
1358,1.0,1
1359,1.0,1
1360,0.0,0
1361,1.0,1
1362,0.0,0
1363,0.0,0
1364,0.0,1
1365,0.0,0
1366,1.0,1
1367,0.0,1
1368,1.0,1
1369,0.0,1
1370,1.0,1
1371,1.0,1
1372,1.0,1
1373,1.0,1
1374,0.0,1
1375,1.0,1
1376,0.0,0
1377,0.0,1
1378,1.0,1
1379,0.0,0
1380,1.0,1
1381,0.0,0
1382,0.0,0
1383,0.0,0
1384,1.0,1
1385,1.0,1
1386,0.0,0
1387,0.0,0
1388,0.0,0
1389,1.0,1
1390,1.0,1
1391,1.0,1
1392,0.0,0
1393,0.0,0
1394,1.0,1
1395,0.0,0
1396,0.0,1
1397,1.0,1
1398,0.0,0
1399,0.0,0
1400,0.0,0
1401,0.0,0
1402,1.0,1
1403,1.0,1
1404,0.0,0
1405,0.0,0
1406,1.0,1
1407,1.0,1
1408,0.0,0
1409,0.0,1
1410,1.0,1
1411,0.0,1
1412,0.0,0
1413,1.0,1
1414,0.0,1
1415,1.0,1
1416,1.0,1
1417,1.0,1
1418,1.0,1
1419,0.0,1
1420,0.0,0
1421,0.0,0
1422,1.0,1
1423,0.0,0
1424,1.0,1
1425,1.0,1
1426,0.0,0
1427,1.0,1
1428,0.0,0
1429,0.0,0
1430,0.0,0
1431,0.0,0
1432,0.0,0
1433,1.0,1
1434,0.0,0
1435,1.0,1
1436,0.0,0
1437,0.0,0
1438,1.0,1
1439,1.0,1
1440,1.0,1
1441,0.0,0
1442,1.0,0
1443,1.0,1
1444,1.0,1
1445,0.0,0
1446,1.0,1
1447,1.0,1
1448,1.0,1
1449,1.0,1
1450,1.0,1
1451,0.0,0
1452,0.0,0
1453,1.0,1
1454,1.0,1
1455,0.0,0
1456,0.0,0
1457,0.0,0
1458,1.0,1
1459,0.0,0
1460,1.0,1
1461,1.0,1
1462,1.0,1
1463,1.0,1
1464,1.0,1
1465,1.0,1
1466,1.0,1
1467,1.0,0
1468,1.0,1
1469,0.0,0
1470,1.0,1
1471,0.0,1
1472,1.0,1
1473,0.0,0
1474,0.0,0
1475,1.0,1
1476,0.0,0
1477,0.0,0
1478,0.0,0
1479,0.0,0
1480,1.0,1
1481,0.0,0
1482,1.0,1
1483,1.0,1
1484,0.0,0
1485,0.0,0
1486,0.0,0
1487,1.0,1
1488,1.0,1
1489,1.0,1
1490,0.0,0
1491,1.0,1
1492,0.0,0
1493,0.0,0
1494,0.0,0
1495,0.0,0
1496,0.0,1
1497,1.0,1
1498,1.0,1
1499,1.0,1
1500,0.0,0
1501,1.0,1
1502,0.0,0
1503,0.0,0
1504,1.0,1
1505,0.0,0
1506,0.0,0
1507,1.0,1
1508,1.0,1
1509,1.0,0
1510,0.0,0
1511,1.0,1
1512,1.0,0
1513,0.0,0
1514,1.0,1
1515,0.0,0
1516,1.0,1
1517,0.0,0
1518,0.0,0
1519,0.0,0
1520,0.0,0
1521,0.0,0
1522,0.0,0
1523,1.0,1
1524,1.0,1
1525,0.0,0
1526,0.0,0
1527,0.0,0
1528,0.0,0
1529,1.0,1
1530,1.0,0
1531,1.0,1
1532,1.0,1
1533,0.0,0
1534,0.0,0
1535,0.0,0
1536,0.0,0
1537,0.0,0
1538,0.0,1
1539,1.0,1
1540,0.0,1
1541,1.0,1
1542,0.0,0
1543,1.0,0
1544,1.0,1
1545,0.0,0
1546,1.0,1
1547,1.0,0
1548,0.0,0
1549,0.0,0
1550,1.0,1
1551,1.0,1
1552,1.0,1
1553,0.0,1
1554,1.0,1
1555,1.0,1
1556,0.0,0
1557,0.0,0
1558,0.0,0
1559,0.0,0
1560,0.0,1
1561,1.0,1
1562,0.0,0
1563,1.0,1
1564,1.0,1
1565,1.0,1
1566,1.0,1
1567,1.0,1
1568,1.0,1
1569,0.0,0
1570,1.0,1
1571,0.0,0
1572,1.0,1
1573,0.0,0
1574,0.0,0
1575,0.0,0
1576,0.0,0
1577,1.0,1
1578,0.0,0
1579,1.0,1
1580,1.0,1
1581,0.0,0
1582,1.0,1
1583,1.0,1
1584,0.0,1
1585,0.0,0
1586,0.0,0
1587,1.0,1
1588,0.0,1
1589,0.0,0
1590,0.0,0
1591,0.0,1
1592,0.0,0
1593,0.0,0
1594,0.0,0
1595,1.0,1
1596,0.0,0
1597,0.0,0
1598,1.0,1
1599,0.0,0
1600,0.0,0
1601,1.0,1
1602,1.0,1
1603,0.0,0
1604,0.0,1
1605,0.0,1
1606,0.0,1
1607,1.0,1
1608,0.0,0
1609,1.0,0
1610,0.0,0
1611,1.0,1
1612,0.0,0
1613,0.0,0
1614,1.0,1
1615,0.0,0
1616,0.0,1
1617,1.0,1
1618,0.0,0
1619,0.0,1
1620,0.0,1
1621,1.0,1
1622,1.0,1
1623,0.0,0
1624,0.0,0
1625,1.0,1
1626,1.0,1
1627,1.0,1
1628,1.0,1
1629,0.0,0
1630,1.0,1
1631,0.0,1
1632,0.0,0
1633,0.0,0
1634,0.0,1
1635,0.0,0
1636,1.0,1
1637,1.0,1
1638,1.0,1
1639,0.0,0
1640,1.0,1
1641,1.0,1
1642,1.0,1
1643,0.0,0
1644,0.0,0
1645,1.0,1
1646,1.0,1
1647,0.0,1
1648,1.0,1
1649,0.0,0
1650,1.0,1
1651,0.0,1
1652,1.0,1
1653,1.0,1
1654,1.0,1
1655,0.0,0
1656,0.0,1
1657,0.0,0
1658,1.0,1
1659,1.0,1
1660,0.0,0
1661,0.0,1
1662,0.0,0
1663,1.0,1
1664,0.0,0
