,predictions,target
0,0.0,0
1,0.0,0
2,0.0,1
3,0.0,0
4,0.0,0
5,0.0,0
6,0.0,0
7,0.0,0
8,0.0,0
9,0.0,0
10,0.0,0
11,0.0,1
12,0.0,1
13,0.0,0
14,0.0,1
15,0.0,1
16,0.0,1
17,0.0,0
18,0.0,1
19,0.0,1
20,0.0,1
21,0.0,1
22,0.0,1
23,0.0,1
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,0
28,0.0,0
29,0.0,0
30,0.0,1
31,0.0,1
32,0.0,1
33,0.0,1
34,0.0,0
35,0.0,1
36,0.0,1
37,0.0,1
38,0.0,1
39,0.0,0
40,0.0,1
41,0.0,1
42,0.0,0
43,0.0,0
44,0.0,1
45,0.0,1
46,0.0,1
47,0.0,1
48,0.0,1
49,0.0,0
50,0.0,1
51,1.0,0
52,1.0,1
53,1.0,0
54,1.0,0
55,1.0,0
56,1.0,1
57,1.0,0
58,1.0,1
59,1.0,1
60,1.0,0
61,1.0,0
62,1.0,0
63,1.0,1
64,1.0,0
65,1.0,1
66,1.0,0
67,1.0,0
68,1.0,0
69,1.0,1
70,1.0,0
71,1.0,0
72,1.0,1
73,1.0,0
74,1.0,0
75,1.0,1
76,1.0,1
77,1.0,1
78,1.0,0
79,1.0,0
80,1.0,0
81,1.0,1
82,1.0,1
83,1.0,1
84,1.0,1
85,1.0,0
86,1.0,0
87,1.0,1
88,1.0,0
89,1.0,0
90,1.0,0
91,1.0,1
92,1.0,0
93,1.0,1
94,1.0,0
95,1.0,1
96,1.0,1
97,1.0,1
98,1.0,1
99,1.0,0
100,1.0,0
101,1.0,0
102,1.0,1
103,1.0,1
104,1.0,1
105,1.0,1
106,1.0,1
107,1.0,1
108,1.0,1
109,1.0,1
110,1.0,0
111,1.0,0
112,1.0,1
113,1.0,1
114,1.0,0
115,1.0,0
116,1.0,1
117,1.0,0
118,1.0,0
119,1.0,0
120,1.0,1
121,1.0,0
122,1.0,1
123,1.0,0
124,1.0,1
125,1.0,0
126,1.0,1
127,1.0,0
128,1.0,1
129,1.0,0
130,1.0,1
131,1.0,0
132,1.0,1
133,1.0,0
134,1.0,0
135,1.0,1
136,1.0,0
137,1.0,0
138,1.0,0
139,1.0,0
140,1.0,0
141,1.0,0
142,1.0,1
143,1.0,0
144,1.0,1
145,1.0,1
146,1.0,0
147,1.0,1
148,1.0,1
149,1.0,1
150,1.0,0
151,1.0,0
152,1.0,0
153,1.0,0
154,1.0,0
155,1.0,0
156,1.0,0
157,1.0,1
158,1.0,1
159,1.0,1
160,1.0,0
161,1.0,1
162,1.0,0
163,1.0,0
164,1.0,1
165,1.0,0
166,1.0,1
167,1.0,0
168,1.0,1
169,1.0,1
170,1.0,1
171,1.0,1
172,1.0,0
173,1.0,1
174,1.0,0
175,1.0,1
176,1.0,1
177,1.0,1
178,1.0,1
179,1.0,1
180,1.0,0
181,1.0,1
182,1.0,0
183,1.0,1
184,1.0,1
185,1.0,0
186,1.0,1
187,1.0,1
188,1.0,0
189,1.0,1
190,1.0,0
191,1.0,1
192,1.0,0
193,1.0,1
194,1.0,1
195,1.0,1
196,1.0,0
197,1.0,1
198,1.0,1
199,1.0,1
200,1.0,1
201,1.0,0
202,1.0,0
203,1.0,1
204,0.0,0
205,0.0,0
206,0.0,0
207,0.0,1
208,0.0,1
209,0.0,0
210,0.0,1
211,0.0,0
212,0.0,1
213,0.0,0
214,0.0,0
215,0.0,1
216,0.0,0
217,0.0,0
218,0.0,0
219,0.0,1
220,0.0,0
221,0.0,1
222,0.0,1
223,0.0,1
224,0.0,0
225,0.0,0
226,0.0,0
227,0.0,1
228,0.0,1
229,0.0,1
230,0.0,0
231,0.0,0
232,0.0,0
233,0.0,1
234,0.0,1
