,predictions,target
0,0.0,0
1,2.0,1
2,2.0,0
3,0.0,0
4,0.0,0
5,1.0,1
6,0.0,0
7,2.0,0
8,0.0,0
9,2.0,2
10,0.0,0
11,1.0,1
12,0.0,2
13,0.0,0
14,2.0,2
15,1.0,1
16,1.0,1
17,0.0,0
18,0.0,2
19,0.0,0
20,2.0,2
21,2.0,2
22,2.0,2
23,1.0,1
24,0.0,0
25,2.0,0
26,0.0,0
27,0.0,2
28,0.0,2
29,1.0,1
30,0.0,0
31,2.0,2
32,2.0,1
33,1.0,1
34,1.0,1
35,1.0,1
36,1.0,1
37,2.0,2
38,0.0,0
39,2.0,2
40,2.0,2
41,2.0,2
42,1.0,0
43,2.0,2
44,2.0,2
45,1.0,1
46,1.0,1
47,2.0,2
48,2.0,2
49,2.0,2
50,1.0,1
51,2.0,2
52,2.0,0
53,2.0,1
54,2.0,2
55,0.0,0
56,2.0,2
57,0.0,2
58,1.0,1
59,2.0,2
60,2.0,2
61,0.0,0
62,0.0,0
63,0.0,0
64,0.0,0
65,2.0,2
66,1.0,1
67,1.0,1
68,0.0,0
69,1.0,2
70,2.0,0
71,2.0,2
72,0.0,2
73,2.0,2
74,1.0,1
75,0.0,0
76,0.0,1
77,1.0,1
78,2.0,2
79,2.0,0
80,1.0,1
81,0.0,0
82,1.0,1
83,1.0,1
84,0.0,0
85,0.0,0
86,2.0,2
87,0.0,0
88,0.0,0
89,2.0,0
90,0.0,0
91,2.0,2
92,2.0,1
93,1.0,1
94,0.0,2
95,1.0,1
96,2.0,2
97,2.0,2
98,2.0,0
99,1.0,1
100,2.0,0
101,0.0,0
102,1.0,1
103,2.0,0
104,2.0,0
105,0.0,0
106,0.0,0
107,0.0,0
108,2.0,0
109,0.0,0
110,2.0,2
111,0.0,0
112,1.0,1
113,0.0,0
114,1.0,0
115,1.0,0
116,1.0,1
117,0.0,0
118,1.0,1
119,1.0,1
120,0.0,0
121,1.0,1
122,1.0,0
123,0.0,1
124,0.0,2
125,1.0,1
126,1.0,1
127,1.0,1
128,0.0,0
129,0.0,0
130,2.0,2
131,2.0,0
132,1.0,2
133,2.0,2
134,0.0,0
135,1.0,0
136,0.0,0
137,1.0,1
138,1.0,1
139,1.0,1
140,2.0,0
141,0.0,1
142,2.0,2
143,2.0,2
144,0.0,0
145,0.0,0
146,1.0,1
147,0.0,0
148,0.0,2
149,0.0,0
150,2.0,2
151,1.0,1
152,0.0,0
153,2.0,2
154,0.0,2
155,0.0,0
156,1.0,1
157,0.0,0
158,2.0,2
159,0.0,0
160,2.0,2
161,2.0,2
162,0.0,2
163,2.0,2
164,2.0,2
165,1.0,1
166,2.0,2
167,0.0,0
168,0.0,2
169,1.0,1
170,1.0,1
171,0.0,2
172,2.0,2
173,2.0,2
174,0.0,0
175,1.0,1
176,1.0,1
177,1.0,0
178,0.0,2
179,0.0,0
180,2.0,1
181,0.0,2
182,0.0,2
183,1.0,0
184,1.0,1
185,0.0,0
186,0.0,2
187,0.0,0
188,0.0,0
189,1.0,1
190,2.0,2
191,2.0,2
192,0.0,2
193,2.0,2
194,1.0,1
195,1.0,1
196,0.0,0
197,0.0,0
198,1.0,2
199,2.0,2
200,0.0,0
201,0.0,0
202,0.0,0
203,2.0,2
204,1.0,1
205,1.0,1
206,1.0,1
207,1.0,1
208,1.0,1
209,0.0,2
210,2.0,2
211,1.0,1
212,1.0,1
213,0.0,0
214,2.0,0
215,1.0,1
216,2.0,2
217,0.0,0
218,1.0,1
219,0.0,0
220,0.0,0
221,2.0,2
222,2.0,2
223,0.0,1
224,0.0,0
225,1.0,1
226,1.0,1
227,2.0,2
228,2.0,2
229,0.0,0
230,2.0,2
231,2.0,0
232,1.0,1
233,0.0,0
234,1.0,1
235,1.0,0
236,2.0,2
237,1.0,1
238,0.0,0
239,0.0,0
240,0.0,1
241,2.0,2
242,0.0,2
243,1.0,0
244,1.0,1
245,0.0,2
246,0.0,0
247,2.0,2
248,0.0,2
249,1.0,1
250,0.0,0
251,0.0,0
252,0.0,0
253,2.0,2
254,1.0,1
255,2.0,2
256,0.0,2
257,1.0,1
258,2.0,2
259,1.0,1
260,2.0,2
261,1.0,1
262,2.0,2
263,0.0,0
264,0.0,0
265,2.0,2
266,2.0,0
267,0.0,0
268,0.0,0
269,2.0,2
270,0.0,0
271,2.0,2
272,1.0,1
273,2.0,2
274,2.0,2
275,0.0,2
276,0.0,0
277,2.0,2
278,1.0,1
279,1.0,1
280,2.0,2
281,1.0,1
282,1.0,1
283,0.0,0
284,2.0,2
285,0.0,2
286,1.0,1
287,0.0,0
288,0.0,0
289,2.0,2
290,2.0,2
291,0.0,0
292,1.0,1
293,0.0,0
294,2.0,2
295,1.0,2
296,2.0,2
297,1.0,1
298,0.0,0
299,1.0,1
300,2.0,2
301,0.0,0
302,0.0,0
303,0.0,0
304,2.0,2
305,1.0,1
306,1.0,1
307,0.0,1
308,1.0,1
309,0.0,0
310,1.0,1
311,0.0,1
312,1.0,1
313,1.0,1
314,2.0,2
315,2.0,2
316,0.0,0
317,1.0,1
318,1.0,1
319,1.0,1
320,1.0,1
321,2.0,2
322,2.0,2
323,0.0,0
324,2.0,2
325,1.0,1
326,0.0,0
327,1.0,1
328,0.0,0
329,1.0,1
330,2.0,2
331,1.0,1
332,1.0,1
333,1.0,1
334,2.0,2
335,0.0,0
336,0.0,0
337,0.0,0
338,2.0,2
339,0.0,0
340,2.0,2
341,0.0,0
342,1.0,0
343,2.0,2
344,2.0,2
345,1.0,0
346,0.0,1
347,2.0,2
348,2.0,2
349,1.0,0
350,0.0,0
351,2.0,2
352,1.0,0
353,0.0,2
354,1.0,1
355,1.0,1
356,0.0,0
357,1.0,1
358,1.0,1
359,1.0,1
360,1.0,1
361,1.0,1
362,0.0,2
363,2.0,2
364,2.0,2
365,2.0,2
366,1.0,1
367,0.0,2
368,1.0,1
369,0.0,2
370,1.0,1
371,1.0,1
372,0.0,2
373,1.0,1
374,1.0,2
375,1.0,1
376,1.0,1
377,2.0,2
378,0.0,0
379,0.0,1
380,0.0,0
381,0.0,0
382,1.0,1
383,0.0,0
384,1.0,1
385,1.0,1
386,0.0,0
387,2.0,2
388,1.0,1
389,2.0,1
390,2.0,2
391,0.0,0
392,2.0,2
393,1.0,1
394,0.0,0
395,2.0,2
396,0.0,0
397,1.0,2
398,0.0,0
399,0.0,1
400,2.0,2
401,0.0,0
402,0.0,1
403,0.0,0
404,0.0,2
405,2.0,2
406,2.0,0
407,2.0,0
408,2.0,0
409,2.0,2
410,0.0,2
411,0.0,0
412,0.0,0
413,0.0,2
414,1.0,1
415,0.0,0
416,0.0,0
417,2.0,2
418,1.0,1
419,0.0,2
420,2.0,2
421,1.0,0
422,0.0,0
423,0.0,0
424,1.0,1
425,0.0,0
426,1.0,1
427,0.0,0
428,0.0,0
429,2.0,2
430,0.0,0
431,0.0,2
432,2.0,2
433,1.0,1
434,0.0,2
435,1.0,1
436,0.0,0
437,2.0,2
438,1.0,1
439,1.0,1
440,2.0,2
441,0.0,0
442,1.0,1
443,1.0,1
444,2.0,2
445,1.0,1
446,2.0,2
447,0.0,2
448,0.0,0
449,0.0,2
450,1.0,0
451,0.0,0
452,0.0,0
453,1.0,1
454,1.0,1
455,1.0,1
456,0.0,0
457,1.0,1
458,0.0,2
459,0.0,0
460,2.0,2
461,2.0,2
462,0.0,0
463,1.0,1
464,1.0,1
465,0.0,0
466,1.0,1
467,0.0,0
468,0.0,2
469,0.0,1
470,2.0,2
471,0.0,0
472,2.0,2
473,0.0,0
474,2.0,2
475,0.0,0
476,1.0,1
477,1.0,1
478,0.0,0
479,2.0,2
480,0.0,0
481,2.0,2
482,2.0,2
483,0.0,0
484,1.0,1
485,0.0,1
486,0.0,0
487,0.0,0
488,0.0,0
489,0.0,0
490,0.0,0
491,2.0,2
492,0.0,0
493,0.0,0
494,1.0,0
495,0.0,1
496,0.0,0
497,2.0,2
498,0.0,2
499,0.0,0
500,1.0,0
501,2.0,2
502,0.0,2
503,1.0,1
504,1.0,0
505,1.0,1
506,1.0,1
507,2.0,2
508,1.0,0
509,0.0,0
510,1.0,0
511,1.0,1
512,1.0,1
513,0.0,0
514,1.0,1
515,1.0,1
516,2.0,0
517,0.0,0
518,0.0,1
519,1.0,1
520,0.0,0
521,0.0,0
522,2.0,2
523,0.0,0
524,1.0,1
525,2.0,2
526,2.0,2
527,1.0,1
528,0.0,2
529,2.0,2
530,1.0,1
531,1.0,1
532,0.0,0
533,0.0,0
534,2.0,0
535,1.0,1
536,2.0,0
537,0.0,1
538,0.0,0
539,1.0,1
540,0.0,0
541,1.0,1
542,2.0,2
543,0.0,0
544,0.0,0
545,0.0,2
546,1.0,1
547,0.0,0
548,2.0,2
549,0.0,2
550,1.0,1
551,0.0,2
552,1.0,1
553,1.0,1
554,1.0,1
555,0.0,0
556,2.0,0
557,0.0,0
558,1.0,0
559,2.0,2
560,1.0,0
561,1.0,1
562,1.0,1
