,predictions,target
0,1.0,1
1,0.0,1
2,1.0,1
3,0.0,1
4,1.0,1
5,0.0,0
6,0.0,0
7,0.0,1
8,0.0,1
9,1.0,1
10,0.0,1
11,0.0,1
12,0.0,1
13,0.0,0
14,0.0,0
15,0.0,0
16,1.0,1
17,0.0,0
18,0.0,1
19,0.0,0
20,1.0,1
21,0.0,1
22,0.0,0
23,0.0,0
24,0.0,1
25,0.0,0
26,0.0,0
27,1.0,1
28,1.0,0
29,0.0,0
30,0.0,1
31,1.0,1
32,1.0,1
33,0.0,1
34,0.0,0
35,0.0,1
36,0.0,1
37,0.0,0
38,0.0,1
39,0.0,1
40,0.0,1
41,0.0,1
42,0.0,1
43,0.0,1
44,0.0,1
45,0.0,0
46,0.0,0
47,0.0,0
48,0.0,0
49,0.0,0
50,0.0,1
51,0.0,0
52,0.0,0
53,1.0,0
54,1.0,1
55,0.0,0
56,0.0,0
57,1.0,1
58,1.0,1
59,0.0,0
60,0.0,0
61,1.0,1
62,0.0,0
63,1.0,1
64,1.0,1
65,1.0,0
66,1.0,1
67,0.0,0
68,0.0,0
69,0.0,1
70,1.0,1
71,0.0,1
72,1.0,0
73,0.0,0
74,0.0,0
75,0.0,0
76,1.0,1
77,1.0,1
78,0.0,0
79,1.0,0
80,0.0,0
81,0.0,0
82,1.0,1
83,1.0,1
84,0.0,0
85,0.0,0
86,1.0,1
87,0.0,0
88,0.0,0
89,1.0,1
90,1.0,1
91,1.0,1
92,0.0,0
93,0.0,0
94,1.0,1
95,0.0,0
96,1.0,1
97,1.0,1
98,1.0,1
99,0.0,0
100,0.0,1
101,0.0,0
102,0.0,1
103,1.0,1
104,0.0,1
105,0.0,1
106,0.0,0
107,1.0,0
108,0.0,0
109,0.0,1
110,0.0,1
111,0.0,0
112,0.0,1
113,1.0,1
114,0.0,1
115,0.0,1
116,1.0,0
117,1.0,1
118,0.0,1
119,0.0,1
120,0.0,1
121,0.0,1
122,0.0,1
123,0.0,0
124,0.0,0
125,0.0,0
126,1.0,1
127,0.0,0
128,0.0,0
129,0.0,0
130,0.0,0
131,0.0,1
132,0.0,0
133,1.0,1
134,1.0,1
135,0.0,0
136,1.0,1
137,1.0,1
138,0.0,0
139,0.0,0
140,1.0,0
141,0.0,1
142,1.0,0
143,1.0,1
144,1.0,1
145,0.0,0
146,1.0,1
147,0.0,0
148,0.0,1
149,0.0,0
150,1.0,0
151,1.0,1
152,0.0,0
153,1.0,1
154,1.0,0
155,1.0,1
156,1.0,1
157,0.0,0
158,0.0,1
159,0.0,1
160,0.0,0
161,0.0,0
162,1.0,1
163,0.0,1
164,0.0,1
165,0.0,1
166,0.0,0
167,0.0,1
168,0.0,1
169,0.0,0
170,0.0,0
171,0.0,1
172,0.0,0
173,0.0,0
174,0.0,0
175,1.0,1
176,0.0,0
177,0.0,0
178,0.0,0
179,1.0,1
180,1.0,1
181,0.0,1
182,0.0,1
183,0.0,1
184,0.0,1
185,0.0,1
186,0.0,1
187,0.0,1
188,0.0,0
189,0.0,0
190,0.0,1
191,0.0,0
192,1.0,1
193,0.0,0
194,0.0,1
195,0.0,0
196,0.0,0
197,0.0,1
198,0.0,1
199,0.0,1
200,0.0,0
201,1.0,0
202,0.0,1
203,0.0,0
204,0.0,0
205,1.0,1
206,0.0,0
207,1.0,1
208,0.0,0
209,1.0,1
210,1.0,1
211,0.0,1
212,0.0,0
213,0.0,1
214,1.0,1
215,0.0,0
216,1.0,1
217,0.0,0
218,0.0,1
219,0.0,0
220,0.0,1
221,0.0,0
222,0.0,0
223,0.0,1
224,1.0,0
225,0.0,1
226,1.0,1
227,1.0,0
228,0.0,0
229,1.0,1
230,0.0,1
231,1.0,1
232,0.0,0
233,0.0,0
234,1.0,1
235,0.0,0
236,1.0,1
237,0.0,0
238,1.0,1
239,0.0,0
240,0.0,1
241,0.0,0
