,predictions,target
0,0.0,0
1,0.0,0
2,0.0,0
3,0.0,0
4,1.0,1
5,0.0,0
6,1.0,1
7,0.0,0
8,0.0,0
9,0.0,0
10,0.0,0
11,1.0,1
12,0.0,0
13,1.0,1
14,1.0,1
15,0.0,0
16,0.0,0
17,1.0,1
18,2.0,2
19,1.0,1
20,0.0,0
21,0.0,0
22,0.0,0
23,2.0,2
24,2.0,1
25,0.0,0
26,2.0,2
27,2.0,2
28,0.0,2
29,1.0,1
30,2.0,2
31,0.0,2
32,1.0,1
33,0.0,0
34,2.0,2
35,1.0,1
36,0.0,0
37,1.0,0
38,0.0,0
39,2.0,1
40,1.0,0
41,1.0,1
42,2.0,2
43,1.0,1
44,0.0,0
45,1.0,2
46,2.0,0
47,0.0,2
48,1.0,1
49,1.0,1
50,0.0,0
51,0.0,2
52,0.0,0
53,1.0,0
54,1.0,1
55,1.0,1
56,1.0,1
57,1.0,1
58,2.0,0
59,0.0,0
60,2.0,2
61,2.0,2
62,1.0,1
63,0.0,2
64,0.0,0
65,0.0,0
66,2.0,2
67,0.0,0
68,0.0,0
69,1.0,1
70,0.0,0
71,1.0,1
72,1.0,1
73,2.0,2
74,0.0,0
75,1.0,1
76,0.0,2
77,0.0,0
78,2.0,2
79,1.0,1
80,2.0,2
81,2.0,2
82,0.0,2
83,0.0,0
84,0.0,0
85,1.0,1
86,0.0,0
87,0.0,2
88,0.0,0
89,1.0,1
90,1.0,0
91,1.0,1
92,2.0,2
93,1.0,1
94,0.0,0
95,1.0,1
96,1.0,1
97,0.0,1
98,0.0,0
99,2.0,2
100,1.0,1
101,0.0,2
102,1.0,1
103,0.0,0
104,0.0,0
105,2.0,2
106,2.0,2
107,0.0,0
108,2.0,2
109,0.0,0
110,0.0,0
111,2.0,2
112,2.0,2
113,1.0,1
114,1.0,1
115,2.0,2
116,0.0,0
117,0.0,0
118,2.0,2
119,2.0,0
120,1.0,1
121,2.0,2
122,0.0,0
123,1.0,1
124,0.0,0
125,0.0,2
126,1.0,1
127,0.0,0
128,1.0,1
129,2.0,2
130,1.0,1
131,2.0,2
132,0.0,0
133,1.0,1
134,2.0,2
135,1.0,0
136,0.0,0
137,0.0,0
138,2.0,2
139,1.0,1
140,1.0,0
141,1.0,1
142,2.0,0
143,2.0,2
144,0.0,0
145,1.0,1
146,2.0,2
147,0.0,0
148,2.0,2
149,1.0,1
150,0.0,0
151,1.0,1
152,1.0,1
153,1.0,0
154,2.0,2
155,2.0,2
156,1.0,1
157,0.0,2
158,1.0,1
159,2.0,2
160,1.0,1
161,2.0,2
162,1.0,1
163,0.0,0
164,2.0,0
165,0.0,0
166,0.0,0
167,1.0,0
168,2.0,2
169,2.0,2
170,0.0,0
171,1.0,1
172,0.0,0
173,2.0,2
174,0.0,0
175,1.0,1
176,0.0,0
177,2.0,0
178,2.0,0
179,1.0,1
180,1.0,1
181,2.0,2
182,2.0,2
183,1.0,1
184,0.0,2
185,1.0,1
186,2.0,2
187,0.0,0
188,1.0,0
189,0.0,1
190,1.0,1
191,0.0,0
192,1.0,1
193,2.0,2
194,0.0,2
195,0.0,0
196,1.0,1
197,0.0,0
198,2.0,2
199,1.0,1
200,2.0,0
201,0.0,0
202,0.0,1
203,2.0,2
204,1.0,1
205,1.0,1
206,2.0,2
207,0.0,0
208,2.0,2
209,0.0,2
210,1.0,0
211,0.0,0
212,1.0,1
213,1.0,1
214,2.0,2
215,2.0,2
216,0.0,2
217,0.0,0
218,2.0,2
219,2.0,2
220,1.0,1
221,2.0,2
222,2.0,2
223,0.0,2
224,0.0,0
225,0.0,2
226,0.0,0
227,0.0,1
228,0.0,0
229,1.0,1
230,1.0,1
231,1.0,1
232,2.0,2
233,2.0,2
234,0.0,0
