,predictions,target
184,0.0,0
185,0.0,1
186,0.0,1
187,0.0,1
188,0.0,0
189,0.0,1
190,0.0,0
191,0.0,1
192,0.0,1
193,0.0,1
194,0.0,1
195,0.0,0
196,0.0,0
197,0.0,0
198,0.0,1
199,0.0,0
200,0.0,0
201,0.0,1
202,0.0,0
203,0.0,1
204,0.0,0
205,0.0,1
206,0.0,1
207,0.0,0
208,0.0,0
209,0.0,1
210,0.0,0
211,0.0,1
212,0.0,1
213,0.0,0
214,0.0,1
215,0.0,1
216,0.0,0
217,0.0,0
218,0.0,1
219,0.0,1
220,0.0,1
221,0.0,1
222,0.0,0
223,0.0,0
224,0.0,1
225,0.0,1
226,0.0,1
227,0.0,0
228,0.0,0
229,0.0,1
230,0.0,0
231,0.0,1
232,0.0,0
233,0.0,1
234,0.0,0
235,0.0,0
236,0.0,1
237,0.0,1
238,0.0,1
239,0.0,1
240,0.0,0
241,0.0,0
242,0.0,1
243,0.0,0
244,0.0,1
245,0.0,1
246,0.0,0
247,0.0,1
248,0.0,0
249,0.0,1
250,0.0,0
251,0.0,1
252,0.0,0
253,0.0,0
254,0.0,1
255,1.0,0
256,1.0,0
257,1.0,0
258,1.0,0
259,1.0,0
260,1.0,0
261,1.0,1
262,1.0,0
263,1.0,0
264,1.0,1
265,1.0,0
266,1.0,1
267,1.0,0
268,1.0,1
269,1.0,0
270,1.0,1
271,1.0,1
272,1.0,0
273,1.0,1
274,1.0,1
275,1.0,0
276,1.0,1
277,1.0,0
278,1.0,0
279,1.0,0
280,1.0,0
281,1.0,0
282,1.0,1
283,1.0,0
284,1.0,0
285,1.0,1
286,1.0,1
287,1.0,0
288,1.0,1
289,1.0,1
290,1.0,0
291,1.0,1
292,1.0,0
293,1.0,1
294,1.0,0
295,1.0,1
296,1.0,0
297,1.0,0
298,1.0,0
299,1.0,1
300,1.0,0
301,1.0,0
302,1.0,0
303,1.0,0
304,1.0,0
305,1.0,1
306,1.0,0
307,1.0,1
308,1.0,1
309,1.0,0
310,1.0,0
311,1.0,0
312,1.0,1
313,1.0,1
314,1.0,0
315,1.0,0
316,1.0,0
317,1.0,1
318,1.0,0
319,1.0,0
320,1.0,1
321,1.0,1
322,1.0,0
323,1.0,1
324,1.0,1
325,1.0,0
326,1.0,0
327,1.0,1
328,1.0,1
329,1.0,1
330,1.0,0
331,1.0,1
332,1.0,1
333,1.0,0
334,1.0,1
335,1.0,0
336,1.0,1
337,1.0,0
338,1.0,1
339,1.0,1
340,1.0,0
341,1.0,0
342,1.0,0
343,1.0,1
344,1.0,1
345,1.0,1
346,1.0,1
347,1.0,1
348,1.0,1
349,1.0,1
350,1.0,0
351,1.0,0
352,1.0,1
353,1.0,0
354,1.0,0
355,1.0,1
356,1.0,1
357,1.0,0
358,1.0,0
359,1.0,1
360,1.0,0
361,1.0,0
362,1.0,0
363,1.0,1
364,1.0,0
365,1.0,0
366,1.0,1
367,1.0,1
368,1.0,0
369,1.0,1
370,1.0,0
371,1.0,1
372,1.0,0
373,1.0,1
374,1.0,0
375,1.0,1
376,1.0,1
377,1.0,1
378,1.0,1
379,1.0,0
380,1.0,0
381,1.0,0
382,1.0,1
383,1.0,0
384,1.0,0
385,1.0,0
386,1.0,0
387,1.0,1
388,1.0,1
389,1.0,0
390,1.0,1
391,1.0,0
392,1.0,1
393,1.0,0
394,1.0,0
395,1.0,1
396,1.0,1
397,1.0,0
398,1.0,0
399,1.0,0
400,1.0,1
401,1.0,0
402,1.0,0
403,1.0,1
404,1.0,0
405,1.0,0
406,1.0,0
407,1.0,1
408,1.0,1
409,1.0,0
410,1.0,1
411,1.0,1
412,1.0,1
413,1.0,1
414,1.0,0
415,1.0,1
416,1.0,1
417,1.0,1
418,1.0,1
419,1.0,1
420,1.0,1
421,1.0,1
422,1.0,1
423,1.0,0
424,1.0,0
425,1.0,0
426,1.0,1
427,1.0,0
428,1.0,1
429,1.0,1
430,1.0,0
431,1.0,0
432,1.0,1
433,1.0,0
434,1.0,0
435,1.0,0
436,1.0,1
437,1.0,0
438,1.0,0
439,1.0,1
440,1.0,0
441,1.0,0
442,1.0,0
443,1.0,1
444,1.0,0
445,1.0,1
446,1.0,0
447,1.0,0
448,1.0,1
449,1.0,0
450,1.0,0
451,1.0,0
452,1.0,1
453,1.0,0
454,1.0,1
455,1.0,1
456,1.0,0
457,1.0,0
458,1.0,1
459,1.0,1
460,1.0,1
461,1.0,0
462,1.0,0
463,1.0,1
464,1.0,1
465,1.0,1
466,1.0,1
467,1.0,0
468,1.0,0
469,1.0,1
470,1.0,1
471,1.0,1
472,1.0,1
473,1.0,0
474,1.0,0
475,1.0,1
476,1.0,0
477,1.0,0
478,1.0,1
479,1.0,1
480,1.0,1
481,1.0,0
482,1.0,1
483,1.0,0
484,1.0,0
485,1.0,0
486,1.0,0
487,1.0,1
488,1.0,1
489,1.0,0
490,1.0,0
491,1.0,1
492,1.0,1
493,1.0,1
494,1.0,0
495,1.0,0
496,1.0,0
497,1.0,1
498,1.0,0
499,1.0,0
500,1.0,0
501,1.0,0
502,1.0,1
503,1.0,0
504,1.0,1
505,1.0,1
506,1.0,0
507,1.0,1
508,1.0,0
509,1.0,0
510,0.0,1
511,0.0,0
512,0.0,0
513,0.0,0
514,0.0,0
515,0.0,0
516,0.0,1
517,0.0,0
518,0.0,0
519,0.0,1
520,0.0,1
521,0.0,0
522,0.0,0
523,0.0,1
524,0.0,1
525,0.0,1
526,0.0,0
527,0.0,1
528,0.0,1
529,0.0,1
530,0.0,1
531,0.0,0
532,0.0,0
533,0.0,0
534,0.0,0
535,0.0,0
536,0.0,1
537,0.0,1
538,0.0,1
539,0.0,1
540,0.0,1
541,0.0,1
542,0.0,0
543,0.0,1
544,0.0,1
545,0.0,1
546,0.0,1
547,0.0,0
548,0.0,0
549,0.0,0
550,0.0,0
551,0.0,0
552,0.0,1
553,0.0,1
554,0.0,0
555,0.0,1
556,0.0,1
557,0.0,0
558,0.0,1
559,0.0,1
560,0.0,0
561,0.0,1
562,0.0,1
563,0.0,1
564,0.0,1
565,0.0,0
566,0.0,0
567,0.0,0
568,0.0,0
569,0.0,0
570,0.0,0
571,0.0,1
572,0.0,1
573,0.0,1
574,0.0,1
575,0.0,1
576,0.0,1
577,0.0,1
578,0.0,1
579,0.0,1
580,0.0,0
581,0.0,1
582,0.0,1
583,0.0,0
584,0.0,0
585,0.0,0
586,0.0,0
587,0.0,1
588,0.0,1
589,0.0,0
590,0.0,1
591,0.0,0
592,0.0,1
593,0.0,1
594,0.0,0
595,0.0,0
596,0.0,0
597,0.0,0
598,0.0,0
599,0.0,0
600,0.0,0
601,0.0,0
602,0.0,0
603,0.0,0
604,0.0,0
605,0.0,1
606,0.0,0
607,0.0,1
608,0.0,1
609,0.0,0
610,0.0,1
611,0.0,0
612,1.0,1
613,1.0,1
614,1.0,1
615,1.0,1
616,1.0,0
617,1.0,0
618,1.0,0
619,1.0,0
620,1.0,0
621,1.0,0
622,1.0,0
623,1.0,1
624,1.0,1
625,1.0,0
626,1.0,0
627,1.0,1
628,1.0,0
629,1.0,1
630,1.0,0
631,1.0,0
632,1.0,0
633,1.0,0
634,1.0,0
635,1.0,1
636,1.0,0
637,1.0,0
638,1.0,0
639,1.0,0
640,1.0,1
641,1.0,1
642,1.0,0
643,1.0,1
644,1.0,1
645,1.0,1
646,1.0,1
647,1.0,0
648,1.0,1
649,1.0,1
650,1.0,1
651,1.0,0
652,1.0,0
653,1.0,1
654,1.0,0
655,1.0,1
656,1.0,0
657,1.0,0
658,1.0,1
659,1.0,0
660,1.0,1
661,1.0,1
662,1.0,0
663,0.0,0
664,0.0,0
665,0.0,1
666,0.0,1
667,0.0,1
668,0.0,0
669,0.0,1
670,0.0,1
671,0.0,0
672,0.0,1
673,0.0,1
674,0.0,1
675,0.0,1
676,0.0,1
677,0.0,0
678,0.0,1
679,0.0,0
680,0.0,1
681,0.0,0
682,0.0,0
683,0.0,0
684,0.0,1
685,0.0,1
686,0.0,0
687,0.0,1
688,0.0,0
689,0.0,1
690,0.0,1
691,0.0,0
692,0.0,1
693,0.0,0
694,0.0,1
695,0.0,0
696,0.0,1
697,0.0,1
698,0.0,0
699,0.0,1
700,0.0,0
701,0.0,1
702,0.0,0
703,0.0,1
704,0.0,0
705,0.0,0
706,0.0,0
707,0.0,0
708,0.0,0
709,0.0,1
710,0.0,1
711,0.0,0
712,0.0,1
713,0.0,1
714,0.0,1
715,0.0,1
716,0.0,0
717,0.0,0
718,0.0,1
719,0.0,0
720,0.0,1
721,0.0,0
722,0.0,1
723,0.0,0
724,0.0,1
725,0.0,1
726,0.0,1
727,0.0,1
728,0.0,0
729,0.0,1
730,0.0,1
731,0.0,0
732,0.0,0
733,0.0,0
734,0.0,0
735,0.0,0
736,0.0,0
737,0.0,1
738,0.0,0
739,0.0,1
740,0.0,0
741,0.0,1
742,0.0,1
743,0.0,0
744,0.0,0
745,0.0,0
746,0.0,1
747,0.0,0
748,0.0,1
749,0.0,1
750,0.0,1
751,0.0,0
752,0.0,1
753,0.0,1
754,0.0,1
755,0.0,0
756,0.0,1
757,0.0,0
758,0.0,1
759,0.0,0
760,0.0,1
761,0.0,0
762,0.0,0
763,0.0,1
764,0.0,0
765,1.0,0
766,1.0,1
767,1.0,1
768,1.0,1
769,1.0,1
770,1.0,0
771,1.0,0
772,1.0,0
773,1.0,1
774,1.0,0
775,1.0,1
776,1.0,1
777,1.0,1
778,1.0,1
779,1.0,0
780,1.0,0
781,1.0,0
782,1.0,1
783,1.0,0
784,1.0,1
785,1.0,0
786,1.0,1
787,1.0,1
788,1.0,0
789,1.0,0
790,1.0,0
791,1.0,1
792,1.0,1
793,1.0,1
794,1.0,0
795,1.0,1
796,1.0,1
797,1.0,1
798,1.0,1
799,1.0,1
800,1.0,0
801,1.0,1
802,1.0,0
803,1.0,1
804,1.0,0
805,1.0,0
806,1.0,1
807,1.0,1
808,1.0,1
809,1.0,0
810,1.0,0
811,1.0,1
812,1.0,0
813,1.0,0
814,1.0,0
815,1.0,0
816,0.0,1
817,0.0,0
818,0.0,1
819,0.0,0
820,0.0,1
821,0.0,1
822,0.0,0
823,0.0,1
824,0.0,1
825,0.0,0
826,0.0,1
827,0.0,0
828,0.0,1
829,0.0,0
830,0.0,1
831,0.0,1
832,0.0,0
833,0.0,1
834,0.0,0
835,0.0,0
836,0.0,1
837,0.0,0
838,0.0,1
839,0.0,1
840,0.0,0
841,0.0,0
842,0.0,0
843,0.0,1
844,0.0,1
845,0.0,1
846,0.0,1
847,0.0,1
848,0.0,0
849,0.0,1
850,0.0,0
851,0.0,0
852,0.0,0
853,0.0,0
854,0.0,0
855,0.0,1
856,0.0,0
857,0.0,1
858,0.0,0
859,0.0,1
860,0.0,0
861,0.0,0
862,0.0,1
863,0.0,0
864,0.0,1
865,0.0,0
866,0.0,1
867,1.0,0
868,1.0,0
869,1.0,1
870,1.0,0
871,1.0,1
872,1.0,0
873,1.0,1
874,1.0,1
875,1.0,1
876,1.0,0
877,1.0,0
878,1.0,0
879,1.0,1
880,1.0,0
881,1.0,1
882,1.0,0
883,1.0,0
884,1.0,0
885,1.0,0
886,1.0,1
887,1.0,0
888,1.0,1
889,1.0,0
890,1.0,1
891,1.0,1
892,1.0,1
893,1.0,1
894,1.0,0
895,1.0,1
896,1.0,0
897,1.0,1
898,1.0,1
899,1.0,1
900,1.0,1
901,1.0,0
902,1.0,0
903,1.0,1
904,1.0,0
905,1.0,0
906,1.0,1
907,1.0,0
908,1.0,0
909,1.0,1
910,1.0,1
911,1.0,1
912,1.0,1
913,1.0,0
914,1.0,0
915,1.0,0
916,1.0,0
917,1.0,1
918,1.0,1
919,1.0,1
920,1.0,0
921,1.0,0
922,1.0,0
923,1.0,0
924,1.0,1
925,1.0,0
926,1.0,1
927,1.0,1
928,1.0,1
929,1.0,0
930,1.0,0
931,1.0,0
932,1.0,0
933,1.0,1
934,1.0,1
935,1.0,0
936,1.0,0
937,1.0,1
938,1.0,0
939,1.0,1
940,1.0,0
941,1.0,1
942,1.0,0
943,1.0,1
944,1.0,0
945,1.0,1
946,1.0,1
947,1.0,0
948,1.0,1
949,1.0,1
950,1.0,1
951,1.0,1
952,1.0,0
953,1.0,1
954,1.0,1
955,1.0,0
956,1.0,1
957,1.0,0
958,1.0,1
959,1.0,0
960,1.0,0
961,1.0,1
962,1.0,0
963,1.0,0
964,1.0,0
965,1.0,1
966,1.0,1
967,1.0,1
968,1.0,0
969,0.0,1
970,0.0,0
971,0.0,0
972,1.0,1
973,1.0,0
974,0.0,0
975,0.0,0
976,0.0,0
977,0.0,0
978,1.0,0
979,0.0,0
980,0.0,0
981,1.0,1
982,0.0,0
983,0.0,1
984,1.0,0
985,0.0,0
986,1.0,1
987,0.0,0
988,0.0,0
989,0.0,1
990,0.0,0
991,1.0,1
992,1.0,1
993,0.0,0
994,1.0,1
995,1.0,1
996,0.0,0
997,0.0,0
998,1.0,1
999,1.0,1
1000,1.0,0
1001,0.0,0
1002,0.0,0
1003,1.0,1
1004,0.0,0
1005,1.0,1
1006,1.0,1
1007,0.0,0
1008,0.0,0
1009,1.0,1
1010,0.0,1
1011,1.0,1
1012,0.0,1
1013,1.0,1
1014,1.0,0
1015,1.0,1
1016,1.0,1
1017,0.0,1
1018,0.0,0
1019,0.0,0
1020,0.0,0
1021,0.0,0
1022,1.0,0
1023,1.0,1
1024,1.0,1
1025,0.0,0
1026,0.0,0
1027,1.0,1
1028,1.0,1
1029,0.0,0
1030,1.0,1
1031,0.0,0
1032,0.0,0
1033,1.0,1
1034,0.0,0
1035,1.0,1
1036,1.0,1
1037,1.0,1
1038,1.0,1
1039,0.0,1
1040,1.0,1
1041,1.0,1
1042,1.0,1
1043,0.0,0
1044,0.0,1
1045,1.0,0
1046,0.0,0
1047,0.0,1
1048,0.0,0
1049,1.0,1
1050,0.0,0
1051,0.0,0
1052,0.0,0
1053,0.0,0
1054,0.0,0
1055,0.0,1
1056,0.0,1
1057,1.0,0
1058,1.0,1
1059,1.0,1
1060,1.0,0
1061,1.0,1
1062,0.0,1
1063,1.0,0
1064,1.0,1
1065,1.0,1
1066,1.0,1
1067,0.0,0
1068,1.0,1
1069,0.0,0
1070,1.0,1
1071,1.0,1
1072,0.0,0
1073,0.0,0
1074,1.0,1
1075,0.0,0
1076,1.0,1
1077,0.0,0
1078,1.0,1
1079,1.0,1
1080,0.0,1
1081,0.0,0
1082,0.0,0
1083,1.0,1
1084,0.0,1
1085,1.0,1
1086,1.0,1
1087,0.0,0
1088,0.0,1
1089,0.0,0
1090,0.0,0
1091,1.0,1
1092,1.0,1
1093,0.0,0
1094,1.0,1
1095,0.0,0
1096,1.0,1
1097,1.0,1
1098,1.0,0
1099,1.0,1
1100,1.0,0
1101,0.0,1
1102,1.0,1
1103,1.0,1
1104,1.0,1
1105,0.0,0
1106,1.0,1
1107,1.0,1
1108,1.0,1
1109,0.0,1
1110,0.0,0
1111,0.0,0
1112,1.0,1
1113,0.0,0
1114,0.0,0
1115,1.0,0
1116,1.0,0
1117,1.0,1
1118,0.0,0
1119,0.0,0
1120,1.0,1
1121,0.0,0
1122,1.0,1
1123,0.0,0
1124,1.0,1
1125,1.0,1
1126,1.0,1
1127,1.0,1
1128,0.0,0
1129,0.0,1
1130,1.0,0
1131,0.0,1
1132,1.0,0
1133,0.0,1
1134,1.0,1
1135,1.0,1
1136,1.0,0
1137,1.0,1
1138,1.0,0
1139,0.0,0
1140,0.0,0
1141,0.0,1
1142,1.0,1
1143,0.0,1
1144,0.0,0
1145,0.0,0
1146,0.0,0
1147,0.0,0
1148,1.0,1
1149,1.0,1
1150,1.0,1
1151,0.0,0
1152,1.0,1
1153,1.0,1
1154,0.0,0
1155,1.0,1
1156,1.0,1
1157,0.0,1
1158,1.0,0
1159,0.0,0
1160,1.0,1
1161,1.0,1
1162,1.0,1
1163,0.0,0
1164,1.0,1
1165,0.0,0
1166,0.0,0
1167,1.0,1
1168,0.0,0
1169,0.0,0
1170,1.0,1
1171,0.0,0
1172,1.0,1
1173,1.0,1
1174,1.0,1
1175,1.0,1
1176,1.0,1
1177,0.0,0
1178,0.0,0
1179,0.0,0
1180,1.0,1
1181,1.0,1
1182,0.0,0
1183,1.0,1
1184,0.0,1
1185,0.0,1
1186,0.0,0
1187,0.0,1
1188,1.0,0
1189,0.0,0
1190,0.0,0
1191,1.0,1
1192,0.0,0
1193,1.0,1
1194,0.0,0
1195,0.0,0
1196,0.0,0
1197,0.0,0
1198,1.0,0
1199,0.0,1
1200,1.0,1
1201,1.0,1
1202,1.0,1
1203,0.0,0
1204,1.0,1
1205,0.0,0
1206,1.0,1
1207,1.0,0
1208,0.0,0
1209,0.0,0
1210,1.0,0
1211,0.0,0
1212,1.0,0
1213,0.0,0
1214,1.0,1
1215,0.0,0
1216,0.0,0
1217,1.0,0
1218,1.0,1
1219,1.0,1
1220,0.0,1
1221,1.0,1
1222,0.0,0
1223,1.0,1
1224,1.0,1
1225,1.0,1
1226,0.0,0
1227,0.0,1
1228,1.0,1
1229,1.0,1
1230,1.0,1
1231,0.0,1
1232,1.0,1
1233,0.0,0
1234,1.0,1
1235,1.0,1
1236,0.0,0
1237,0.0,0
1238,0.0,0
1239,0.0,0
1240,0.0,0
1241,0.0,0
1242,1.0,1
1243,0.0,0
1244,1.0,1
1245,1.0,1
1246,1.0,1
1247,0.0,0
1248,1.0,1
1249,0.0,0
1250,1.0,1
1251,1.0,1
1252,1.0,1
1253,0.0,1
1254,0.0,0
1255,0.0,0
1256,0.0,1
1257,0.0,1
1258,0.0,1
1259,0.0,0
1260,1.0,0
1261,0.0,0
1262,1.0,1
1263,0.0,0
1264,0.0,0
1265,1.0,1
1266,0.0,0
1267,0.0,0
1268,0.0,0
1269,1.0,0
1270,0.0,1
1271,0.0,0
1272,0.0,0
1273,0.0,0
1274,1.0,1
1275,0.0,0
1276,1.0,0
1277,0.0,0
1278,0.0,0
1279,0.0,0
1280,0.0,0
1281,1.0,1
1282,1.0,0
1283,0.0,1
1284,1.0,0
1285,1.0,1
1286,0.0,0
1287,1.0,1
1288,0.0,0
1289,1.0,1
1290,1.0,0
1291,0.0,0
1292,0.0,0
1293,1.0,0
1294,0.0,0
1295,0.0,0
1296,0.0,0
1297,1.0,1
1298,0.0,0
1299,0.0,0
1300,1.0,0
1301,1.0,1
1302,0.0,0
1303,1.0,1
1304,1.0,1
1305,1.0,1
1306,1.0,1
1307,1.0,1
1308,0.0,1
1309,1.0,1
1310,0.0,0
1311,0.0,0
1312,0.0,1
1313,0.0,0
1314,1.0,1
1315,1.0,1
1316,1.0,1
1317,1.0,1
1318,0.0,0
1319,1.0,1
1320,1.0,1
1321,0.0,0
1322,0.0,1
1323,1.0,1
1324,0.0,0
1325,0.0,0
1326,1.0,1
1327,1.0,1
1328,0.0,0
1329,1.0,1
1330,0.0,0
1331,1.0,0
1332,1.0,1
1333,0.0,0
1334,0.0,1
1335,0.0,0
1336,0.0,0
1337,1.0,1
1338,1.0,1
1339,0.0,1
1340,0.0,0
1341,0.0,1
1342,0.0,0
1343,0.0,0
1344,0.0,0
1345,0.0,0
1346,0.0,0
1347,0.0,0
1348,0.0,0
1349,0.0,0
1350,0.0,0
1351,1.0,1
1352,0.0,0
1353,0.0,0
1354,0.0,0
1355,0.0,0
1356,0.0,0
1357,0.0,0
1358,0.0,0
1359,1.0,1
1360,1.0,1
1361,0.0,0
1362,0.0,1
1363,0.0,1
1364,1.0,1
1365,1.0,1
1366,1.0,1
1367,1.0,1
1368,0.0,1
1369,0.0,0
1370,0.0,0
1371,1.0,1
1372,0.0,0
1373,0.0,0
1374,0.0,1
1375,0.0,0
1376,1.0,1
1377,1.0,1
1378,0.0,0
1379,1.0,1
1380,1.0,1
1381,1.0,1
1382,0.0,0
1383,1.0,1
1384,0.0,0
1385,1.0,1
1386,1.0,0
1387,1.0,1
1388,1.0,0
1389,0.0,0
1390,0.0,0
1391,0.0,0
1392,0.0,0
1393,1.0,1
1394,0.0,0
1395,1.0,1
1396,0.0,0
1397,1.0,0
1398,1.0,0
1399,0.0,1
1400,1.0,1
1401,1.0,1
1402,1.0,1
1403,1.0,1
1404,1.0,0
1405,1.0,1
1406,0.0,0
1407,1.0,1
1408,0.0,0
1409,1.0,1
1410,1.0,0
1411,0.0,0
1412,0.0,0
1413,1.0,1
1414,0.0,0
1415,1.0,1
1416,0.0,1
1417,1.0,1
1418,1.0,1
1419,1.0,1
1420,1.0,1
1421,1.0,1
1422,0.0,0
1423,1.0,0
1424,0.0,0
1425,0.0,0
1426,1.0,1
1427,1.0,0
1428,1.0,1
1429,0.0,1
1430,1.0,1
1431,1.0,1
1432,0.0,1
1433,1.0,0
1434,1.0,1
1435,0.0,0
1436,0.0,1
1437,0.0,0
1438,0.0,1
1439,0.0,0
1440,0.0,0
1441,0.0,0
1442,1.0,1
1443,1.0,1
1444,1.0,1
1445,0.0,1
1446,1.0,1
1447,0.0,1
1448,0.0,0
1449,0.0,1
1450,1.0,0
1451,0.0,0
1452,1.0,1
1453,0.0,0
1454,0.0,0
1455,0.0,0
1456,1.0,0
1457,0.0,0
1458,1.0,0
1459,1.0,1
1460,0.0,1
1461,0.0,1
1462,0.0,0
1463,0.0,0
1464,1.0,1
1465,1.0,1
1466,1.0,0
1467,1.0,1
1468,1.0,0
1469,0.0,1
1470,1.0,1
1471,1.0,0
1472,1.0,0
1473,0.0,1
1474,0.0,1
1475,0.0,0
1476,0.0,0
1477,0.0,0
1478,1.0,1
1479,0.0,0
1480,1.0,1
1481,0.0,0
1482,0.0,0
1483,0.0,0
1484,1.0,1
1485,0.0,0
1486,1.0,0
1487,1.0,1
1488,1.0,1
1489,0.0,0
1490,0.0,0
1491,0.0,0
1492,1.0,1
1493,1.0,0
1494,0.0,0
1495,1.0,1
1496,1.0,1
1497,0.0,1
1498,0.0,0
1499,0.0,0
1500,1.0,0
1501,0.0,0
1502,1.0,1
1503,0.0,0
1504,0.0,0
1505,1.0,1
1506,1.0,0
1507,0.0,1
1508,1.0,1
1509,0.0,0
1510,1.0,1
1511,0.0,0
1512,1.0,1
1513,1.0,1
1514,0.0,1
1515,0.0,0
1516,0.0,0
1517,1.0,1
1518,0.0,0
1519,1.0,1
1520,1.0,1
1521,0.0,0
1522,0.0,1
1523,0.0,0
1524,0.0,0
1525,1.0,0
1526,0.0,0
1527,1.0,1
1528,1.0,1
1529,0.0,0
1530,0.0,1
1531,1.0,0
1532,0.0,0
1533,0.0,0
1534,0.0,0
1535,0.0,1
1536,1.0,0
1537,1.0,0
1538,1.0,0
1539,1.0,1
1540,1.0,0
1541,0.0,0
1542,0.0,0
1543,0.0,1
1544,1.0,0
1545,0.0,0
1546,1.0,1
1547,0.0,0
1548,0.0,0
1549,0.0,0
1550,1.0,0
1551,0.0,0
1552,1.0,0
1553,1.0,1
1554,0.0,1
1555,1.0,0
1556,1.0,1
1557,1.0,1
1558,0.0,0
1559,0.0,0
1560,1.0,1
1561,0.0,1
1562,0.0,0
1563,0.0,0
1564,1.0,0
1565,1.0,1
1566,0.0,0
1567,0.0,0
1568,0.0,0
1569,0.0,0
1570,1.0,1
1571,0.0,0
1572,1.0,1
1573,0.0,0
1574,0.0,0
1575,0.0,0
1576,1.0,1
1577,0.0,1
1578,1.0,1
1579,0.0,1
1580,1.0,1
1581,1.0,1
1582,1.0,1
1583,0.0,0
1584,0.0,0
1585,0.0,0
1586,0.0,0
1587,1.0,1
1588,0.0,0
1589,1.0,1
1590,0.0,0
1591,0.0,0
1592,1.0,1
1593,1.0,1
1594,0.0,0
1595,0.0,1
1596,1.0,1
1597,0.0,1
1598,0.0,0
1599,1.0,1
1600,0.0,0
1601,0.0,0
1602,0.0,0
1603,0.0,1
1604,0.0,0
1605,1.0,1
1606,0.0,0
1607,0.0,1
1608,1.0,1
1609,1.0,1
1610,0.0,0
1611,1.0,0
1612,1.0,1
1613,1.0,1
1614,1.0,1
1615,1.0,1
1616,1.0,1
1617,1.0,1
1618,0.0,0
1619,0.0,1
1620,0.0,0
1621,1.0,0
1622,0.0,1
1623,1.0,1
1624,1.0,1
1625,1.0,1
1626,0.0,0
1627,1.0,1
1628,0.0,0
1629,1.0,1
1630,0.0,0
1631,1.0,1
1632,1.0,1
1633,1.0,1
1634,0.0,0
1635,1.0,1
1636,1.0,0
1637,1.0,1
1638,0.0,0
1639,1.0,1
1640,0.0,1
1641,1.0,0
1642,1.0,1
1643,0.0,0
1644,0.0,0
1645,0.0,1
1646,1.0,1
1647,1.0,1
1648,1.0,1
1649,1.0,0
1650,0.0,0
1651,0.0,0
1652,0.0,0
1653,0.0,1
1654,1.0,1
1655,1.0,1
1656,1.0,1
1657,1.0,1
1658,1.0,0
1659,1.0,0
1660,0.0,0
1661,1.0,0
1662,0.0,1
1663,1.0,1
1664,0.0,0
