,predictions,target
0,2.0,2
1,1.0,1
2,1.0,0
3,0.0,0
4,1.0,0
5,2.0,2
6,0.0,0
7,1.0,1
8,2.0,2
9,1.0,1
10,1.0,1
11,1.0,1
12,2.0,2
13,1.0,1
14,2.0,0
15,2.0,2
16,0.0,0
17,2.0,0
18,1.0,1
19,0.0,0
20,2.0,2
21,0.0,0
22,1.0,0
23,1.0,1
24,0.0,2
25,2.0,2
26,1.0,0
27,1.0,0
28,0.0,0
29,1.0,1
30,2.0,2
31,1.0,1
32,2.0,2
33,1.0,1
34,2.0,2
35,2.0,2
36,1.0,1
37,2.0,2
38,2.0,2
39,1.0,1
40,1.0,1
41,2.0,2
42,2.0,2
43,1.0,1
44,0.0,0
45,2.0,2
46,0.0,0
47,0.0,0
48,0.0,0
49,0.0,0
50,0.0,2
51,1.0,0
52,0.0,2
53,2.0,2
54,2.0,2
55,2.0,2
56,1.0,0
57,2.0,2
58,0.0,0
59,2.0,2
60,2.0,2
61,0.0,0
62,2.0,2
63,0.0,1
64,2.0,0
65,1.0,1
66,2.0,0
67,2.0,2
68,0.0,2
69,0.0,0
70,1.0,0
71,1.0,0
72,0.0,2
73,0.0,2
74,2.0,2
75,2.0,2
76,2.0,0
77,0.0,2
78,1.0,1
79,0.0,2
80,0.0,2
81,0.0,0
82,2.0,0
83,1.0,1
84,0.0,0
85,1.0,1
86,0.0,0
87,2.0,2
88,0.0,0
89,2.0,1
90,0.0,0
91,1.0,0
92,2.0,2
93,1.0,1
94,2.0,2
95,1.0,1
96,2.0,0
97,0.0,0
98,2.0,2
99,0.0,0
100,0.0,0
101,2.0,0
102,1.0,1
103,1.0,0
104,2.0,2
105,0.0,0
106,2.0,2
107,1.0,1
108,0.0,0
109,2.0,2
110,0.0,0
111,0.0,0
112,1.0,1
113,1.0,1
114,1.0,1
115,0.0,0
116,2.0,2
117,2.0,2
118,0.0,0
119,2.0,2
120,1.0,1
121,1.0,1
122,2.0,2
123,1.0,1
124,0.0,2
125,0.0,2
126,2.0,2
127,1.0,1
128,1.0,1
129,0.0,0
130,1.0,0
131,1.0,1
132,2.0,2
133,0.0,0
134,2.0,2
135,2.0,0
136,0.0,0
137,1.0,1
138,0.0,0
139,0.0,0
140,1.0,1
141,1.0,1
142,1.0,1
143,0.0,1
144,0.0,0
145,0.0,2
146,1.0,1
147,0.0,1
148,2.0,2
149,2.0,2
150,1.0,1
151,1.0,0
152,2.0,0
153,2.0,2
154,0.0,0
155,0.0,2
156,0.0,0
157,2.0,2
158,2.0,2
159,1.0,0
160,0.0,0
161,1.0,1
162,1.0,1
163,0.0,0
164,2.0,2
165,1.0,0
166,0.0,0
167,0.0,0
168,0.0,1
169,1.0,1
170,0.0,0
171,0.0,0
172,0.0,0
173,1.0,1
174,0.0,2
175,0.0,0
176,1.0,1
177,0.0,1
178,2.0,2
179,1.0,1
180,0.0,2
181,2.0,2
182,1.0,2
183,1.0,1
184,1.0,1
185,1.0,1
186,0.0,0
187,0.0,0
188,1.0,1
189,0.0,0
190,0.0,2
191,1.0,0
192,1.0,1
193,2.0,2
194,1.0,1
195,1.0,1
196,1.0,1
197,0.0,2
198,0.0,0
199,1.0,1
200,2.0,2
201,0.0,0
202,2.0,2
203,1.0,1
204,2.0,2
205,0.0,0
206,0.0,1
207,0.0,0
208,1.0,1
209,0.0,0
210,2.0,2
211,2.0,2
212,0.0,2
213,1.0,0
214,0.0,0
215,0.0,1
216,2.0,2
217,1.0,1
218,0.0,0
219,0.0,0
220,2.0,2
221,2.0,2
222,1.0,1
223,2.0,2
224,2.0,2
225,1.0,0
226,0.0,0
227,2.0,2
228,2.0,2
229,2.0,2
230,0.0,2
231,2.0,2
232,0.0,0
233,0.0,1
234,2.0,2
235,0.0,2
236,2.0,2
237,1.0,1
238,2.0,2
239,0.0,0
240,0.0,2
241,2.0,0
242,2.0,2
243,2.0,2
244,2.0,2
245,1.0,1
246,1.0,1
247,2.0,2
248,0.0,1
249,1.0,1
250,0.0,2
251,2.0,2
252,2.0,2
253,2.0,2
254,2.0,2
255,2.0,2
256,1.0,1
257,1.0,1
258,0.0,0
259,0.0,1
260,0.0,0
261,1.0,1
262,0.0,0
263,2.0,2
264,1.0,1
265,2.0,2
266,1.0,0
267,1.0,1
268,0.0,0
269,2.0,2
270,0.0,0
271,1.0,0
272,0.0,2
273,1.0,1
274,0.0,0
275,0.0,0
276,0.0,0
277,2.0,2
278,0.0,2
279,0.0,0
280,1.0,1
281,1.0,0
282,0.0,1
283,0.0,1
284,2.0,2
285,1.0,1
286,0.0,0
287,0.0,0
288,0.0,1
289,2.0,2
290,0.0,0
291,1.0,0
292,2.0,0
293,0.0,2
294,1.0,0
295,2.0,0
296,2.0,2
297,0.0,0
298,2.0,2
299,1.0,1
300,2.0,0
301,0.0,0
302,1.0,2
303,2.0,2
304,1.0,0
305,1.0,1
306,1.0,1
307,1.0,1
308,2.0,2
309,0.0,0
310,1.0,1
311,0.0,2
312,0.0,0
313,0.0,0
314,0.0,0
315,1.0,1
316,2.0,2
317,0.0,0
318,1.0,1
319,2.0,2
320,0.0,2
321,2.0,2
322,2.0,2
323,1.0,1
324,2.0,0
325,2.0,2
326,1.0,1
327,2.0,2
328,2.0,2
329,2.0,0
330,2.0,2
331,1.0,1
332,2.0,2
333,2.0,2
334,1.0,1
335,0.0,1
336,1.0,1
337,0.0,1
338,2.0,2
339,2.0,2
340,1.0,1
341,2.0,2
342,2.0,2
343,0.0,0
344,0.0,1
345,1.0,1
346,2.0,2
347,2.0,0
348,2.0,2
349,1.0,1
350,0.0,1
351,0.0,1
352,1.0,0
353,0.0,2
354,1.0,1
355,0.0,0
356,1.0,1
357,1.0,1
358,0.0,0
359,1.0,1
360,2.0,2
361,0.0,0
362,1.0,0
363,0.0,0
364,0.0,1
365,2.0,2
366,0.0,0
367,0.0,2
368,0.0,0
369,1.0,1
370,0.0,0
371,0.0,2
372,2.0,2
373,1.0,1
374,2.0,2
375,1.0,1
376,1.0,1
377,1.0,1
378,1.0,1
379,1.0,0
380,2.0,2
381,0.0,2
382,1.0,1
383,0.0,0
384,1.0,1
385,0.0,0
386,0.0,0
387,0.0,0
388,0.0,1
389,0.0,0
390,2.0,2
391,1.0,1
392,2.0,0
393,2.0,0
394,0.0,2
395,0.0,1
396,0.0,0
397,1.0,1
398,1.0,1
399,1.0,1
400,0.0,2
401,2.0,2
402,1.0,1
403,1.0,1
404,0.0,0
405,0.0,0
406,1.0,0
407,0.0,0
408,0.0,0
409,0.0,2
410,0.0,2
411,0.0,0
412,0.0,0
413,0.0,2
414,2.0,2
415,1.0,0
416,2.0,2
417,0.0,0
418,1.0,0
419,0.0,0
420,0.0,0
421,2.0,2
422,0.0,0
423,2.0,0
424,1.0,1
425,1.0,1
426,2.0,2
427,1.0,1
428,1.0,1
429,1.0,1
430,2.0,2
431,1.0,1
432,2.0,2
433,2.0,2
434,0.0,1
435,0.0,2
436,2.0,2
437,2.0,2
438,1.0,0
439,2.0,2
440,2.0,2
441,0.0,0
442,2.0,2
443,1.0,0
444,2.0,0
445,0.0,2
446,0.0,0
447,1.0,1
448,1.0,1
449,1.0,1
450,0.0,0
451,0.0,0
452,2.0,0
453,2.0,2
454,2.0,2
455,1.0,1
456,2.0,2
457,0.0,1
458,0.0,0
459,0.0,0
460,1.0,0
461,1.0,1
462,0.0,0
463,1.0,2
464,2.0,2
465,1.0,1
466,1.0,0
467,1.0,1
468,1.0,0
469,0.0,0
470,2.0,2
471,2.0,2
472,0.0,0
473,1.0,1
474,2.0,2
475,1.0,1
476,1.0,1
477,0.0,0
478,2.0,2
479,2.0,0
480,2.0,2
481,2.0,2
482,1.0,1
483,1.0,1
484,0.0,2
485,2.0,2
486,1.0,2
487,2.0,2
488,2.0,0
489,2.0,2
490,0.0,1
491,1.0,1
492,2.0,2
493,0.0,0
494,2.0,2
495,0.0,2
496,0.0,0
497,1.0,1
498,1.0,1
499,1.0,1
500,2.0,2
501,0.0,0
502,1.0,1
503,2.0,2
504,0.0,0
505,1.0,1
506,0.0,0
507,0.0,0
508,1.0,1
509,2.0,2
510,0.0,0
511,2.0,2
512,1.0,1
513,1.0,1
514,1.0,1
515,1.0,1
516,1.0,1
517,2.0,2
518,0.0,0
519,2.0,2
520,0.0,0
521,1.0,1
522,2.0,0
523,0.0,0
524,2.0,2
525,1.0,1
526,1.0,0
527,1.0,1
528,1.0,2
529,1.0,1
530,2.0,2
531,1.0,0
532,2.0,2
533,0.0,0
534,0.0,0
535,2.0,2
536,1.0,2
537,0.0,2
538,0.0,0
539,0.0,0
540,2.0,2
541,2.0,2
542,0.0,1
543,0.0,2
544,2.0,2
545,1.0,1
546,0.0,1
547,1.0,0
548,1.0,1
549,1.0,1
550,0.0,0
551,0.0,0
552,1.0,1
553,0.0,2
554,1.0,2
555,2.0,2
556,1.0,1
557,0.0,1
558,2.0,2
559,2.0,0
560,1.0,1
561,1.0,1
562,1.0,1
563,0.0,2
564,0.0,0
565,1.0,1
566,1.0,1
567,2.0,2
568,1.0,1
569,1.0,1
570,0.0,0
571,2.0,0
572,0.0,0
573,1.0,1
574,0.0,0
575,1.0,1
576,2.0,2
577,0.0,0
578,1.0,1
579,1.0,0
580,1.0,0
581,0.0,0
582,1.0,1
583,2.0,2
584,1.0,1
585,1.0,1
586,1.0,1
587,1.0,0
588,1.0,2
589,1.0,1
590,1.0,0
591,1.0,0
592,1.0,1
593,1.0,2
594,1.0,2
595,1.0,2
596,1.0,0
597,1.0,2
598,1.0,2
599,1.0,2
600,1.0,0
601,1.0,1
