,predictions,target
0,1.0,1
1,0.0,0
2,0.0,1
3,0.0,0
4,1.0,1
5,0.0,0
6,1.0,0
7,1.0,1
8,0.0,0
9,0.0,0
10,0.0,0
11,0.0,0
12,1.0,1
13,1.0,1
14,0.0,1
15,0.0,0
16,0.0,0
17,0.0,0
18,0.0,0
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,1
23,0.0,0
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,0
28,0.0,0
29,1.0,1
30,0.0,0
31,1.0,0
32,0.0,0
33,0.0,0
34,1.0,1
35,1.0,1
36,1.0,1
37,1.0,1
38,0.0,1
39,1.0,1
40,1.0,1
41,0.0,0
42,1.0,1
43,1.0,1
44,1.0,1
45,0.0,0
46,1.0,0
47,1.0,1
48,1.0,1
49,0.0,1
50,0.0,0
51,0.0,0
52,0.0,0
53,0.0,0
54,1.0,1
55,0.0,0
56,0.0,0
57,1.0,1
58,1.0,1
59,1.0,1
60,0.0,1
61,1.0,1
62,1.0,1
63,1.0,1
64,0.0,0
65,1.0,1
66,1.0,0
67,0.0,0
68,0.0,0
69,0.0,0
70,0.0,0
71,1.0,1
72,1.0,1
73,1.0,1
74,1.0,1
75,0.0,0
76,0.0,0
77,1.0,1
78,1.0,1
79,0.0,0
80,1.0,1
81,0.0,0
82,1.0,0
83,0.0,0
84,1.0,1
85,0.0,0
86,1.0,1
87,1.0,1
88,0.0,0
89,1.0,1
90,0.0,0
91,0.0,0
92,0.0,0
93,0.0,0
94,0.0,0
95,1.0,0
96,1.0,1
97,0.0,1
98,1.0,1
99,1.0,1
100,0.0,0
101,0.0,0
102,1.0,1
103,1.0,1
104,0.0,0
105,0.0,0
106,0.0,0
107,1.0,1
108,1.0,1
109,1.0,1
110,1.0,1
111,1.0,1
112,1.0,1
113,0.0,0
114,0.0,0
115,0.0,0
116,0.0,0
117,1.0,1
118,0.0,0
119,1.0,1
120,1.0,1
121,0.0,0
122,1.0,0
123,0.0,0
124,1.0,1
125,0.0,0
126,1.0,0
127,1.0,1
128,0.0,0
129,1.0,1
130,0.0,0
131,1.0,1
132,1.0,1
133,0.0,0
134,1.0,1
135,0.0,0
136,0.0,0
137,0.0,0
138,1.0,1
139,1.0,1
140,1.0,1
141,0.0,0
142,1.0,1
143,1.0,1
144,0.0,0
145,0.0,0
146,0.0,1
147,0.0,0
148,1.0,1
149,1.0,1
150,1.0,1
151,0.0,0
152,1.0,1
153,1.0,1
154,1.0,1
155,0.0,0
156,1.0,1
157,0.0,0
158,0.0,0
159,0.0,0
160,0.0,0
161,0.0,1
162,0.0,0
163,0.0,0
164,1.0,1
165,0.0,0
166,0.0,0
167,1.0,0
168,1.0,1
169,1.0,1
170,0.0,0
171,1.0,1
172,1.0,1
173,1.0,1
174,1.0,0
175,0.0,0
176,0.0,0
177,1.0,0
178,0.0,0
179,1.0,1
180,1.0,1
181,1.0,1
182,0.0,0
183,1.0,1
184,0.0,0
185,1.0,1
186,1.0,1
187,0.0,0
188,0.0,0
189,0.0,1
190,1.0,1
191,0.0,0
192,1.0,1
193,0.0,0
194,1.0,0
195,1.0,1
196,1.0,1
197,0.0,0
198,1.0,1
199,0.0,1
200,0.0,0
201,1.0,1
202,0.0,0
203,1.0,0
204,1.0,1
205,1.0,1
