,predictions,target
0,1.0,1
1,1.0,1
2,0.0,0
3,0.0,1
4,0.0,0
5,1.0,1
6,0.0,0
7,1.0,0
8,0.0,0
9,0.0,0
10,0.0,0
11,0.0,0
12,1.0,1
13,1.0,1
14,0.0,0
15,0.0,1
16,0.0,0
17,0.0,0
18,0.0,0
19,0.0,0
20,1.0,1
21,1.0,1
22,1.0,1
23,0.0,0
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,0
28,1.0,0
29,0.0,0
30,1.0,1
31,0.0,0
32,1.0,0
33,0.0,0
34,0.0,0
35,1.0,1
36,1.0,1
37,1.0,1
38,0.0,1
39,1.0,1
40,1.0,1
41,0.0,0
42,0.0,0
43,1.0,1
44,1.0,1
45,1.0,1
46,0.0,0
47,1.0,0
48,1.0,1
49,1.0,1
50,0.0,0
51,0.0,0
52,0.0,0
53,0.0,0
54,1.0,1
55,0.0,0
56,0.0,0
57,0.0,0
58,1.0,1
59,1.0,1
60,1.0,1
61,0.0,1
62,1.0,1
63,1.0,1
64,0.0,0
65,1.0,1
66,1.0,0
67,0.0,0
68,0.0,0
69,0.0,0
70,1.0,1
71,0.0,0
72,1.0,1
73,1.0,1
74,1.0,1
75,1.0,1
76,0.0,0
77,0.0,0
78,1.0,1
79,0.0,0
80,1.0,1
81,0.0,0
82,1.0,0
83,0.0,0
84,1.0,0
85,1.0,1
86,0.0,0
87,1.0,1
88,1.0,1
89,0.0,0
90,1.0,1
91,0.0,0
92,0.0,0
93,0.0,0
94,0.0,0
95,1.0,0
96,1.0,1
97,0.0,1
98,0.0,0
99,1.0,1
100,1.0,1
101,0.0,0
102,0.0,0
103,1.0,1
104,1.0,1
105,0.0,0
106,0.0,0
107,1.0,1
108,1.0,1
109,1.0,1
110,1.0,1
111,1.0,1
112,0.0,0
113,1.0,1
114,0.0,0
115,0.0,0
116,0.0,0
117,0.0,0
118,1.0,1
119,0.0,0
120,1.0,1
121,0.0,0
122,1.0,0
123,0.0,0
124,1.0,1
125,0.0,0
126,1.0,0
127,1.0,0
128,1.0,1
129,0.0,0
130,1.0,1
131,0.0,0
132,1.0,1
133,1.0,1
134,1.0,1
135,0.0,0
136,0.0,0
137,0.0,0
138,1.0,1
139,1.0,1
140,0.0,0
141,1.0,1
142,0.0,0
143,1.0,1
144,1.0,1
145,0.0,0
146,0.0,0
147,0.0,1
148,1.0,1
149,1.0,1
150,1.0,1
151,0.0,0
152,1.0,1
153,1.0,1
154,0.0,0
155,1.0,1
156,0.0,0
157,1.0,1
158,0.0,0
159,0.0,0
160,0.0,0
161,0.0,0
162,0.0,0
163,0.0,0
164,1.0,1
165,0.0,0
166,0.0,0
167,1.0,0
168,1.0,1
169,1.0,1
170,1.0,1
171,0.0,0
172,1.0,1
173,1.0,1
174,1.0,1
175,0.0,0
176,0.0,0
177,1.0,0
178,0.0,0
179,1.0,1
180,1.0,1
181,1.0,1
182,0.0,0
183,0.0,0
184,1.0,1
185,0.0,0
186,1.0,1
187,1.0,1
188,0.0,0
