,predictions,target
0,0.0,0
1,1.0,1
2,0.0,0
3,1.0,0
4,1.0,1
5,1.0,0
6,0.0,0
7,1.0,1
8,1.0,0
9,0.0,0
10,1.0,1
11,1.0,1
12,1.0,1
13,0.0,0
14,0.0,0
15,1.0,0
16,1.0,1
17,1.0,1
18,0.0,0
19,0.0,0
20,0.0,0
21,0.0,0
22,0.0,1
23,1.0,1
24,0.0,0
25,1.0,1
26,0.0,0
27,1.0,1
28,0.0,1
29,1.0,1
30,0.0,0
31,1.0,1
32,0.0,1
33,1.0,1
34,1.0,1
35,1.0,1
36,0.0,0
37,0.0,0
38,1.0,1
39,1.0,0
40,1.0,1
41,1.0,1
42,1.0,1
43,0.0,1
44,1.0,1
45,1.0,1
46,0.0,0
47,1.0,0
48,1.0,1
49,1.0,1
50,0.0,1
51,0.0,0
52,1.0,1
53,1.0,1
54,1.0,1
55,0.0,1
56,1.0,1
57,1.0,0
58,0.0,1
59,1.0,1
60,1.0,1
61,1.0,0
62,0.0,0
63,0.0,0
64,1.0,1
65,1.0,1
66,1.0,1
67,0.0,1
68,0.0,0
69,1.0,1
70,1.0,1
71,0.0,0
72,0.0,0
73,0.0,0
74,0.0,0
75,1.0,1
76,1.0,1
77,0.0,0
78,1.0,1
79,0.0,0
80,0.0,0
81,1.0,1
82,0.0,1
83,0.0,0
84,0.0,0
85,0.0,0
86,0.0,0
87,1.0,1
88,0.0,0
89,1.0,1
90,1.0,0
91,1.0,1
92,1.0,1
93,1.0,1
94,1.0,1
95,1.0,1
96,0.0,0
97,1.0,1
98,0.0,0
99,1.0,1
100,1.0,1
101,1.0,1
102,1.0,1
103,0.0,0
104,1.0,1
105,1.0,1
106,0.0,1
107,1.0,1
108,0.0,0
109,1.0,1
110,0.0,0
111,0.0,0
112,0.0,0
113,1.0,1
114,1.0,1
115,1.0,0
116,1.0,1
117,0.0,0
118,0.0,0
119,0.0,0
120,1.0,0
121,0.0,0
122,0.0,1
123,0.0,1
124,0.0,0
125,0.0,0
126,0.0,1
127,0.0,0
128,0.0,0
129,0.0,0
130,1.0,1
131,1.0,1
132,1.0,1
133,0.0,0
134,1.0,1
135,1.0,1
136,0.0,0
137,1.0,1
138,0.0,0
139,0.0,0
140,1.0,1
141,1.0,1
142,1.0,1
143,1.0,1
144,0.0,1
145,1.0,1
146,1.0,1
147,0.0,0
148,1.0,1
149,1.0,1
150,1.0,1
151,0.0,0
152,0.0,1
153,0.0,0
154,0.0,0
155,1.0,1
156,0.0,0
157,1.0,1
158,0.0,0
159,0.0,0
160,1.0,1
161,1.0,1
162,0.0,1
163,1.0,1
164,1.0,1
165,1.0,1
166,0.0,0
167,0.0,0
168,1.0,1
169,0.0,0
170,1.0,1
171,1.0,0
172,1.0,1
173,1.0,1
174,0.0,0
175,1.0,1
176,0.0,1
177,0.0,1
178,1.0,1
179,0.0,0
180,0.0,1
181,1.0,1
182,1.0,1
183,1.0,1
184,1.0,1
185,0.0,0
186,0.0,0
187,1.0,1
188,0.0,0
189,0.0,0
190,0.0,1
191,1.0,1
192,0.0,0
193,0.0,0
194,1.0,1
195,1.0,1
196,0.0,0
197,1.0,1
198,0.0,0
199,1.0,1
200,0.0,1
201,0.0,0
202,1.0,1
203,0.0,0
204,0.0,1
205,0.0,0
206,1.0,1
207,1.0,1
208,1.0,1
209,0.0,0
210,1.0,0
211,0.0,1
212,1.0,1
213,1.0,1
214,0.0,0
215,1.0,1
216,0.0,0
217,1.0,1
218,0.0,0
219,1.0,1
220,1.0,0
221,1.0,0
222,1.0,1
223,1.0,1
224,1.0,1
225,0.0,0
226,1.0,1
227,0.0,0
228,1.0,1
229,1.0,1
230,0.0,0
231,0.0,1
232,0.0,1
233,0.0,0
234,0.0,0
235,1.0,1
236,0.0,1
237,0.0,1
238,0.0,1
239,1.0,1
240,0.0,1
241,0.0,1
242,0.0,0
243,0.0,0
244,1.0,1
245,0.0,0
246,1.0,1
247,1.0,0
248,1.0,1
249,0.0,1
250,0.0,0
251,1.0,1
252,1.0,0
253,0.0,0
254,0.0,1
255,0.0,0
256,0.0,1
257,1.0,1
258,1.0,1
259,1.0,1
260,0.0,0
261,0.0,0
262,1.0,1
263,0.0,1
264,1.0,1
265,0.0,0
266,1.0,1
267,0.0,0
268,1.0,1
269,1.0,1
270,0.0,0
271,1.0,1
272,0.0,0
273,0.0,1
274,0.0,1
275,0.0,0
276,0.0,0
277,1.0,1
278,0.0,0
279,0.0,0
280,0.0,0
281,0.0,0
282,1.0,1
283,1.0,0
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,1
288,0.0,0
289,0.0,0
290,1.0,1
291,0.0,0
292,1.0,0
293,1.0,0
294,0.0,0
295,0.0,1
296,0.0,0
297,1.0,1
298,1.0,1
299,1.0,0
300,0.0,0
301,1.0,1
302,1.0,1
303,1.0,1
304,1.0,0
305,1.0,1
306,1.0,1
307,0.0,0
308,0.0,0
309,0.0,1
310,1.0,1
311,0.0,1
312,0.0,0
313,1.0,1
314,1.0,1
315,1.0,1
316,0.0,0
317,1.0,1
318,1.0,0
319,0.0,0
320,1.0,1
321,0.0,0
322,0.0,0
323,0.0,0
324,0.0,0
325,0.0,0
326,1.0,1
327,0.0,1
328,1.0,1
329,1.0,1
330,0.0,0
331,1.0,0
332,1.0,1
333,0.0,0
334,0.0,0
335,1.0,1
336,1.0,1
337,1.0,1
338,0.0,0
339,1.0,0
340,1.0,1
341,1.0,0
342,1.0,1
343,1.0,1
344,0.0,0
345,1.0,1
346,1.0,1
347,1.0,1
348,0.0,0
349,0.0,0
350,0.0,0
351,0.0,1
352,1.0,1
353,0.0,0
354,1.0,0
355,1.0,0
356,1.0,0
357,0.0,0
358,0.0,0
359,0.0,1
360,0.0,0
361,0.0,0
362,1.0,1
363,0.0,1
364,0.0,0
365,0.0,0
366,1.0,1
367,1.0,1
368,0.0,0
369,1.0,1
370,1.0,0
371,0.0,0
372,0.0,0
373,0.0,0
374,1.0,1
375,0.0,1
376,0.0,0
377,0.0,0
378,0.0,0
379,1.0,1
380,1.0,1
381,1.0,1
382,0.0,0
383,1.0,0
384,0.0,0
385,1.0,1
386,0.0,0
387,0.0,0
388,0.0,0
389,1.0,1
390,0.0,0
391,1.0,0
392,0.0,1
393,0.0,0
394,1.0,1
395,0.0,0
396,0.0,1
397,0.0,1
398,1.0,1
399,0.0,0
400,0.0,0
401,1.0,1
402,0.0,0
403,0.0,1
404,1.0,1
405,1.0,0
406,1.0,1
407,1.0,1
408,0.0,1
409,0.0,1
410,0.0,1
411,0.0,0
412,1.0,1
413,1.0,1
414,1.0,0
415,0.0,1
416,0.0,1
417,1.0,1
418,0.0,0
419,1.0,1
420,1.0,1
421,0.0,0
422,0.0,0
423,0.0,0
424,1.0,1
425,0.0,1
426,1.0,1
427,0.0,0
428,1.0,0
429,1.0,1
430,0.0,0
431,1.0,1
432,1.0,1
433,0.0,1
434,0.0,1
435,0.0,1
436,1.0,1
437,0.0,0
438,1.0,1
439,1.0,1
440,0.0,0
441,1.0,1
442,1.0,1
443,1.0,0
444,0.0,1
445,1.0,1
446,1.0,1
447,1.0,1
448,1.0,1
449,0.0,0
450,0.0,0
451,0.0,0
452,0.0,0
453,1.0,1
454,1.0,1
455,1.0,1
456,1.0,0
457,0.0,1
458,0.0,0
459,1.0,0
460,1.0,1
461,0.0,1
462,0.0,0
463,1.0,1
464,1.0,1
465,1.0,0
466,1.0,0
467,1.0,1
468,1.0,1
469,0.0,0
470,1.0,1
471,1.0,1
472,0.0,0
473,0.0,0
474,0.0,0
475,1.0,1
476,1.0,1
477,0.0,1
478,1.0,1
479,1.0,1
480,1.0,0
481,1.0,1
482,0.0,0
483,0.0,1
484,0.0,0
485,1.0,1
486,1.0,1
487,1.0,1
488,0.0,0
489,0.0,0
490,0.0,0
491,0.0,1
492,1.0,1
493,1.0,0
494,1.0,0
495,1.0,1
496,1.0,0
497,0.0,0
498,1.0,1
499,1.0,1
500,0.0,0
501,0.0,0
502,1.0,1
503,0.0,1
504,1.0,1
505,1.0,0
506,1.0,1
507,1.0,1
508,1.0,1
509,1.0,1
510,1.0,0
511,0.0,0
512,0.0,1
513,0.0,0
514,1.0,1
515,1.0,1
516,1.0,0
517,1.0,1
518,1.0,1
519,0.0,0
520,0.0,1
521,1.0,1
