,predictions,target
0,2.0,2
1,2.0,2
2,0.0,0
3,0.0,0
4,0.0,0
5,0.0,0
6,0.0,0
7,1.0,1
8,0.0,0
9,0.0,0
10,2.0,2
11,2.0,2
12,2.0,2
13,2.0,0
14,2.0,2
15,0.0,0
16,1.0,1
17,0.0,1
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,1
23,0.0,2
24,2.0,0
25,2.0,2
26,2.0,2
27,1.0,1
28,0.0,0
29,0.0,0
30,1.0,1
31,2.0,0
32,2.0,2
33,2.0,2
34,1.0,1
35,2.0,2
36,1.0,1
37,0.0,0
38,2.0,2
39,2.0,2
40,2.0,0
41,1.0,1
42,0.0,0
43,1.0,1
44,2.0,2
45,2.0,2
46,1.0,1
47,1.0,1
48,1.0,1
49,1.0,1
50,2.0,0
51,2.0,2
52,1.0,1
53,1.0,1
54,0.0,0
55,0.0,0
56,2.0,2
57,2.0,2
58,0.0,0
59,1.0,1
60,2.0,2
61,2.0,0
62,0.0,0
63,2.0,2
64,1.0,1
65,2.0,0
66,0.0,0
67,0.0,0
68,0.0,0
69,2.0,2
70,1.0,1
71,0.0,0
72,2.0,2
73,1.0,1
74,1.0,1
75,1.0,2
76,1.0,1
77,1.0,1
78,0.0,0
79,1.0,1
80,1.0,0
81,0.0,0
82,1.0,1
83,2.0,2
84,2.0,0
85,2.0,2
86,1.0,1
87,2.0,2
88,1.0,1
89,1.0,1
90,1.0,1
91,0.0,0
92,2.0,2
93,0.0,0
94,2.0,2
95,1.0,1
96,1.0,1
97,0.0,0
98,1.0,1
99,1.0,1
100,2.0,2
101,2.0,2
102,1.0,1
103,2.0,0
104,1.0,1
105,1.0,1
106,2.0,2
107,0.0,0
108,1.0,1
109,2.0,2
110,0.0,0
111,2.0,2
112,0.0,0
113,2.0,2
114,1.0,1
115,1.0,1
116,1.0,1
117,2.0,1
118,0.0,1
119,1.0,1
120,0.0,0
121,2.0,2
122,2.0,0
123,0.0,0
124,2.0,2
125,2.0,2
126,1.0,0
127,2.0,0
128,1.0,1
129,1.0,1
130,1.0,1
131,2.0,1
132,1.0,1
133,0.0,0
134,1.0,1
135,2.0,2
136,1.0,1
137,1.0,1
138,1.0,1
139,0.0,0
140,1.0,1
141,2.0,2
142,0.0,0
143,0.0,0
144,0.0,0
145,1.0,1
146,1.0,1
147,1.0,1
148,2.0,2
149,0.0,0
150,2.0,2
151,1.0,1
152,1.0,1
153,0.0,0
154,1.0,1
155,2.0,2
156,2.0,2
157,2.0,0
158,1.0,1
159,1.0,1
160,0.0,0
161,0.0,0
162,1.0,0
163,1.0,1
164,1.0,1
165,1.0,1
166,0.0,2
167,1.0,1
168,1.0,1
169,0.0,2
170,1.0,1
171,0.0,0
172,2.0,0
173,1.0,1
174,0.0,0
175,2.0,2
176,1.0,1
177,2.0,0
178,0.0,0
179,1.0,1
180,0.0,0
181,2.0,2
182,2.0,2
183,1.0,1
184,1.0,1
185,0.0,1
186,2.0,2
187,0.0,0
188,1.0,1
189,2.0,2
190,2.0,2
191,0.0,0
192,2.0,0
193,2.0,0
194,1.0,0
195,0.0,1
196,0.0,0
197,2.0,2
198,2.0,1
199,0.0,0
200,2.0,2
201,1.0,1
202,1.0,0
203,0.0,0
204,0.0,0
205,0.0,0
206,0.0,0
207,1.0,1
208,1.0,1
209,1.0,1
210,2.0,2
211,2.0,2
212,2.0,2
213,1.0,1
214,0.0,0
215,0.0,0
216,2.0,0
217,2.0,2
218,1.0,1
219,2.0,2
220,2.0,2
221,2.0,2
222,1.0,1
223,0.0,2
224,0.0,2
225,2.0,2
226,2.0,0
227,2.0,2
228,2.0,2
229,2.0,2
230,2.0,2
231,1.0,1
232,1.0,1
233,0.0,0
234,2.0,2
235,0.0,2
236,0.0,2
237,1.0,1
238,2.0,2
239,2.0,2
240,2.0,2
241,2.0,2
242,2.0,2
243,1.0,1
244,1.0,1
245,2.0,2
246,0.0,0
247,2.0,2
248,1.0,1
249,1.0,0
250,1.0,2
251,1.0,1
252,2.0,2
253,2.0,2
254,1.0,1
255,2.0,2
256,1.0,1
257,1.0,1
258,0.0,0
259,1.0,1
260,2.0,2
261,2.0,0
262,2.0,2
263,0.0,0
264,1.0,1
265,2.0,2
266,2.0,2
267,1.0,1
268,2.0,0
269,2.0,2
270,2.0,2
271,2.0,2
272,2.0,2
273,1.0,1
274,0.0,1
275,2.0,2
276,0.0,0
277,0.0,0
278,0.0,0
279,0.0,0
280,1.0,1
281,2.0,2
282,1.0,1
283,1.0,1
284,0.0,0
285,0.0,0
286,2.0,2
287,1.0,1
288,2.0,2
289,1.0,1
290,0.0,2
291,2.0,1
292,0.0,0
293,2.0,2
294,1.0,1
295,2.0,2
296,1.0,1
297,1.0,1
298,2.0,2
299,1.0,1
300,2.0,2
301,0.0,0
302,2.0,2
303,1.0,1
304,2.0,2
305,1.0,1
306,1.0,1
307,1.0,1
308,2.0,2
309,1.0,0
310,2.0,2
311,1.0,1
312,2.0,2
313,1.0,1
314,1.0,1
315,2.0,2
316,0.0,0
317,1.0,1
318,0.0,0
319,2.0,2
320,2.0,2
321,1.0,1
322,1.0,0
323,1.0,0
324,1.0,1
325,0.0,0
326,2.0,2
327,2.0,0
328,0.0,0
329,0.0,0
330,2.0,2
331,1.0,1
332,2.0,2
333,2.0,2
334,2.0,2
335,2.0,2
336,1.0,1
337,1.0,1
338,1.0,1
339,1.0,1
340,2.0,0
341,2.0,0
342,2.0,2
343,2.0,0
344,1.0,1
345,2.0,2
346,2.0,2
347,1.0,1
348,2.0,2
349,2.0,2
350,2.0,2
351,2.0,2
352,1.0,1
353,1.0,1
354,1.0,1
355,1.0,1
356,1.0,0
357,2.0,0
358,2.0,0
359,2.0,2
360,2.0,2
361,1.0,1
362,1.0,1
363,2.0,2
364,2.0,2
365,0.0,0
366,2.0,2
367,0.0,2
368,0.0,1
369,1.0,1
370,0.0,0
371,2.0,2
372,1.0,1
373,2.0,0
374,2.0,2
375,1.0,0
376,1.0,1
377,1.0,1
378,2.0,2
379,0.0,0
380,0.0,2
381,2.0,2
382,2.0,2
383,0.0,2
384,1.0,1
385,2.0,2
386,2.0,2
387,0.0,0
388,1.0,1
389,2.0,2
390,1.0,1
391,1.0,1
392,0.0,0
393,0.0,0
394,2.0,0
395,1.0,1
396,2.0,2
397,1.0,1
398,1.0,1
399,0.0,0
400,2.0,2
401,0.0,0
402,2.0,2
403,1.0,1
404,1.0,1
405,2.0,2
406,2.0,0
407,1.0,1
408,0.0,0
409,1.0,1
410,1.0,1
411,1.0,1
412,0.0,0
413,2.0,2
414,2.0,1
415,0.0,0
416,0.0,0
417,1.0,1
418,1.0,1
419,1.0,1
420,2.0,2
421,0.0,0
422,0.0,2
423,0.0,0
424,2.0,2
425,2.0,0
426,1.0,0
427,0.0,0
428,2.0,2
429,2.0,2
430,2.0,2
431,2.0,2
432,2.0,2
433,0.0,0
434,2.0,2
435,1.0,1
436,2.0,0
437,2.0,2
438,0.0,0
439,2.0,2
440,2.0,2
441,2.0,2
442,0.0,0
443,2.0,2
444,1.0,1
445,0.0,0
446,2.0,0
447,0.0,0
448,0.0,0
449,2.0,2
450,1.0,1
451,2.0,0
452,2.0,2
453,2.0,2
454,1.0,1
455,2.0,2
456,2.0,0
457,2.0,0
458,1.0,1
459,2.0,2
460,0.0,0
461,1.0,1
462,0.0,0
463,1.0,1
464,0.0,1
465,2.0,2
466,1.0,1
467,2.0,2
468,1.0,1
469,2.0,2
470,1.0,1
471,0.0,0
472,1.0,1
473,0.0,0
474,2.0,2
475,0.0,1
476,0.0,0
477,1.0,0
478,1.0,1
479,2.0,2
480,2.0,0
481,2.0,2
482,0.0,0
483,1.0,1
484,0.0,0
485,0.0,0
486,2.0,2
487,0.0,2
488,0.0,0
489,0.0,0
490,0.0,0
491,0.0,0
492,1.0,1
493,2.0,0
494,2.0,2
495,0.0,0
496,2.0,2
497,0.0,0
498,1.0,0
499,1.0,1
500,1.0,1
501,1.0,1
502,2.0,2
503,0.0,0
504,1.0,1
505,1.0,1
506,1.0,1
507,2.0,2
508,0.0,0
509,1.0,1
510,2.0,2
511,0.0,0
512,0.0,0
513,1.0,1
514,2.0,0
515,0.0,0
516,1.0,1
517,2.0,2
518,2.0,2
519,1.0,1
520,0.0,0
521,1.0,1
522,0.0,0
523,1.0,1
524,2.0,2
525,2.0,0
526,2.0,2
527,2.0,2
528,2.0,2
529,2.0,2
530,2.0,2
531,2.0,2
532,0.0,0
533,1.0,1
534,2.0,2
535,1.0,1
536,0.0,0
537,2.0,2
538,2.0,2
539,2.0,2
540,0.0,0
541,1.0,1
542,0.0,0
543,2.0,2
544,1.0,1
545,1.0,1
546,0.0,0
547,1.0,1
548,0.0,0
549,2.0,2
550,2.0,2
551,0.0,0
552,2.0,2
553,2.0,2
554,2.0,0
555,2.0,2
556,2.0,2
557,2.0,2
558,2.0,2
559,0.0,0
560,1.0,1
561,2.0,2
562,2.0,2
563,1.0,1
564,2.0,2
565,1.0,1
566,0.0,0
567,2.0,2
568,1.0,1
569,2.0,0
570,2.0,2
571,0.0,0
572,2.0,2
573,1.0,1
574,2.0,2
575,1.0,1
576,2.0,0
577,0.0,0
578,2.0,2
579,2.0,0
580,0.0,0
581,0.0,0
582,0.0,0
583,2.0,2
584,0.0,0
585,2.0,2
586,1.0,1
587,0.0,0
588,0.0,0
589,2.0,2
590,0.0,0
591,1.0,1
592,1.0,1
593,0.0,0
594,1.0,1
595,1.0,0
596,0.0,0
597,1.0,0
598,2.0,0
599,1.0,1
600,2.0,2
601,0.0,2
602,2.0,2
603,1.0,1
604,2.0,2
605,2.0,0
606,2.0,2
607,2.0,2
608,0.0,0
609,2.0,1
610,1.0,1
611,0.0,0
612,0.0,0
613,1.0,1
614,0.0,0
615,0.0,0
616,2.0,2
617,2.0,2
618,0.0,0
619,1.0,1
620,0.0,0
621,0.0,0
622,1.0,1
623,1.0,1
624,0.0,0
625,1.0,1
626,2.0,2
627,2.0,2
628,2.0,2
629,1.0,1
630,0.0,0
631,0.0,0
632,1.0,1
633,1.0,1
634,2.0,2
635,2.0,0
636,0.0,1
637,2.0,2
638,1.0,1
639,2.0,2
640,2.0,0
641,2.0,2
642,1.0,1
643,1.0,1
644,2.0,2
645,1.0,1
646,0.0,0
647,0.0,0
648,1.0,1
649,0.0,2
650,1.0,1
651,1.0,1
652,1.0,1
653,1.0,1
654,2.0,0
655,2.0,0
656,1.0,1
657,1.0,1
658,0.0,0
659,1.0,1
660,2.0,2
661,2.0,2
662,1.0,1
663,1.0,1
664,1.0,1
665,0.0,0
666,0.0,0
667,1.0,1
668,2.0,2
669,1.0,1
670,0.0,0
671,1.0,1
672,2.0,2
673,0.0,2
674,1.0,1
675,1.0,0
676,0.0,0
677,0.0,1
678,0.0,0
679,0.0,0
680,2.0,2
681,0.0,0
682,2.0,2
683,0.0,0
684,2.0,2
685,2.0,2
686,1.0,1
687,0.0,0
688,2.0,0
689,1.0,1
690,0.0,0
691,2.0,2
692,0.0,2
693,0.0,0
694,2.0,2
695,1.0,1
696,0.0,0
697,2.0,2
698,1.0,1
699,1.0,1
700,0.0,1
701,0.0,1
702,1.0,1
703,0.0,0
704,0.0,0
705,0.0,0
706,0.0,0
707,1.0,0
708,1.0,1
709,1.0,1
710,2.0,0
711,0.0,0
712,1.0,1
713,0.0,0
714,1.0,1
715,1.0,1
716,2.0,2
717,1.0,1
718,1.0,1
719,1.0,1
720,2.0,2
721,2.0,2
722,1.0,1
723,1.0,1
724,0.0,0
725,1.0,1
726,1.0,1
727,0.0,0
728,0.0,0
729,0.0,2
730,0.0,0
731,1.0,0
732,0.0,1
733,1.0,1
734,0.0,0
735,0.0,0
736,2.0,2
737,2.0,0
738,0.0,0
739,2.0,2
740,1.0,2
741,1.0,1
742,1.0,1
743,1.0,0
744,2.0,0
745,0.0,1
746,1.0,1
747,2.0,2
748,1.0,1
749,0.0,0
750,2.0,2
751,2.0,2
752,2.0,0
753,2.0,0
754,2.0,0
755,0.0,0
756,0.0,0
757,2.0,0
758,0.0,0
759,1.0,1
760,2.0,0
761,1.0,1
762,2.0,0
763,0.0,1
764,1.0,2
765,2.0,2
766,1.0,1
767,2.0,2
768,0.0,0
769,0.0,0
770,0.0,0
771,2.0,2
772,2.0,0
773,2.0,0
774,2.0,0
775,2.0,2
776,0.0,0
777,0.0,0
778,0.0,2
779,1.0,1
780,2.0,2
781,2.0,2
782,0.0,0
783,0.0,0
784,0.0,0
785,2.0,2
786,1.0,1
787,0.0,0
788,1.0,1
789,0.0,0
790,0.0,0
791,1.0,0
792,2.0,2
793,1.0,1
794,2.0,2
795,0.0,0
796,0.0,0
797,2.0,2
798,2.0,2
799,0.0,0
800,0.0,0
801,2.0,0
802,0.0,0
803,1.0,1
804,0.0,0
805,0.0,0
806,1.0,1
807,1.0,1
808,2.0,0
809,0.0,0
810,0.0,0
811,0.0,2
812,0.0,0
813,1.0,1
814,0.0,2
815,0.0,0
816,2.0,2
817,1.0,0
818,0.0,0
819,0.0,0
820,0.0,1
821,0.0,0
822,0.0,0
823,2.0,0
824,0.0,0
825,2.0,2
826,2.0,0
827,1.0,1
828,0.0,0
829,0.0,2
830,1.0,1
831,2.0,2
832,2.0,2
833,2.0,2
834,0.0,0
835,0.0,0
836,2.0,2
837,0.0,0
838,0.0,0
839,2.0,2
840,2.0,2
841,0.0,0
842,2.0,2
843,0.0,0
844,1.0,1
845,2.0,2
846,0.0,0
847,2.0,2
848,0.0,0
849,2.0,2
850,1.0,1
851,2.0,2
852,2.0,2
853,2.0,0
854,0.0,2
855,0.0,0
856,2.0,2
857,1.0,1
858,2.0,2
859,0.0,1
860,0.0,0
861,2.0,2
862,1.0,1
863,1.0,1
864,0.0,0
865,1.0,1
866,0.0,0
867,0.0,0
868,2.0,2
869,2.0,2
870,0.0,2
871,0.0,0
872,1.0,0
873,0.0,0
874,2.0,2
875,0.0,0
876,1.0,1
877,0.0,0
878,2.0,0
879,2.0,0
880,2.0,0
881,2.0,0
882,0.0,0
883,1.0,1
884,1.0,1
885,0.0,0
886,0.0,0
887,2.0,2
888,0.0,0
889,0.0,0
890,1.0,1
891,2.0,2
892,2.0,2
893,0.0,0
894,2.0,2
895,1.0,1
896,0.0,1
897,0.0,0
898,2.0,2
899,0.0,2
900,1.0,1
901,0.0,0
902,0.0,0
903,1.0,1
904,0.0,0
905,0.0,0
906,2.0,0
907,2.0,2
908,0.0,0
909,0.0,0
910,2.0,2
911,2.0,2
912,0.0,0
913,0.0,0
914,0.0,0
915,2.0,2
916,1.0,1
917,1.0,1
918,0.0,0
919,0.0,2
920,0.0,2
921,0.0,0
922,0.0,0
923,0.0,0
924,2.0,2
925,2.0,0
926,2.0,0
927,0.0,0
928,1.0,1
929,2.0,2
930,0.0,0
931,0.0,0
932,2.0,2
933,2.0,0
934,1.0,1
935,0.0,1
936,1.0,1
937,0.0,0
938,1.0,1
939,0.0,0
940,0.0,0
941,2.0,2
942,0.0,1
943,0.0,0
944,0.0,0
945,0.0,0
946,1.0,1
947,0.0,0
948,1.0,1
949,0.0,0
950,1.0,1
951,0.0,0
952,2.0,2
953,0.0,0
954,2.0,2
955,0.0,0
956,0.0,0
957,1.0,1
958,1.0,1
959,1.0,1
960,0.0,0
961,0.0,0
962,2.0,2
963,0.0,0
964,0.0,2
965,0.0,0
966,2.0,2
967,0.0,0
968,0.0,0
969,1.0,1
970,1.0,1
971,1.0,1
972,0.0,1
973,0.0,0
974,0.0,0
975,0.0,0
976,0.0,0
977,0.0,0
978,0.0,0
979,1.0,1
980,0.0,0
981,0.0,0
982,0.0,0
983,2.0,2
984,2.0,2
985,2.0,2
986,0.0,0
987,0.0,0
988,0.0,0
989,2.0,2
990,0.0,0
991,1.0,1
992,2.0,2
993,0.0,0
994,1.0,1
995,2.0,2
996,0.0,2
997,0.0,0
998,0.0,0
999,1.0,0
1000,2.0,2
1001,1.0,1
1002,1.0,1
1003,0.0,0
1004,2.0,2
1005,0.0,0
1006,0.0,0
