,predictions,target
0,2.0,2
1,0.0,1
2,1.0,1
3,2.0,0
4,2.0,2
5,2.0,0
6,1.0,1
7,0.0,0
8,0.0,2
9,0.0,0
10,2.0,2
11,1.0,1
12,0.0,0
13,0.0,0
14,0.0,0
15,1.0,1
16,2.0,0
17,0.0,0
18,2.0,2
19,2.0,2
20,1.0,1
21,1.0,1
22,0.0,2
23,2.0,2
24,0.0,2
25,1.0,1
26,2.0,2
27,0.0,0
28,0.0,0
29,0.0,0
30,1.0,1
31,0.0,0
32,0.0,0
33,1.0,1
34,2.0,2
35,1.0,1
36,2.0,2
37,1.0,1
38,0.0,0
39,0.0,0
40,0.0,0
41,0.0,2
42,1.0,1
43,1.0,1
44,0.0,2
45,1.0,1
46,2.0,2
47,2.0,2
48,0.0,0
49,0.0,0
50,0.0,0
51,0.0,0
52,0.0,0
53,1.0,1
54,1.0,1
55,0.0,0
56,0.0,0
57,2.0,2
58,2.0,2
59,2.0,0
60,2.0,2
61,2.0,0
62,1.0,1
63,0.0,1
64,1.0,1
65,1.0,1
66,1.0,1
67,1.0,1
68,1.0,1
69,1.0,1
70,0.0,2
71,2.0,0
72,2.0,2
73,1.0,1
74,0.0,0
75,0.0,0
76,1.0,1
77,2.0,0
78,2.0,2
79,2.0,2
80,1.0,1
81,2.0,2
82,2.0,2
83,1.0,1
84,0.0,0
85,2.0,2
86,2.0,2
87,1.0,1
88,0.0,0
89,1.0,1
90,2.0,2
91,2.0,2
92,1.0,1
93,1.0,1
94,1.0,1
95,0.0,2
96,1.0,1
97,2.0,0
98,2.0,2
99,1.0,1
100,1.0,1
101,0.0,0
102,2.0,2
103,2.0,2
104,0.0,0
105,1.0,1
106,2.0,2
107,0.0,0
108,0.0,0
109,1.0,1
110,2.0,2
111,1.0,1
112,0.0,0
113,0.0,0
114,0.0,0
115,0.0,2
116,1.0,1
117,0.0,0
118,2.0,2
119,1.0,1
120,1.0,1
121,1.0,2
122,1.0,1
123,1.0,1
124,1.0,1
125,0.0,0
126,1.0,1
127,1.0,0
128,0.0,0
129,2.0,2
130,2.0,0
131,0.0,2
132,1.0,1
133,2.0,2
134,1.0,1
135,1.0,1
136,1.0,1
137,0.0,2
138,0.0,0
139,2.0,2
140,0.0,0
141,2.0,2
142,1.0,1
143,0.0,0
144,1.0,1
145,1.0,1
146,2.0,2
147,2.0,2
148,1.0,1
149,0.0,0
150,1.0,1
151,2.0,2
152,1.0,1
153,2.0,2
154,0.0,0
155,1.0,1
156,2.0,2
157,0.0,2
158,0.0,0
159,2.0,2
160,1.0,1
161,1.0,1
162,1.0,1
163,2.0,1
164,0.0,1
165,2.0,2
166,1.0,1
167,0.0,0
168,2.0,2
169,2.0,0
170,0.0,0
171,2.0,2
172,0.0,0
173,0.0,0
174,1.0,1
175,1.0,1
176,1.0,1
177,2.0,1
178,1.0,1
179,0.0,0
180,0.0,0
181,0.0,1
182,2.0,2
183,1.0,1
184,1.0,1
185,0.0,0
186,1.0,1
187,2.0,2
188,0.0,0
189,0.0,0
190,0.0,0
191,1.0,1
192,1.0,1
193,2.0,2
194,1.0,1
195,2.0,2
196,0.0,0
197,2.0,2
198,1.0,1
199,0.0,0
200,1.0,1
201,2.0,2
202,2.0,2
203,0.0,0
204,1.0,1
205,1.0,1
206,0.0,0
207,0.0,0
208,0.0,0
209,1.0,0
210,1.0,1
211,1.0,1
212,1.0,1
213,1.0,1
214,1.0,1
215,0.0,2
216,1.0,1
217,0.0,0
218,0.0,0
219,1.0,1
220,0.0,0
221,1.0,1
222,2.0,2
223,1.0,1
224,0.0,0
225,0.0,0
226,1.0,1
227,2.0,2
228,2.0,2
229,1.0,1
230,1.0,1
231,0.0,1
232,2.0,2
233,0.0,0
234,1.0,1
235,1.0,1
236,2.0,2
237,2.0,2
238,0.0,0
239,2.0,0
240,2.0,0
241,0.0,1
242,2.0,0
243,2.0,2
244,2.0,1
245,0.0,0
246,2.0,2
247,1.0,1
248,1.0,0
249,0.0,0
250,0.0,0
251,0.0,0
252,0.0,0
253,0.0,0
254,1.0,1
255,1.0,1
256,2.0,2
257,2.0,2
258,2.0,2
259,1.0,1
260,2.0,0
261,0.0,0
262,0.0,0
263,0.0,0
264,2.0,2
265,1.0,1
266,1.0,2
267,2.0,2
268,2.0,2
269,0.0,2
270,2.0,2
271,2.0,2
272,2.0,0
273,2.0,2
274,2.0,2
275,2.0,2
276,2.0,2
277,2.0,2
278,1.0,1
279,1.0,1
280,0.0,0
281,2.0,2
282,2.0,2
283,1.0,1
284,2.0,2
285,2.0,2
286,2.0,2
287,2.0,2
288,2.0,2
289,1.0,1
290,1.0,1
291,0.0,0
292,2.0,2
293,0.0,0
294,2.0,2
295,1.0,1
296,1.0,0
297,1.0,1
298,2.0,2
299,2.0,2
300,1.0,1
301,2.0,2
302,1.0,1
303,1.0,1
304,0.0,0
305,2.0,0
306,0.0,1
307,2.0,2
308,2.0,0
309,2.0,2
310,0.0,0
311,2.0,2
312,2.0,2
313,1.0,1
314,2.0,0
315,2.0,2
316,2.0,2
317,2.0,2
318,2.0,2
319,2.0,0
320,1.0,1
321,0.0,1
322,2.0,2
323,0.0,0
324,0.0,0
325,0.0,0
326,1.0,1
327,2.0,2
328,1.0,1
329,1.0,1
330,0.0,0
331,0.0,0
332,2.0,2
333,2.0,0
334,1.0,1
335,0.0,2
336,1.0,1
337,0.0,2
338,1.0,1
339,2.0,2
340,1.0,1
341,2.0,2
342,1.0,1
343,1.0,1
344,2.0,2
345,1.0,1
346,2.0,2
347,0.0,0
348,2.0,0
349,0.0,2
350,1.0,1
351,2.0,2
352,1.0,1
353,1.0,1
354,2.0,2
355,1.0,0
356,2.0,2
357,1.0,1
358,2.0,2
359,1.0,1
360,1.0,1
361,1.0,1
362,2.0,2
363,0.0,0
364,1.0,1
365,0.0,0
366,2.0,2
367,1.0,1
368,1.0,0
369,1.0,0
370,1.0,1
371,0.0,0
372,2.0,2
373,0.0,0
374,0.0,0
375,2.0,2
376,0.0,0
377,2.0,2
378,1.0,1
379,2.0,2
380,2.0,2
381,2.0,2
382,1.0,1
383,1.0,1
384,1.0,1
385,1.0,1
386,0.0,0
387,2.0,0
388,2.0,2
389,1.0,1
390,2.0,0
391,1.0,1
392,2.0,2
393,2.0,2
394,1.0,1
395,2.0,2
396,2.0,2
397,2.0,2
398,1.0,1
399,1.0,1
400,1.0,1
401,1.0,1
402,1.0,0
403,0.0,0
404,2.0,0
405,2.0,0
406,2.0,2
407,2.0,2
408,1.0,1
409,2.0,2
410,2.0,2
411,0.0,0
412,2.0,2
413,0.0,2
414,0.0,1
415,1.0,1
416,0.0,0
417,0.0,0
418,2.0,2
419,1.0,1
420,2.0,0
421,2.0,2
422,1.0,0
423,1.0,1
424,0.0,2
425,0.0,0
426,0.0,2
427,2.0,2
428,2.0,2
429,0.0,2
430,1.0,1
431,2.0,2
432,2.0,2
433,2.0,2
434,0.0,0
435,1.0,1
436,2.0,2
437,1.0,1
438,0.0,0
439,0.0,0
440,2.0,0
441,1.0,1
442,2.0,2
443,1.0,1
444,1.0,1
445,1.0,1
446,0.0,0
447,0.0,2
448,0.0,0
449,2.0,2
450,1.0,1
451,2.0,2
452,2.0,0
453,1.0,1
454,0.0,0
455,1.0,1
456,1.0,1
457,1.0,1
458,0.0,0
459,1.0,1
460,2.0,2
461,2.0,1
462,0.0,0
463,0.0,0
464,1.0,1
465,1.0,1
466,0.0,2
467,0.0,0
468,2.0,2
469,0.0,0
470,2.0,2
471,0.0,0
472,1.0,0
473,0.0,0
474,0.0,0
475,2.0,2
476,2.0,2
477,2.0,2
478,2.0,2
479,2.0,0
480,2.0,2
481,1.0,1
482,0.0,0
483,2.0,2
484,0.0,0
485,2.0,2
486,0.0,2
487,0.0,0
488,0.0,2
489,0.0,0
490,2.0,2
491,1.0,1
492,0.0,0
493,0.0,0
494,0.0,0
495,2.0,2
496,1.0,1
497,0.0,0
498,2.0,2
499,2.0,2
500,1.0,1
501,2.0,2
502,2.0,2
503,2.0,0
504,0.0,0
505,1.0,1
506,2.0,2
507,1.0,1
508,0.0,0
509,1.0,1
510,0.0,1
511,2.0,2
512,1.0,1
513,2.0,2
514,1.0,1
515,2.0,2
516,2.0,2
517,1.0,1
518,0.0,0
519,1.0,1
520,0.0,0
521,0.0,1
522,0.0,0
523,1.0,0
524,1.0,1
525,2.0,2
526,0.0,0
527,2.0,2
528,0.0,0
529,1.0,1
530,1.0,1
531,0.0,0
532,0.0,0
533,2.0,2
534,0.0,2
535,0.0,0
536,0.0,0
537,0.0,0
538,1.0,1
539,0.0,0
540,0.0,2
541,0.0,0
542,2.0,2
543,1.0,1
544,0.0,0
545,0.0,0
546,1.0,1
547,1.0,1
548,1.0,1
549,0.0,0
550,1.0,1
551,0.0,1
552,1.0,1
553,2.0,2
554,0.0,0
555,1.0,1
556,2.0,2
557,2.0,2
558,0.0,0
559,0.0,0
560,1.0,1
561,0.0,0
562,0.0,0
563,2.0,2
564,2.0,2
565,1.0,1
566,0.0,0
567,1.0,1
568,0.0,0
569,1.0,1
570,2.0,2
571,0.0,0
572,2.0,0
573,2.0,2
574,0.0,2
575,2.0,2
576,2.0,2
577,0.0,2
578,0.0,0
579,1.0,1
580,2.0,2
581,1.0,1
582,0.0,0
583,2.0,2
584,0.0,2
585,2.0,0
586,2.0,2
587,0.0,0
588,1.0,1
589,0.0,0
590,2.0,2
591,1.0,1
592,0.0,0
593,1.0,1
594,0.0,0
595,2.0,2
596,2.0,2
597,0.0,0
598,2.0,2
599,1.0,1
600,2.0,2
601,0.0,0
602,2.0,2
603,2.0,2
604,2.0,2
605,0.0,0
606,1.0,1
607,2.0,2
608,0.0,2
609,0.0,1
610,2.0,2
611,1.0,1
612,0.0,0
613,2.0,2
614,2.0,2
615,1.0,1
616,2.0,0
617,2.0,2
618,0.0,0
619,1.0,1
620,2.0,2
621,1.0,1
622,2.0,0
623,0.0,0
624,2.0,2
625,0.0,0
626,0.0,0
627,0.0,2
628,0.0,0
629,0.0,0
630,2.0,2
631,0.0,0
632,2.0,2
633,0.0,0
634,0.0,0
635,2.0,2
636,0.0,0
637,1.0,1
638,1.0,1
639,0.0,0
640,1.0,1
641,2.0,2
642,1.0,0
643,0.0,0
644,1.0,0
645,0.0,0
646,1.0,1
647,0.0,2
648,0.0,2
649,1.0,1
650,2.0,2
651,0.0,0
652,2.0,2
653,2.0,2
654,0.0,0
655,1.0,1
656,2.0,1
657,1.0,1
658,0.0,0
659,0.0,0
660,1.0,1
661,0.0,0
662,2.0,2
663,2.0,2
664,0.0,0
665,1.0,1
666,0.0,0
667,0.0,0
668,1.0,1
669,0.0,0
670,1.0,1
671,0.0,0
672,1.0,1
673,2.0,2
674,2.0,2
675,1.0,1
676,0.0,0
677,0.0,0
678,1.0,1
679,1.0,1
680,2.0,2
681,2.0,0
682,0.0,1
683,1.0,1
684,2.0,2
685,1.0,1
686,2.0,2
687,2.0,0
688,2.0,2
689,0.0,1
690,2.0,2
691,1.0,1
692,0.0,0
693,0.0,0
694,1.0,1
695,0.0,2
696,1.0,1
697,2.0,2
698,1.0,1
699,1.0,1
700,1.0,1
701,2.0,0
702,2.0,0
703,1.0,1
704,0.0,0
705,1.0,1
706,2.0,2
707,2.0,2
708,1.0,1
709,1.0,1
710,1.0,1
711,1.0,1
712,0.0,0
713,0.0,0
714,1.0,1
715,2.0,2
716,1.0,1
717,1.0,1
718,2.0,2
719,0.0,2
720,1.0,1
721,1.0,0
722,0.0,0
723,0.0,1
724,0.0,0
725,1.0,1
726,0.0,0
727,2.0,2
728,0.0,0
729,2.0,2
730,0.0,0
731,2.0,2
732,1.0,1
733,0.0,0
734,2.0,0
735,1.0,1
736,0.0,0
737,2.0,2
738,0.0,2
739,1.0,1
740,0.0,0
741,2.0,2
742,1.0,1
743,0.0,0
744,2.0,2
745,1.0,1
746,0.0,1
747,1.0,1
748,1.0,1
749,0.0,0
750,0.0,0
751,0.0,0
752,0.0,0
753,1.0,1
754,1.0,0
755,1.0,1
756,1.0,1
757,2.0,0
758,0.0,0
759,0.0,0
760,1.0,1
761,1.0,1
762,2.0,2
763,1.0,1
764,1.0,1
765,1.0,1
766,2.0,2
767,0.0,0
768,2.0,2
769,1.0,1
770,1.0,1
771,0.0,0
772,1.0,1
773,0.0,0
774,0.0,0
775,0.0,2
776,0.0,0
777,1.0,0
778,0.0,1
779,1.0,1
780,0.0,0
781,1.0,1
782,0.0,0
783,2.0,2
784,2.0,0
785,0.0,0
786,2.0,2
787,1.0,1
788,1.0,1
789,1.0,0
790,2.0,0
791,0.0,1
792,1.0,1
793,2.0,2
794,1.0,1
795,2.0,2
796,0.0,0
797,2.0,2
798,2.0,2
799,2.0,0
800,2.0,0
801,0.0,0
802,0.0,0
803,0.0,0
804,0.0,0
805,1.0,1
806,2.0,0
807,1.0,1
808,2.0,0
809,0.0,0
810,0.0,1
811,1.0,2
812,2.0,2
813,1.0,1
814,2.0,2
815,0.0,0
816,0.0,0
817,2.0,2
818,1.0,0
819,1.0,0
820,1.0,0
821,2.0,2
822,0.0,0
823,2.0,0
824,0.0,0
825,0.0,2
826,1.0,1
827,2.0,2
828,2.0,2
829,0.0,0
830,0.0,0
831,2.0,2
832,1.0,1
833,0.0,0
834,1.0,1
835,0.0,0
836,0.0,0
837,2.0,2
838,1.0,0
839,2.0,2
840,1.0,1
841,2.0,2
842,0.0,0
843,0.0,2
844,2.0,2
845,0.0,0
846,0.0,0
847,2.0,0
848,2.0,0
849,1.0,1
850,0.0,0
851,1.0,1
852,1.0,0
853,1.0,1
854,1.0,1
855,0.0,0
856,0.0,0
