,predictions,target
0,2.0,0
1,0.0,0
2,1.0,1
3,2.0,0
4,0.0,0
5,0.0,0
6,2.0,0
7,0.0,0
8,0.0,0
9,2.0,2
10,0.0,0
11,1.0,1
12,0.0,0
13,1.0,0
14,0.0,0
15,1.0,1
16,0.0,0
17,1.0,1
18,1.0,1
19,0.0,0
20,1.0,1
21,1.0,0
22,1.0,1
23,1.0,1
24,1.0,1
25,1.0,1
26,0.0,0
27,0.0,0
28,2.0,2
29,0.0,0
30,2.0,2
31,2.0,2
32,0.0,0
33,1.0,0
34,0.0,0
35,1.0,1
36,1.0,1
37,2.0,0
38,1.0,1
39,2.0,2
40,2.0,2
41,0.0,0
42,2.0,0
43,1.0,1
44,0.0,0
45,2.0,2
46,0.0,0
47,2.0,2
48,1.0,1
49,0.0,0
50,2.0,2
51,0.0,0
52,1.0,1
53,0.0,0
54,2.0,2
55,0.0,0
56,2.0,2
57,2.0,2
58,0.0,2
59,2.0,2
60,2.0,2
61,1.0,1
62,2.0,2
63,0.0,0
64,2.0,2
65,1.0,1
66,2.0,2
67,2.0,2
68,2.0,2
69,0.0,0
70,1.0,1
71,1.0,1
72,1.0,0
73,2.0,2
74,0.0,0
75,0.0,1
76,2.0,2
77,0.0,2
78,1.0,0
79,2.0,0
80,2.0,2
81,0.0,0
82,0.0,0
83,1.0,1
84,2.0,2
85,2.0,2
86,2.0,2
87,2.0,2
88,1.0,1
89,1.0,1
90,0.0,0
91,0.0,0
92,2.0,2
93,0.0,0
94,0.0,0
95,0.0,0
96,2.0,2
97,1.0,1
98,1.0,1
99,1.0,1
100,0.0,1
101,1.0,1
102,2.0,2
103,2.0,2
104,1.0,1
105,1.0,1
106,0.0,0
107,1.0,1
108,2.0,2
109,0.0,0
110,1.0,1
111,0.0,0
112,0.0,0
113,2.0,2
114,2.0,2
115,1.0,1
116,0.0,0
117,1.0,1
118,1.0,1
119,2.0,2
120,2.0,2
121,2.0,2
122,2.0,0
123,1.0,1
124,0.0,0
125,1.0,1
126,1.0,0
127,2.0,2
128,1.0,1
129,0.0,0
130,0.0,0
131,0.0,1
132,2.0,2
133,2.0,2
134,0.0,0
135,0.0,2
136,0.0,0
137,2.0,2
138,2.0,2
139,1.0,1
140,0.0,0
141,0.0,0
142,0.0,0
143,2.0,2
144,1.0,1
145,2.0,2
146,0.0,2
147,1.0,1
148,2.0,2
149,2.0,2
150,1.0,1
151,2.0,2
152,0.0,0
153,0.0,0
154,2.0,2
155,0.0,0
156,0.0,0
157,0.0,0
158,2.0,2
159,0.0,0
160,2.0,2
161,1.0,1
162,2.0,2
163,0.0,2
164,0.0,0
165,2.0,2
166,1.0,1
167,1.0,1
168,2.0,2
169,1.0,1
170,1.0,1
171,0.0,0
172,2.0,2
173,2.0,2
174,1.0,1
175,0.0,0
176,0.0,0
177,2.0,2
178,0.0,0
179,1.0,1
180,0.0,0
181,2.0,2
182,2.0,2
183,2.0,2
184,1.0,1
185,0.0,0
186,1.0,1
187,2.0,2
188,2.0,0
189,0.0,0
190,0.0,0
191,1.0,1
192,1.0,1
193,0.0,1
194,1.0,1
195,0.0,0
196,1.0,1
197,1.0,1
198,1.0,1
199,1.0,1
200,2.0,2
201,2.0,2
202,0.0,0
203,1.0,1
204,1.0,1
205,1.0,1
206,2.0,2
207,2.0,2
208,0.0,0
209,2.0,2
210,0.0,1
211,0.0,0
212,1.0,1
213,0.0,0
214,1.0,1
215,2.0,2
216,1.0,1
217,1.0,1
218,1.0,1
219,0.0,0
220,0.0,0
221,0.0,0
222,2.0,2
223,0.0,0
224,2.0,2
225,2.0,0
226,0.0,0
227,2.0,2
228,2.0,2
229,1.0,0
230,1.0,1
231,2.0,2
232,2.0,2
233,2.0,0
234,2.0,2
235,0.0,0
236,2.0,2
237,1.0,1
238,1.0,1
239,0.0,0
240,1.0,1
241,1.0,1
242,1.0,1
243,1.0,1
244,1.0,1
245,2.0,2
246,2.0,2
247,2.0,2
248,1.0,1
249,2.0,2
250,1.0,1
251,2.0,2
252,1.0,1
253,1.0,1
254,2.0,2
255,1.0,1
256,2.0,2
257,1.0,1
258,1.0,1
259,2.0,2
260,0.0,0
261,0.0,0
262,0.0,0
263,1.0,1
264,0.0,0
265,1.0,1
266,1.0,1
267,0.0,0
268,2.0,2
269,1.0,1
270,2.0,1
271,2.0,2
272,0.0,0
273,2.0,2
274,1.0,1
275,2.0,2
276,0.0,0
277,2.0,2
278,0.0,0
279,1.0,1
280,2.0,2
281,0.0,0
282,0.0,1
283,0.0,0
284,2.0,2
285,2.0,2
286,2.0,0
287,2.0,0
288,2.0,0
289,0.0,2
290,0.0,0
291,0.0,0
292,0.0,2
293,1.0,1
294,2.0,0
295,0.0,0
296,2.0,2
297,1.0,1
298,2.0,2
299,2.0,2
300,0.0,0
301,0.0,0
302,0.0,0
303,0.0,0
304,1.0,1
305,0.0,0
306,0.0,0
307,2.0,2
308,0.0,0
309,0.0,2
310,2.0,2
311,1.0,1
312,0.0,2
313,1.0,1
314,0.0,0
315,2.0,2
316,1.0,1
317,2.0,2
318,0.0,0
319,1.0,1
320,1.0,1
321,2.0,2
322,1.0,1
323,2.0,2
324,0.0,2
325,0.0,0
326,2.0,2
327,1.0,0
328,0.0,0
329,2.0,0
330,0.0,1
331,1.0,1
332,0.0,0
333,1.0,1
334,2.0,2
335,1.0,0
336,2.0,2
337,2.0,2
338,0.0,0
339,1.0,1
340,1.0,1
341,0.0,0
342,1.0,1
343,2.0,0
344,2.0,2
345,2.0,2
346,0.0,0
347,2.0,2
348,0.0,0
349,2.0,2
350,1.0,0
351,1.0,1
352,1.0,1
353,0.0,0
354,2.0,2
355,0.0,0
356,0.0,2
357,2.0,2
358,0.0,0
359,0.0,1
360,0.0,0
361,0.0,0
362,0.0,0
363,1.0,0
364,1.0,0
365,2.0,2
366,0.0,0
367,0.0,0
368,0.0,0
369,1.0,1
370,0.0,0
371,2.0,2
372,2.0,2
373,0.0,0
374,0.0,2
375,0.0,2
376,1.0,1
377,0.0,0
378,1.0,1
379,1.0,1
380,2.0,2
381,0.0,0
382,0.0,0
383,1.0,0
384,1.0,1
385,1.0,1
386,0.0,0
387,1.0,1
388,2.0,0
389,0.0,0
390,1.0,1
391,1.0,1
392,0.0,0
393,0.0,0
394,2.0,2
395,0.0,0
396,1.0,1
397,2.0,2
398,2.0,2
399,1.0,1
400,2.0,2
401,1.0,1
402,1.0,1
403,0.0,0
404,0.0,0
405,2.0,0
406,1.0,1
407,0.0,0
408,1.0,1
409,0.0,0
410,1.0,1
411,0.0,0
412,0.0,1
413,2.0,2
414,0.0,0
415,2.0,2
416,0.0,1
417,0.0,0
418,2.0,2
419,2.0,2
420,1.0,1
421,2.0,2
422,1.0,1
423,0.0,1
424,1.0,1
425,0.0,0
426,2.0,0
427,0.0,0
428,1.0,0
429,0.0,0
430,1.0,1
431,1.0,1
432,0.0,0
433,2.0,0
434,0.0,0
435,1.0,1
436,1.0,1
437,0.0,1
438,0.0,0
439,1.0,1
440,1.0,1
441,0.0,1
442,2.0,2
443,2.0,0
444,0.0,0
445,0.0,0
446,2.0,2
447,1.0,1
448,1.0,1
449,1.0,1
450,1.0,0
451,1.0,1
452,1.0,1
453,0.0,0
454,2.0,2
455,2.0,0
456,2.0,2
457,1.0,1
458,2.0,2
459,1.0,1
460,2.0,2
461,0.0,1
462,1.0,1
463,0.0,1
464,0.0,0
465,1.0,0
466,1.0,1
467,2.0,2
468,0.0,1
469,2.0,2
470,2.0,2
471,1.0,1
472,1.0,1
473,1.0,2
474,2.0,2
475,1.0,1
476,0.0,2
477,2.0,2
478,0.0,0
479,2.0,2
480,0.0,0
481,2.0,2
482,1.0,1
483,1.0,1
484,2.0,2
485,1.0,1
486,0.0,0
487,0.0,2
488,0.0,2
489,2.0,2
490,1.0,1
491,1.0,1
492,1.0,1
493,1.0,1
494,0.0,2
495,0.0,1
496,0.0,0
497,1.0,1
498,1.0,1
499,0.0,0
500,2.0,0
501,2.0,2
502,0.0,0
503,1.0,1
504,0.0,0
505,2.0,2
506,1.0,1
507,0.0,0
508,2.0,0
509,2.0,2
510,1.0,1
511,1.0,1
512,1.0,1
513,1.0,1
514,0.0,0
515,2.0,2
516,1.0,1
517,1.0,1
518,0.0,0
519,0.0,0
520,2.0,2
521,2.0,2
522,1.0,1
523,1.0,0
524,2.0,2
525,1.0,1
526,1.0,1
527,1.0,1
528,2.0,2
529,1.0,1
530,1.0,0
531,1.0,1
532,1.0,0
533,1.0,1
534,1.0,1
535,2.0,0
536,2.0,2
537,1.0,1
538,1.0,0
539,0.0,0
540,2.0,0
541,0.0,0
542,1.0,2
543,1.0,0
544,1.0,0
545,2.0,2
546,0.0,0
547,2.0,2
548,1.0,1
549,0.0,0
550,2.0,2
551,0.0,2
552,2.0,2
553,0.0,0
554,0.0,2
555,2.0,2
556,1.0,1
557,2.0,2
558,1.0,1
559,1.0,1
560,2.0,2
561,0.0,0
562,1.0,1
563,2.0,2
564,0.0,0
565,2.0,2
566,1.0,1
567,0.0,0
568,2.0,0
569,0.0,0
570,2.0,2
571,1.0,1
572,2.0,2
573,1.0,1
574,2.0,2
575,1.0,0
576,2.0,2
577,0.0,0
578,2.0,2
579,1.0,0
580,2.0,2
581,1.0,0
582,2.0,2
583,1.0,0
584,0.0,2
585,0.0,0
586,1.0,0
587,2.0,2
588,1.0,1
589,0.0,0
590,1.0,1
591,1.0,1
592,2.0,2
593,2.0,2
594,0.0,2
595,0.0,0
596,2.0,2
597,1.0,0
598,1.0,1
599,2.0,2
600,1.0,1
601,2.0,2
602,0.0,0
603,2.0,0
604,0.0,0
605,0.0,0
606,2.0,2
607,1.0,0
608,0.0,0
609,1.0,1
610,2.0,2
611,1.0,1
612,2.0,2
613,1.0,1
614,1.0,1
615,1.0,1
616,2.0,2
617,2.0,2
618,2.0,2
619,2.0,2
620,0.0,0
621,0.0,0
622,1.0,1
623,0.0,0
624,1.0,1
625,1.0,1
626,0.0,0
627,2.0,2
628,2.0,2
629,1.0,1
630,2.0,2
631,1.0,1
632,2.0,2
633,1.0,1
634,1.0,1
635,2.0,2
636,1.0,1
637,0.0,0
638,2.0,2
639,1.0,1
640,2.0,2
641,2.0,2
642,1.0,1
643,1.0,1
644,1.0,1
645,2.0,2
646,1.0,1
647,0.0,0
648,1.0,1
649,2.0,0
650,2.0,2
651,0.0,0
652,2.0,2
653,1.0,1
654,1.0,0
655,2.0,2
656,2.0,2
657,2.0,2
658,1.0,1
659,1.0,1
660,0.0,0
661,0.0,0
662,1.0,1
663,2.0,0
664,2.0,2
665,2.0,2
666,2.0,2
667,0.0,0
668,2.0,2
669,2.0,0
670,0.0,0
671,1.0,1
672,2.0,2
673,2.0,0
674,1.0,1
675,2.0,0
676,0.0,0
677,2.0,2
678,1.0,1
679,1.0,2
680,0.0,2
681,2.0,2
682,0.0,2
683,1.0,1
684,0.0,0
685,2.0,2
686,0.0,1
687,2.0,2
688,0.0,0
689,2.0,2
690,2.0,2
691,1.0,1
692,2.0,2
693,2.0,2
694,0.0,0
