,predictions,target
0,1.0,1
1,2.0,0
2,1.0,1
3,2.0,2
4,0.0,0
5,2.0,2
6,2.0,2
7,1.0,1
8,2.0,2
9,2.0,2
10,0.0,0
11,0.0,0
12,0.0,0
13,0.0,0
14,2.0,2
15,1.0,1
16,0.0,0
17,2.0,2
18,2.0,0
19,2.0,2
20,0.0,2
21,2.0,2
22,0.0,1
23,0.0,0
24,0.0,1
25,1.0,1
26,2.0,2
27,2.0,0
28,1.0,1
29,1.0,1
30,1.0,1
31,0.0,0
32,1.0,0
33,2.0,2
34,0.0,0
35,0.0,0
36,2.0,0
37,2.0,0
38,2.0,2
39,1.0,1
40,1.0,1
41,2.0,2
42,1.0,1
43,2.0,2
44,0.0,0
45,1.0,1
46,0.0,0
47,0.0,0
48,1.0,1
49,0.0,0
50,0.0,0
51,0.0,0
52,0.0,0
53,0.0,0
54,0.0,0
55,0.0,0
56,2.0,2
57,1.0,1
58,0.0,0
59,1.0,0
60,1.0,0
61,1.0,1
62,0.0,0
63,1.0,1
64,1.0,1
65,0.0,0
66,1.0,1
67,1.0,0
68,1.0,1
69,2.0,2
70,1.0,1
71,1.0,1
72,0.0,0
73,0.0,0
74,2.0,2
75,0.0,0
76,2.0,2
77,2.0,2
78,0.0,0
79,1.0,0
80,0.0,0
81,1.0,1
82,1.0,1
83,1.0,1
84,2.0,0
85,2.0,2
86,2.0,2
87,0.0,0
88,0.0,0
89,1.0,1
90,0.0,0
91,2.0,2
92,0.0,0
93,2.0,2
94,1.0,1
95,0.0,0
96,2.0,2
97,2.0,2
98,0.0,0
99,0.0,0
100,2.0,2
101,0.0,0
102,2.0,2
103,2.0,2
104,0.0,2
105,2.0,2
106,2.0,2
107,1.0,1
108,2.0,2
109,0.0,0
110,2.0,2
111,1.0,1
112,1.0,1
113,2.0,2
114,2.0,2
115,0.0,0
116,1.0,1
117,1.0,1
118,1.0,0
119,2.0,2
120,0.0,0
121,0.0,1
122,0.0,2
123,0.0,2
124,1.0,0
125,1.0,1
126,0.0,0
127,0.0,0
128,0.0,0
129,1.0,1
130,2.0,2
131,2.0,2
132,2.0,2
133,2.0,2
134,1.0,1
135,1.0,1
136,0.0,0
137,0.0,0
138,2.0,2
139,2.0,2
140,0.0,0
141,0.0,0
142,2.0,2
143,1.0,1
144,1.0,1
145,1.0,1
146,1.0,1
147,1.0,1
148,2.0,2
149,2.0,2
150,1.0,1
151,1.0,1
152,0.0,0
153,0.0,0
154,1.0,1
155,0.0,0
156,1.0,1
157,0.0,0
158,0.0,0
159,2.0,2
160,2.0,2
161,1.0,1
162,1.0,0
163,1.0,1
164,1.0,1
165,2.0,2
166,2.0,2
167,0.0,0
168,2.0,2
169,1.0,1
170,0.0,0
171,2.0,1
172,1.0,0
173,2.0,2
174,1.0,1
175,0.0,0
176,0.0,0
177,0.0,1
178,2.0,2
179,0.0,2
180,0.0,0
181,1.0,1
182,0.0,2
183,2.0,2
184,0.0,2
185,1.0,1
186,0.0,0
187,0.0,0
188,0.0,0
189,2.0,2
190,1.0,1
191,2.0,2
192,0.0,2
193,1.0,1
194,2.0,2
195,1.0,1
196,2.0,2
197,2.0,2
198,0.0,0
199,0.0,0
200,2.0,2
201,0.0,0
202,0.0,0
203,0.0,0
204,2.0,2
205,0.0,0
206,2.0,2
207,1.0,1
208,2.0,2
209,2.0,2
210,0.0,2
211,2.0,2
212,1.0,1
213,1.0,1
214,2.0,2
215,1.0,1
216,1.0,1
217,0.0,0
218,2.0,2
219,2.0,2
220,1.0,1
221,0.0,0
222,0.0,0
223,2.0,2
224,2.0,2
225,1.0,1
226,0.0,0
227,2.0,2
228,2.0,2
229,2.0,2
230,1.0,1
231,0.0,0
232,1.0,1
233,2.0,2
234,2.0,0
235,0.0,0
236,0.0,0
237,2.0,2
238,1.0,1
239,0.0,1
240,1.0,1
241,2.0,0
242,1.0,1
243,1.0,1
244,1.0,1
245,1.0,1
246,2.0,2
247,2.0,2
248,2.0,0
249,1.0,1
250,1.0,1
251,1.0,1
252,1.0,1
253,2.0,2
254,0.0,0
255,2.0,2
256,0.0,1
257,0.0,0
258,1.0,1
259,0.0,0
260,1.0,1
261,2.0,2
262,1.0,1
263,1.0,1
264,1.0,1
265,2.0,2
266,0.0,0
267,0.0,0
268,2.0,2
269,0.0,0
270,2.0,2
271,0.0,0
272,1.0,0
273,2.0,2
274,2.0,2
275,1.0,0
276,0.0,1
277,2.0,2
278,2.0,2
279,1.0,0
280,0.0,0
281,0.0,0
282,2.0,2
283,1.0,1
284,1.0,1
285,0.0,0
286,1.0,1
287,1.0,1
288,1.0,1
289,1.0,1
290,1.0,1
291,2.0,2
292,2.0,2
293,2.0,2
294,2.0,2
295,2.0,2
