,predictions,target
0,0.0,0
1,0.0,0
2,1.0,1
3,0.0,0
4,0.0,0
5,2.0,0
6,0.0,0
7,2.0,0
8,0.0,0
9,2.0,2
10,0.0,0
11,1.0,1
12,0.0,0
13,1.0,0
14,0.0,0
15,1.0,1
16,0.0,0
17,1.0,1
18,0.0,0
19,1.0,1
20,1.0,0
21,1.0,1
22,2.0,2
23,1.0,1
24,1.0,1
25,1.0,1
26,0.0,0
27,0.0,0
28,2.0,2
29,0.0,0
30,2.0,2
31,0.0,0
32,1.0,0
33,0.0,0
34,1.0,1
35,1.0,1
36,1.0,1
37,2.0,0
38,0.0,1
39,2.0,2
40,2.0,2
41,0.0,0
42,0.0,0
43,1.0,1
44,0.0,0
45,0.0,0
46,2.0,2
47,1.0,1
48,0.0,0
49,2.0,2
50,2.0,2
51,0.0,0
52,1.0,1
53,0.0,0
54,2.0,2
55,0.0,0
56,2.0,2
57,2.0,2
58,0.0,2
59,2.0,2
60,1.0,1
61,2.0,2
62,2.0,0
63,2.0,2
64,1.0,1
65,1.0,1
66,2.0,2
67,2.0,2
68,2.0,2
69,0.0,0
70,1.0,1
71,1.0,1
72,1.0,0
73,0.0,0
74,0.0,1
75,2.0,2
76,2.0,2
77,0.0,0
78,1.0,1
79,2.0,0
80,2.0,2
81,0.0,0
82,0.0,0
83,1.0,1
84,2.0,2
85,2.0,2
86,2.0,2
87,1.0,1
88,1.0,1
89,0.0,0
90,0.0,0
91,2.0,2
92,2.0,2
93,0.0,0
94,0.0,0
95,0.0,0
96,2.0,2
97,1.0,1
98,1.0,1
99,1.0,1
100,0.0,1
101,2.0,2
102,2.0,2
103,1.0,1
104,1.0,1
105,0.0,0
106,2.0,0
107,1.0,1
108,2.0,2
109,0.0,0
110,1.0,1
111,0.0,0
112,0.0,0
113,2.0,2
114,2.0,2
115,0.0,0
116,1.0,1
117,1.0,1
118,2.0,2
119,2.0,2
120,0.0,0
121,2.0,2
122,2.0,0
123,1.0,1
124,0.0,0
125,1.0,1
126,1.0,0
127,2.0,2
128,1.0,1
129,0.0,0
130,0.0,1
131,2.0,2
132,1.0,2
133,0.0,0
134,1.0,1
135,0.0,2
136,0.0,0
137,2.0,2
138,2.0,2
139,1.0,1
140,0.0,0
141,0.0,0
142,0.0,0
143,1.0,1
144,2.0,2
145,0.0,2
146,1.0,1
147,2.0,2
148,1.0,1
149,2.0,2
150,1.0,1
151,2.0,2
152,0.0,0
153,0.0,0
154,2.0,2
155,0.0,0
156,0.0,0
157,2.0,2
158,0.0,0
159,2.0,2
160,1.0,1
161,2.0,2
162,2.0,2
163,2.0,2
164,0.0,0
165,2.0,2
166,1.0,1
167,1.0,1
168,2.0,2
169,1.0,1
170,1.0,1
171,2.0,2
172,2.0,2
173,1.0,1
174,0.0,0
175,0.0,0
176,2.0,2
177,2.0,2
178,0.0,0
179,1.0,1
180,0.0,0
181,2.0,2
182,2.0,2
183,2.0,2
184,1.0,1
185,1.0,1
186,2.0,2
187,2.0,0
188,0.0,0
189,0.0,0
190,2.0,2
191,1.0,1
192,1.0,1
193,0.0,1
194,1.0,1
195,2.0,0
196,1.0,1
197,0.0,1
198,1.0,1
199,2.0,2
200,2.0,2
201,2.0,0
202,1.0,1
203,1.0,1
204,1.0,1
205,1.0,1
206,2.0,2
207,2.0,2
208,0.0,0
209,2.0,2
210,0.0,1
211,0.0,0
212,1.0,1
213,1.0,1
214,2.0,2
215,1.0,1
216,1.0,1
217,1.0,1
218,2.0,2
219,0.0,0
220,0.0,0
221,0.0,0
222,2.0,2
223,0.0,0
224,2.0,2
225,0.0,0
226,0.0,0
227,2.0,2
228,1.0,0
229,0.0,1
230,2.0,2
231,0.0,2
232,1.0,0
233,0.0,0
234,2.0,2
