,predictions,target
0,2.0,2
1,1.0,0
2,1.0,1
3,1.0,1
4,0.0,0
5,0.0,0
6,2.0,2
7,2.0,2
8,2.0,2
9,1.0,1
10,1.0,1
11,0.0,0
12,0.0,0
13,0.0,0
14,0.0,0
15,2.0,2
16,2.0,2
17,0.0,0
18,2.0,2
19,0.0,0
20,0.0,2
21,1.0,1
22,0.0,0
23,1.0,1
24,0.0,0
25,0.0,0
26,2.0,2
27,0.0,2
28,1.0,1
29,2.0,2
30,1.0,1
31,0.0,0
32,2.0,2
33,2.0,2
34,1.0,1
35,0.0,0
36,1.0,1
37,1.0,1
38,0.0,0
39,2.0,0
40,2.0,2
41,2.0,2
42,2.0,2
43,2.0,2
44,2.0,0
45,1.0,1
46,0.0,0
47,2.0,2
48,0.0,1
49,1.0,1
50,2.0,2
51,2.0,0
52,2.0,2
53,2.0,0
54,0.0,0
55,0.0,2
56,0.0,0
57,2.0,2
58,1.0,1
59,0.0,0
60,0.0,0
61,0.0,0
62,1.0,1
63,2.0,0
64,1.0,1
65,0.0,0
66,2.0,2
67,2.0,2
68,1.0,1
69,2.0,2
70,2.0,2
71,2.0,2
72,1.0,1
73,0.0,2
74,0.0,0
75,0.0,0
76,0.0,0
77,1.0,1
78,0.0,0
79,0.0,0
80,0.0,0
81,1.0,1
82,1.0,1
83,2.0,2
84,1.0,1
85,0.0,0
86,0.0,0
87,0.0,0
88,0.0,2
89,1.0,1
90,1.0,1
91,0.0,2
92,0.0,0
93,1.0,1
94,2.0,2
95,2.0,2
96,0.0,0
97,0.0,0
98,0.0,0
99,0.0,0
100,1.0,1
101,1.0,1
102,0.0,0
103,0.0,0
104,2.0,2
105,2.0,2
106,2.0,2
107,2.0,0
108,2.0,2
109,0.0,0
110,0.0,1
111,1.0,1
112,1.0,1
113,1.0,1
114,1.0,1
115,1.0,1
116,1.0,1
117,0.0,2
118,2.0,0
119,2.0,2
120,2.0,2
121,1.0,1
122,0.0,0
123,0.0,0
124,2.0,0
125,2.0,2
126,2.0,2
127,1.0,1
128,2.0,2
129,2.0,2
130,1.0,1
131,0.0,0
132,2.0,2
133,2.0,2
134,0.0,0
135,1.0,1
136,0.0,0
137,1.0,1
138,0.0,2
139,1.0,1
140,1.0,1
141,1.0,1
142,0.0,2
143,1.0,1
144,2.0,0
145,2.0,2
146,1.0,1
147,0.0,1
148,0.0,0
149,0.0,0
150,2.0,2
151,2.0,2
152,1.0,1
153,0.0,2
154,0.0,0
155,0.0,0
156,1.0,1
157,2.0,2
158,1.0,1
159,0.0,0
160,0.0,0
161,0.0,0
162,0.0,0
163,0.0,2
164,1.0,1
165,0.0,0
166,1.0,1
167,1.0,1
168,1.0,2
169,1.0,1
170,1.0,1
171,0.0,1
172,0.0,0
173,1.0,1
174,0.0,0
175,0.0,0
176,1.0,1
177,2.0,2
178,2.0,0
179,0.0,2
180,2.0,2
181,1.0,1
182,1.0,1
183,1.0,1
184,0.0,2
185,0.0,0
186,2.0,2
187,0.0,0
188,2.0,2
189,1.0,1
190,1.0,1
191,0.0,0
192,1.0,1
193,1.0,1
194,2.0,2
195,1.0,1
196,0.0,0
197,1.0,1
198,2.0,2
199,1.0,1
200,2.0,2
201,1.0,0
202,1.0,1
203,2.0,2
204,0.0,0
205,0.0,2
206,0.0,0
207,2.0,2
208,1.0,1
209,1.0,1
210,0.0,1
211,0.0,1
212,2.0,2
213,1.0,1
214,0.0,0
215,2.0,2
216,2.0,0
217,0.0,0
218,2.0,2
219,2.0,2
220,1.0,0
221,2.0,0
222,1.0,1
223,1.0,1
224,2.0,1
225,1.0,1
226,0.0,0
227,0.0,0
228,1.0,1
229,2.0,2
230,1.0,1
231,1.0,1
232,1.0,1
233,0.0,0
234,1.0,1
235,2.0,2
236,0.0,0
237,0.0,0
238,1.0,1
239,1.0,1
240,2.0,2
241,1.0,1
242,2.0,2
243,0.0,0
244,2.0,2
245,1.0,1
246,1.0,1
247,0.0,0
248,1.0,1
249,2.0,2
250,2.0,0
251,1.0,1
252,1.0,1
253,0.0,0
254,0.0,0
255,0.0,0
256,1.0,0
257,1.0,1
258,1.0,1
259,1.0,1
260,0.0,2
261,1.0,1
262,1.0,1
263,2.0,2
264,0.0,0
265,0.0,0
266,1.0,1
267,0.0,0
268,1.0,1
269,2.0,2
270,1.0,1
271,0.0,0
272,0.0,0
273,1.0,1
274,1.0,0
275,2.0,2
276,2.0,2
277,1.0,1
278,0.0,1
279,2.0,2
280,0.0,0
281,1.0,1
282,1.0,1
283,2.0,2
284,2.0,2
285,0.0,0
286,2.0,0
287,2.0,0
288,1.0,0
289,0.0,1
290,2.0,0
291,2.0,2
292,0.0,0
293,2.0,2
294,1.0,1
295,1.0,0
296,0.0,0
297,0.0,0
298,0.0,0
299,0.0,0
300,0.0,0
301,1.0,1
302,1.0,1
303,1.0,1
304,2.0,2
305,2.0,2
306,1.0,1
307,2.0,0
308,0.0,0
309,0.0,0
310,0.0,0
311,2.0,2
312,1.0,1
313,2.0,2
314,2.0,2
315,2.0,2
316,1.0,1
317,0.0,2
318,0.0,2
319,2.0,2
320,2.0,2
321,2.0,2
322,2.0,2
323,2.0,2
324,2.0,2
325,1.0,1
326,1.0,1
327,0.0,0
328,2.0,2
329,0.0,2
330,0.0,2
331,1.0,1
332,2.0,2
333,2.0,2
334,2.0,2
335,2.0,2
336,1.0,1
337,1.0,1
338,0.0,0
339,2.0,2
340,0.0,0
341,2.0,2
342,1.0,1
343,0.0,0
344,1.0,2
345,1.0,1
346,2.0,2
347,2.0,2
348,2.0,2
349,1.0,1
350,0.0,1
