,predictions,target
0,1.0,0
1,1.0,1
2,1.0,1
3,2.0,0
4,0.0,0
5,2.0,2
6,2.0,2
7,2.0,2
8,1.0,1
9,1.0,1
10,0.0,0
11,0.0,0
12,0.0,0
13,0.0,0
14,2.0,2
15,2.0,2
16,0.0,0
17,2.0,2
18,0.0,0
19,0.0,2
20,1.0,1
21,0.0,0
22,1.0,1
23,0.0,0
24,0.0,0
25,1.0,1
26,2.0,2
27,0.0,2
28,2.0,2
29,0.0,1
30,0.0,0
31,2.0,2
32,2.0,2
33,1.0,1
34,0.0,0
35,1.0,1
36,1.0,1
37,0.0,0
38,2.0,0
39,0.0,0
40,2.0,2
41,2.0,2
42,2.0,2
43,2.0,0
44,1.0,1
45,0.0,0
46,2.0,2
47,0.0,1
48,1.0,1
49,2.0,2
50,2.0,0
51,2.0,2
52,2.0,0
53,1.0,1
54,0.0,0
55,0.0,2
56,2.0,2
57,1.0,1
58,0.0,0
59,0.0,0
60,0.0,0
61,1.0,1
62,0.0,0
63,1.0,1
64,0.0,0
65,2.0,2
66,0.0,2
67,1.0,1
68,1.0,1
69,2.0,2
70,0.0,2
71,1.0,1
72,0.0,2
73,0.0,0
74,0.0,0
75,0.0,0
76,1.0,1
77,0.0,0
78,0.0,0
79,0.0,0
80,1.0,1
81,2.0,2
82,1.0,1
83,2.0,2
84,0.0,0
85,0.0,0
86,0.0,0
87,0.0,2
88,1.0,1
89,1.0,1
90,0.0,2
91,0.0,0
92,1.0,1
93,2.0,2
94,2.0,2
95,0.0,0
96,0.0,0
97,0.0,0
98,0.0,0
99,1.0,1
100,1.0,1
101,0.0,0
102,0.0,0
103,2.0,2
104,2.0,2
105,2.0,2
106,2.0,0
107,2.0,2
108,0.0,0
109,1.0,1
110,0.0,1
111,1.0,1
112,0.0,1
113,1.0,1
114,1.0,1
115,1.0,1
116,0.0,2
117,2.0,0
118,2.0,2
119,0.0,2
120,1.0,1
121,0.0,0
122,0.0,0
123,1.0,1
124,2.0,0
125,2.0,2
126,1.0,1
127,2.0,2
128,2.0,2
129,1.0,1
130,0.0,0
131,2.0,2
132,2.0,2
133,0.0,0
134,1.0,1
135,0.0,0
136,1.0,1
137,2.0,2
138,0.0,2
139,1.0,1
140,1.0,1
141,0.0,2
142,1.0,1
143,2.0,0
144,2.0,2
145,1.0,1
146,0.0,1
147,0.0,0
148,0.0,0
149,2.0,2
150,2.0,2
151,0.0,0
152,1.0,1
153,0.0,2
154,0.0,0
155,1.0,1
156,2.0,2
157,1.0,1
158,0.0,0
159,0.0,0
160,0.0,0
161,0.0,0
162,0.0,2
163,1.0,1
164,0.0,0
165,2.0,2
166,1.0,1
167,1.0,1
168,1.0,1
169,1.0,1
170,1.0,1
171,0.0,0
172,1.0,1
173,0.0,0
174,0.0,0
175,1.0,1
176,2.0,2
177,2.0,0
178,0.0,2
179,1.0,1
